Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
6.847136048,5.383851051333333,-6.916054884333334,7.68734169,0.4682278633,0.1340848207,-1.529947281,0.01527261734,1.432438374,-9.31875014325,27.25781441,-47.7140646,crunches,swasti,crunches2,crunches_swasti
6.852980684,6.147161484,-6.98704195,7.800601959,0.5885682106,-0.031459532700000015,-0.36293339734999996,0.048070192335000005,1.6753304005,-9.243750095500001,27.23437691,-47.765626909999995,crunches,swasti,crunches2,crunches_swasti
6.856615319,6.675975322999999,-7.120242436666667,7.692924817333333,0.7089085579,-0.1970038861,0.8040804863,0.08086776733,1.918222427,-9.16875004775,27.21093941,-47.817189219999996,crunches,swasti,crunches2,crunches_swasti
6.8566461,7.204789162,-7.253442923333333,7.5852476756666665,0.7932079036999999,-0.32956154146666666,1.4372242292,-0.09370708464666666,1.9191431996666666,-9.09375,27.18750191,-47.86875153,crunches,swasti,crunches2,crunches_swasti
6.862459954,7.733603001,-7.38664341,7.477570534,0.8775072495,-0.46211919683333336,2.0703679720999997,-0.26828193662333333,1.9200639723333333,-9.006250063666666,27.18750191,-47.96875127333333,crunches,swasti,crunches2,crunches_swasti
6.86609459,8.047062556333334,-7.487141927333333,7.056433836666667,0.9618065953,-0.5946768522,2.703511715,-0.4428567886,1.920984745,-8.918750127333334,27.18750191,-48.06875101666667,crunches,swasti,crunches2,crunches_swasti
6.8666461,8.360522111666667,-7.5876404446666665,6.635297139333333,1.0188206435333333,-0.7268272638,3.1103169123333334,-0.5996999740333333,1.6033906936333333,-8.831250191,27.18750191,-48.16875076,crunches,swasti,crunches2,crunches_swasti
6.871939173,8.673981667,-7.688138962,6.214160442,1.0758346917666666,-0.8589776754,3.5171221096666665,-0.7565431594666667,1.2857966422666667,-8.731250127333334,27.100001653333333,-48.20625177666667,crunches,swasti,crunches2,crunches_swasti
6.875573757,8.866205215666666,-7.747162024333333,5.623930772,1.13284874,-0.991128087,3.923927307,-0.9133863449,0.9682025909,-8.631250063666666,27.012501396666668,-48.243752793333336,crunches,swasti,crunches2,crunches_swasti
6.8766461,9.058428764333334,-7.806185086666667,5.033701102,1.1409935953333334,-1.1128938196666667,4.129880428333333,-1.0034200349333333,0.4072680473,-8.53125,26.92500114,-48.28125381,crunches,swasti,crunches2,crunches_swasti
6.881418392,9.250652313,-7.865208149,4.443471432,1.1491384506666666,-1.2346595523333335,4.335833549666667,-1.0934537249666667,-0.15366649630000007,-8.362500190666667,26.78125127,-48.337502793333336,crunches,swasti,crunches2,crunches_swasti
6.885053027,9.181260426666666,-7.894719600666667,4.007977803666667,1.157283306,-1.356425285,4.541786671,-1.183487415,-0.7146010399,-8.193750381333333,26.6375014,-48.39375177666667,crunches,swasti,crunches2,crunches_swasti
6.8866461,9.111868540333333,-7.924231052333333,3.5724841753333334,1.1190024613333334,-1.4576251903333333,4.700325171333333,-1.3194863000000001,-1.3485920429333333,-8.025000572,26.49375153,-48.45000076,crunches,swasti,crunches2,crunches_swasti
6.890897663,9.042476654,-7.953742504,3.136990547,1.0807216166666667,-1.5588250956666667,4.858863671666667,-1.455485185,-1.9825830459666667,-7.912500540333333,26.443751656666667,-48.58750152333334,crunches,swasti,crunches2,crunches_swasti
6.894532298,8.524031798,-7.8380894660000004,2.9551359809999997,1.042440772,-1.660025001,5.017402172,-1.59148407,-2.616574049,-7.800000508666667,26.393751783333336,-48.725002286666665,crunches,swasti,crunches2,crunches_swasti
6.8966461,8.005586942,-7.722436428,2.773281415,0.9760601321333333,-1.715002855,4.713322162666667,-1.5674333573333332,-2.9402855236666667,-7.687500477,26.34375191,-48.86250305,crunches,swasti,crunches2,crunches_swasti
6.900376882,7.487142086,-7.60678339,2.591426849,0.9096794922666667,-1.769980709,4.4092421533333335,-1.5433826446666667,-3.2639969983333335,-7.631250381666667,26.181251526666667,-48.86875279666667,crunches,swasti,crunches2,crunches_swasti
6.904011465,6.774878502,-7.416155179333334,2.6161526836666664,0.8432988524,-1.824958563,4.105162144,-1.519331932,-3.587708473,-7.575000286333333,26.018751143333336,-48.87500254333333,crunches,swasti,crunches2,crunches_swasti
6.9066461,6.062614918,-7.225526968666666,2.6408785183333334,0.755537947,-1.8320852916666668,3.451193968666667,-1.3981111843333334,-3.730834643,-7.518750191,25.85625076,-48.88125229,crunches,swasti,crunches2,crunches_swasti
6.9098561,5.350351334,-7.034898758,2.665604353,0.6677770416000001,-1.8392120203333333,2.7972257933333333,-1.2768904366666667,-3.8739608129999996,-7.406250159,25.662501016666667,-49.05625279666667,crunches,swasti,crunches2,crunches_swasti
6.913490736,4.670789719,-6.865805944,2.916850726,0.5800161362,-1.846338749,2.143257618,-1.155669689,-4.017086983,-7.293750127,25.468751273333336,-49.23125330333333,crunches,swasti,crunches2,crunches_swasti
6.9166461,3.991228104,-6.69671313,3.168097099,0.48940451943333335,-1.8151846726666667,1.4587376912766667,-1.0016600289666666,-3.889327685333333,-7.181250095,25.27500153,-49.40625381,crunches,swasti,crunches2,crunches_swasti
6.919335371,3.311666489,-6.527620316,3.419343472,0.39879290266666667,-1.7840305963333334,0.7742177645533335,-0.8476503689333332,-3.761568387666667,-7.0937501586666665,25.0750014,-49.431252793333336,crunches,swasti,crunches2,crunches_swasti
6.922970007,2.5802603963333333,-6.333801587666667,3.8356946313333333,0.3081812859,-1.75287652,0.08969783783,-0.6936407089,-3.63380909,-7.006250222333334,24.87500127,-49.45625177666667,crunches,swasti,crunches2,crunches_swasti
6.9266461,1.8488543036666665,-6.139982859333333,4.252045790666667,0.23752459141333332,-1.6767220496666666,-0.6392256417800001,-0.5302284558333333,-3.3030554456666668,-6.918750286,24.67500114,-49.48125076,crunches,swasti,crunches2,crunches_swasti
6.928814642,1.117448211,-5.946164131,4.66839695,0.16686789692666668,-1.6005675793333334,-1.3681491213900001,-0.36681620276666665,-2.9723018013333333,-6.825000286,24.525000886666668,-49.50000127,crunches,swasti,crunches2,crunches_swasti
6.932449277,0.6037889422999999,-5.784249782333333,5.095914682,0.09621120244,-1.524413109,-2.097072601,-0.2034039497,-2.641548157,-6.731250286,24.375000633333332,-49.51875178,crunches,swasti,crunches2,crunches_swasti
6.9366461,0.0901296735999999,-5.622335433666667,5.523432414,0.059559315753333335,-1.405701717,-2.7745970086666665,-0.04139439263333333,-2.2072513899999997,-6.637500286,24.22500038,-49.53750229,crunches,swasti,crunches2,crunches_swasti
6.938293861,-0.4235295951,-5.460421085,5.950950146,0.022907429066666665,-1.286990325,-3.452121416333333,0.12061516443333334,-1.772954623,-6.550000349666667,23.956250506666667,-49.47500229,crunches,swasti,crunches2,crunches_swasti
6.941928444,-0.6293123364000001,-5.401398181666667,6.322635174,-0.01374445762,-1.168278933,-4.129645824,0.2826247215,-1.338657856,-6.462500413333333,23.687500633333336,-49.41250229,crunches,swasti,crunches2,crunches_swasti
6.9466461,-0.8350950777000001,-5.342375278333333,6.694320202,-0.01150462,-1.0253365638666667,-4.477402050999999,0.39649677273333334,-0.9227151870799999,-6.375000477,23.41875076,-49.35000229,crunches,swasti,crunches2,crunches_swasti
6.947773079,-1.040877819,-5.283352375,7.06600523,-0.00926478238,-0.8823941947333334,-4.825158278,0.5103688239666667,-0.5067725181599999,-6.225000381666667,23.318751016666667,-49.38125229,crunches,swasti,crunches2,crunches_swasti
6.951407715,-0.7928218841000001,-5.3774700163333335,7.301299413,-0.00702494476,-0.7394518256,-5.172914505,0.6242408752,-0.09082984924,-6.075000286333333,23.218751273333336,-49.41250229,crunches,swasti,crunches2,crunches_swasti
6.9566461,-0.5447659492000001,-5.471587657666666,7.536593596,0.025554509833333336,-0.6052651902,-5.244185924666667,0.6084028879666667,0.23058446247333336,-5.925000191,23.11875153,-49.44375229,crunches,swasti,crunches2,crunches_swasti
6.95725235,-0.2967100143,-5.565705299,7.771887779,0.05813396442666667,-0.4710785548,-5.315457344333333,0.5925649007333333,0.5519987741866667,-5.856250127333333,22.97500102,-49.50625229,crunches,swasti,crunches2,crunches_swasti
6.960886986,0.3597209851333333,-5.797011534,7.650651454666667,0.09071341902,-0.3368919194,-5.386728764,0.5767269135,0.8734130859,-5.787500063666666,22.83125051,-49.56875229,crunches,swasti,crunches2,crunches_swasti
6.9666461,1.0161519845666667,-6.028317769,7.529415130333333,0.12349649768000001,-0.2619591753,-4.819235643,0.3909276326800001,0.9419660569333334,-5.71875,22.6875,-49.63125229,crunches,swasti,crunches2,crunches_swasti
6.966731569,1.672582984,-6.259624004,7.408178806,0.15627957634,-0.1870264312,-4.251742522,0.20512835186000006,1.0105190279666667,-5.63437509525,22.603125095,-49.69687748,crunches,swasti,crunches2,crunches_swasti
6.970366152,2.3593230844999997,-6.61017251,7.135396956999999,0.189062655,-0.1120936871,-3.684249401,0.01932907104,1.079071999,-5.5500001905000005,22.51875019,-49.76250267,crunches,swasti,crunches2,crunches_swasti
6.976210788,3.046063185,-6.960721016,6.862615108,0.2079994629,-0.08297579924666668,-3.1303762593333335,-0.2288324038066667,0.8750325841333333,-5.46562528575,22.434375285,-49.82812786,crunches,swasti,crunches2,crunches_swasti
6.9766461,3.337987582,-7.147361278666667,6.725426673666667,0.2269362708,-0.05385791139333334,-2.576503117666667,-0.4769938786533334,0.6709931692666666,-5.381250381,22.35000038,-49.89375305,crunches,swasti,crunches2,crunches_swasti
6.979845423,3.629911979,-7.3340015413333335,6.588238239333333,0.2458730787,-0.02474002354,-2.022629976,-0.7251553535,0.4669537544,-5.287500381,22.293750763333335,-50.068752286666665,crunches,swasti,crunches2,crunches_swasti
6.985690059,3.921836376,-7.520641804,6.451049805,0.25299983223333333,-0.018020510984999998,-1.6343905924000002,-0.942645232,0.3033129374033333,-5.193750381,22.237501146666666,-50.24375152333334,crunches,swasti,crunches2,crunches_swasti
6.9866461,4.123631000333333,-7.633104324666667,6.3864436153333335,0.2601265857666667,-0.011300998429999999,-1.2461512088000002,-1.1601351105000002,0.13967212040666666,-5.100000381,22.18125153,-50.41875076,crunches,swasti,crunches2,crunches_swasti
6.989324694,4.325425624666667,-7.745566845333333,6.321837425666667,0.2672533393,-0.004581485875,-0.8579118252,-1.377624989,-0.02396869659,-5.193750381,22.112501146666666,-50.35625076,crunches,swasti,crunches2,crunches_swasti
6.995169329,4.527220249,-7.858029366,6.257231236,0.2692895531666667,-0.0005090539343333336,-0.6062253316333333,-1.5396649046666666,-0.15573835372666667,-5.287500381,22.043750763333335,-50.29375076,crunches,swasti,crunches2,crunches_swasti
6.9966461,4.622135639,-7.886743228,6.295516332333333,0.27132576703333333,0.003563378006333333,-0.35453883806666664,-1.7017048203333334,-0.28750801086333333,-5.381250381,21.97500038,-50.23125076,crunches,swasti,crunches2,crunches_swasti
6.998803965,4.717051029,-7.91545709,6.333801428666667,0.2733619809,0.007635809947,-0.1028523445,-1.863744736,-0.419277668,-5.350000381,21.987500506666667,-50.35625076,crunches,swasti,crunches2,crunches_swasti
7.004648548,4.811966419,-7.944170952,6.372086525,0.2768235504666667,0.017002402804666666,0.054139137266666665,-1.9313826563333334,-0.43359645206666664,-5.318750381,22.000000633333336,-50.48125076,crunches,swasti,crunches2,crunches_swasti
7.0066461,4.90688165,-7.939385414333334,6.428716659666667,0.28028512003333333,0.026368995662333333,0.21113061903333333,-1.9990205766666667,-0.44791523613333334,-5.287500381,22.01250076,-50.60625076,crunches,swasti,crunches2,crunches_swasti
7.008283132,5.001796881,-7.934599876666667,6.485346794333333,0.2837466896,0.03573558852,0.3681221008,-2.066658497,-0.4622340202,-5.306250254,21.98125076,-50.68125152333334,crunches,swasti,crunches2,crunches_swasti
7.014127767,5.096712112,-7.929814339,6.541976929,0.29128068686666664,0.04734201977666667,0.5007462501333333,-2.080111185666667,-0.4349630673666667,-5.325000127,21.95000076,-50.756252286666665,crunches,swasti,crunches2,crunches_swasti
7.0166461,5.1286164916666666,-7.863612811,6.558726787666666,0.29881468413333334,0.058948451033333335,0.6333703994666666,-2.0935638743333334,-0.4076921145333333,-5.34375,21.91875076,-50.83125305,crunches,swasti,crunches2,crunches_swasti
7.017762402,5.1605208713333335,-7.797411283,6.575476646333334,0.3063486814,0.07055488229,0.7659945488,-2.107016563,-0.3804211617,-5.275000095333334,21.962500886666668,-50.90000279666667,crunches,swasti,crunches2,crunches_swasti
7.023607038,5.192425251,-7.731209755,6.592226505,0.31469716626666666,0.07910698900666667,0.8671994208666666,-2.0785655973333332,-0.36155160270000003,-5.206250190666666,22.006251013333333,-50.96875254333333,crunches,swasti,crunches2,crunches_swasti
7.0266461,5.145366350666667,-7.641080220666667,6.564310232666667,0.32304565113333333,0.08765909572333333,0.9684042929333333,-2.0501146316666667,-0.3426820437,-5.137500286,22.05000114,-51.03750229,crunches,swasti,crunches2,crunches_swasti
7.027241673,5.098307450333333,-7.5509506863333336,6.536393960333333,0.331394136,0.09621120244,1.069609165,-2.021663666,-0.3238124847,-5.112500190666666,21.96875127,-51.04375203666667,crunches,swasti,crunches2,crunches_swasti
7.033086257,5.05124855,-7.460821152,6.508477688,0.33607743186666666,0.09906190386000001,1.0935438473333332,-1.9442629816666666,-0.3607354164,-5.087500095333334,21.8875014,-51.05000178333333,crunches,swasti,crunches2,crunches_swasti
7.0366461,4.953940391333334,-7.364310582666667,6.4709900220000005,0.3407607277333333,0.10191260528,1.1174785296666667,-1.8668622973333333,-0.3976583481,-5.0625,21.80625153,-51.05625153,crunches,swasti,crunches2,crunches_swasti
7.03672084,4.856632232666667,-7.267800013333334,6.433502356,0.3454440236,0.1047633067,1.141413212,-1.789461613,-0.4345812798,-5.02031254775,21.7546887425,-51.1078138375,crunches,swasti,crunches2,crunches_swasti
7.042565475,4.759324074,-7.171289444,6.39601469,0.3478874862,0.09315687791499999,1.073276639,-1.6398055555000002,-0.5308763981,-4.978125095499999,21.703125955,-51.159376144999996,crunches,swasti,crunches2,crunches_swasti
7.046200111,4.673182487666667,-7.06600523,6.304289976333334,0.3503309488,0.08155044913,1.005140066,-1.490149498,-0.6271715164,-4.93593764325,21.6515631675,-51.2109384525,crunches,swasti,crunches2,crunches_swasti
7.0466461,4.587040901333333,-6.960721016,6.212565262666667,0.347276628,0.06200277556666667,0.9458272456000001,-1.4174920716666668,-0.6780246098666667,-4.893750191,21.60000038,-51.26250076,crunches,swasti,crunches2,crunches_swasti
7.052044746,4.500899315,-6.855436802,6.120840549,0.3442223072,0.042455102003333335,0.8865144252,-1.3448346453333333,-0.7288777033333333,-4.706250191,21.556250253333335,-51.21875127,crunches,swasti,crunches2,crunches_swasti
7.055679382,4.4466619493333335,-6.723831653666666,6.0945194560000004,0.3411679864,0.02290742844,0.8272016048,-1.272177219,-0.7797307968,-4.518750191,21.512500126666666,-51.17500178,crunches,swasti,crunches2,crunches_swasti
7.0566461,4.392424583666666,-6.5922265053333335,6.068198363,0.3328195015666667,-0.007635809483333332,0.7807300090666667,-1.1390401519666666,-0.9256966908666667,-4.331250191,21.46875,-51.13125229,crunches,swasti,crunches2,crunches_swasti
7.061524017,4.338187218,-6.460621357,6.04187727,0.32447101673333334,-0.038179047406666666,0.7342584133333334,-1.0059030849333332,-1.0716625849333334,-4.131250143333333,21.39375051,-51.10000229,crunches,swasti,crunches2,crunches_swasti
7.065158652,4.221736590333333,-6.356932322333333,6.051448504333333,0.3161225319,-0.06872228533,0.6877868176,-0.8727660179,-1.217628479,-3.9312500956666665,21.31875102,-51.06875229,crunches,swasti,crunches2,crunches_swasti
7.0666461,4.105285962666667,-6.253243287666667,6.061019738666666,0.3085885346,-0.10069087645333333,0.6419209639666666,-0.7716323534666667,-1.2002752623333333,-3.731250048,21.24375153,-51.03750229,crunches,swasti,crunches2,crunches_swasti
7.071003236,3.988835335,-6.149554253,6.070590973,0.3010545373,-0.13265946757666666,0.5960551103333334,-0.6704986890333333,-1.1829220456666667,-3.512500048,21.27500153,-51.00000254333333,crunches,swasti,crunches2,crunches_swasti
7.074637819,3.8556348483333336,-6.0753766696666665,6.054638862666667,0.29352054,-0.1646280587,0.5501892567,-0.5693650246,-1.165568829,-3.293750048,21.30625153,-50.96250279666667,crunches,swasti,crunches2,crunches_swasti
7.0766461,3.7224343616666666,-6.001199086333333,6.038686752333333,0.2794706424,-0.19028438133333334,0.43696331979999997,-0.4843136469666667,-1.2050309183333332,-3.075000048,21.33750153,-50.92500305,crunches,swasti,crunches2,crunches_swasti
7.080482454,3.589233875,-5.927021503,6.022734642,0.2654207448,-0.21594070396666665,0.3237373829,-0.3992622693333333,-1.2444930076666667,-2.8500000636666667,21.268751146666666,-50.912502286666665,crunches,swasti,crunches2,crunches_swasti
7.08411709,3.5246276853333334,-5.852844079,6.084150473333333,0.2513708472,-0.2415970266,0.210511446,-0.3142108917,-1.283955097,-2.6250000793333337,21.200000763333335,-50.90000152333334,crunches,swasti,crunches2,crunches_swasti
7.0866461,3.4600214956666666,-5.778666655,6.145566304666667,0.23467387753333335,-0.262366424,0.12442811330333332,-0.25912570953333336,-1.276795546,-2.400000095,21.13125038,-50.88750076,crunches,swasti,crunches2,crunches_swasti
7.089961725,3.395415306,-5.704489231,6.206982136,0.21797690786666668,-0.2831358214,0.038344780606666656,-0.20404052736666667,-1.269635995,-2.0187500713333337,21.075000763333335,-50.91250101666667,crunches,swasti,crunches2,crunches_swasti
7.093596361,3.305285692,-5.6574303310000005,6.301897367,0.2012799382,-0.3039052188,-0.04773855209,-0.1489553452,-1.262476444,-1.6375000476666668,21.018751146666666,-50.93750127333333,crunches,swasti,crunches2,crunches_swasti
7.0966461,3.2151560779999997,-5.610371431,6.396812598,0.1849902123,-0.31754786766666665,-0.08349990846,-0.08454497658333333,-1.1974725720000001,-1.256250024,20.96250153,-50.96250153,crunches,swasti,crunches2,crunches_swasti
7.099440944,3.125026464,-5.563312531,6.491727829,0.1687004864,-0.3311905165333333,-0.11926126482999999,-0.020134607966666662,-1.1324687,-1.0437500279333334,20.906251273333336,-50.96250153,crunches,swasti,crunches2,crunches_swasti
7.103075527,2.997409264,-5.534598668666667,6.577869415333334,0.1524107605,-0.3448331654,-0.1550226212,0.04427576065,-1.067464828,-0.8312500318666667,20.850001016666667,-50.96250153,crunches,swasti,crunches2,crunches_swasti
7.1066461,2.869792064,-5.505884806333333,6.664011001666666,0.13713914153333334,-0.3450367848,-0.26915574076666665,0.0809612274,-0.9619549112333334,-0.6187500358,20.79375076,-50.96250153,crunches,swasti,crunches2,crunches_swasti
7.108920163,2.742174864,-5.477170944,6.750152588,0.12186752256666666,-0.34524040419999996,-0.3832888603333333,0.11764669415000001,-0.8564449944666667,-0.37500002236666663,20.806250886666668,-50.98750178333333,crunches,swasti,crunches2,crunches_swasti
7.112554798,2.605783939333333,-5.471587657666666,6.763711929333333,0.1065959036,-0.3454440236,-0.4974219799,0.1543321609,-0.7509350777,-0.13125000893333333,20.818751013333333,-51.01250203666667,crunches,swasti,crunches2,crunches_swasti
7.1166461,2.4693930146666667,-5.466004371333334,6.777271270666667,0.08826996011333334,-0.3315977553333333,-0.6385804812,0.1584493319,-0.7077239354666667,0.1125000045,20.83125114,-51.03750229,crunches,swasti,crunches2,crunches_swasti
7.118399434,2.33300209,-5.460421085,6.790830612,0.06994401662666666,-0.31775148706666667,-0.7797389825000001,0.1625665029,-0.6645127932333333,0.3500000189,20.806250886666668,-51.06875229,crunches,swasti,crunches2,crunches_swasti
7.122034069,2.281955242,-5.468397299333334,6.754140694666667,0.05161807314,-0.3039052188,-0.9208974838,0.1666836739,-0.621301651,0.5875000333,20.781250633333332,-51.10000229,crunches,swasti,crunches2,crunches_swasti
7.1266461,2.230908394,-5.476373513666666,6.717450777333333,0.027387103689999998,-0.2851720352666667,-1.0353386402,0.1651304563,-0.6323930422333334,0.8250000477,20.75625038,-51.13125229,crunches,swasti,crunches2,crunches_swasti
7.127878652,2.179861546,-5.484349728,6.68076086,0.003156134239999997,-0.2664388517333333,-1.1497797965999998,0.1635772387,-0.6434844334666666,0.8812500437333334,20.625000633333332,-51.23125203666667,crunches,swasti,crunches2,crunches_swasti
7.131513236,2.2237299286666667,-5.507480303666666,6.644070943,-0.02107483521,-0.2477056682,-1.264220953,0.1620240211,-0.6545758247,0.9375000397666666,20.493750886666668,-51.33125178333333,crunches,swasti,crunches2,crunches_swasti
7.1366461,2.2675983113333333,-5.5306108793333335,6.6073810260000005,-0.05080358684,-0.2330449124,-1.2727866966666666,0.13834714886333332,-0.6955076853333333,0.9937500358,20.36250114,-51.43125153,crunches,swasti,crunches2,crunches_swasti
7.137357871,2.311466694,-5.553741455,6.570691109,-0.08053233846999999,-0.21838415660000002,-1.2813524403333334,0.11467027662666668,-0.7364395459666667,0.9875000318,20.275000886666668,-51.52500153,crunches,swasti,crunches2,crunches_swasti
7.140992507,2.3649063906666665,-5.535396417,6.599404971,-0.1102610901,-0.2037234008,-1.289918184,0.09099340439,-0.7773714066,0.9812500277999999,20.187500633333332,-51.61875153,crunches,swasti,crunches2,crunches_swasti
7.1466461,2.4183460873333336,-5.517051379,6.628118833,-0.1393789798,-0.19394956526666668,-1.2510543663333333,0.09594662982666667,-0.7692764600333334,0.9750000238,20.10000038,-51.71250153,crunches,swasti,crunches2,crunches_swasti
7.146837142,2.471785784,-5.498706341,6.656832695,-0.16849686949999998,-0.18417572973333332,-1.2121905486666666,0.10089985526333334,-0.7611815134666666,1.09218752385,20.07187557,-51.7640638375,crunches,swasti,crunches2,crunches_swasti
7.150471777,2.5734807255,-5.4831531049999995,6.7178497315,-0.1976147592,-0.1744018942,-1.173326731,0.1058530807,-0.7530865669,1.2093750239,20.04375076,-51.815626144999996,crunches,swasti,crunches2,crunches_swasti
7.156316413,2.675175667,-5.467599869,6.778866768,-0.22143848736666666,-0.1703294615,-1.1306022009999999,0.12446324026666668,-0.6985440253999999,1.32656252395,20.01562595,-51.8671884525,crunches,swasti,crunches2,crunches_swasti
7.1566461,2.7365914983333335,-5.463611762,6.811568578,-0.24526221553333333,-0.16625702879999998,-1.087877671,0.14307339983333334,-0.6440014839,1.443750024,19.98750114,-51.91875076,crunches,swasti,crunches2,crunches_swasti
7.159951048,2.7980073296666665,-5.459623655,6.844270388,-0.2690859437,-0.1621845961,-1.045153141,0.1616835594,-0.5894589424,1.4625000160000001,19.975001013333333,-51.96250152333334,crunches,swasti,crunches2,crunches_swasti
7.165795632,2.859423161,-5.455635548,6.876972198,-0.2914843162,-0.15994475783333334,-1.0084391435,0.17861445743333335,-0.5342102050666666,1.481250008,19.962500886666668,-52.006252286666665,crunches,swasti,crunches2,crunches_swasti
7.1666461,2.9256245296666665,-5.434100151333333,6.924828688,-0.3138826887,-0.15770491956666666,-0.9717251459999999,0.19554535546666665,-0.4789614677333333,1.5,19.95000076,-52.05000305,crunches,swasti,crunches2,crunches_swasti
7.169430215,2.9918258983333335,-5.412564754666667,6.972685178,-0.3362810612,-0.1554650813,-0.9350111485,0.2124762535,-0.4237127304,1.3312500119333333,19.906250633333336,-52.02500279666667,crunches,swasti,crunches2,crunches_swasti
7.17527485,3.058027267,-5.391029358,7.020541668,-0.35481062533333335,-0.15587232506666668,-0.8878480593666667,0.2162079811,-0.3702009519,1.1625000238666667,19.862500506666667,-52.00000254333333,crunches,swasti,crunches2,crunches_swasti
7.1766461,3.14895455,-5.407779058,7.056433995666667,-0.37334018946666664,-0.15627956883333333,-0.8406849702333333,0.2199397087,-0.31668917339999997,0.9937500358,19.81875038,-51.97500229,crunches,swasti,crunches2,crunches_swasti
7.178909486,3.239881833,-5.424528758,7.092326323333333,-0.3918697536,-0.1566868126,-0.7935218811,0.2236714363,-0.2631773949,0.9562500318,19.843750633333332,-52.04375203666667,crunches,swasti,crunches2,crunches_swasti
7.184754121,3.330809116,-5.441278458,7.128218651,-0.40653050939999996,-0.15913027523333334,-0.7492179076,0.26956208546666666,-0.20092026394666665,0.9187500277999999,19.868750886666668,-52.11250178333333,crunches,swasti,crunches2,crunches_swasti
7.1866461,3.4217363990000003,-5.516253630666667,7.224729220333334,-0.4211912652,-0.16157373786666665,-0.7049139341,0.31545273463333334,-0.13866313299333333,0.8812500238,19.89375114,-52.18125153,crunches,swasti,crunches2,crunches_swasti
7.188388757,3.512663682,-5.591228803333333,7.3212397896666666,-0.435852021,-0.1640172005,-0.6606099606,0.3613433838,-0.07640600204,0.7875000238,19.856250759999998,-52.23750178333333,crunches,swasti,crunches2,crunches_swasti
7.19423334,3.603590965,-5.666203976,7.417750359,-0.44582948089999996,-0.16299908859999998,-0.595168829,0.29074192046666664,0.022610505439999998,0.6937500238,19.81875038,-52.29375203666667,crunches,swasti,crunches2,crunches_swasti
7.1966461,3.7168512343333333,-5.7044892313333335,7.459225972666667,-0.4558069408,-0.1619809767,-0.5297276974,0.22014045713333333,0.12162701292,0.6000000238,19.78125,-52.35000229,crunches,swasti,crunches2,crunches_swasti
7.197867923,3.8301115036666666,-5.742774486666667,7.500701586333333,-0.4657844007,-0.1609628648,-0.4642865658,0.1495389938,0.2206435204,0.5125000178666667,19.88125038,-52.30000178,crunches,swasti,crunches2,crunches_swasti
7.203712559,3.943371773,-5.781059742,7.5421772,-0.4692459702333333,-0.16177735233333332,-0.3836247921,0.11179939903333333,0.29588206613333334,0.42500001193333337,19.981250759999998,-52.25000127,crunches,swasti,crunches2,crunches_swasti
7.2066461,4.055834452333333,-5.814559141666667,7.655437469333333,-0.4727075397666667,-0.16259183986666667,-0.3029630184,0.07405980426666667,0.37112061186666667,0.337500006,20.08125114,-52.20000076,crunches,swasti,crunches2,crunches_swasti
7.207347194,4.168297131666667,-5.848058541333333,7.768697738666667,-0.4761691093,-0.1634063274,-0.2223012447,0.0363202095,0.4463591576,0.15000000103333336,20.17500114,-52.14375177666667,crunches,swasti,crunches2,crunches_swasti
7.213191829,4.280759811,-5.881557941,7.881958008,-0.46496991313333336,-0.16870049139999999,-0.1292122204866667,0.005561669666666668,0.5435538292333333,-0.037500003933333304,20.26875114,-52.087502793333336,crunches,swasti,crunches2,crunches_swasti
7.2166461,4.319044907666667,-5.905486265666666,7.979266166666666,-0.45377071696666665,-0.1739946554,-0.03612319627333335,-0.025196870166666663,0.6407485008666667,-0.2250000089,20.36250114,-52.03125381,crunches,swasti,crunches2,crunches_swasti
7.216826465,4.357330004333333,-5.929414590333334,8.076574325333333,-0.4425715208,-0.1792888194,0.05696582794,-0.05595541,0.7379431725,-0.31406250965,20.451563354999998,-51.97500324,crunches,swasti,crunches2,crunches_swasti
7.2226711,4.395615101,-5.953342915,8.173882484,-0.39858926829999997,-0.19120068099999998,0.14964818952,-0.0828130245,0.94816398625,-0.40312501040000004,20.54062557,-51.91875267,crunches,swasti,crunches2,crunches_swasti
7.226305736,4.354937076666666,-5.974878311333334,8.219346046,-0.3546070158,-0.2031125426,0.2423305511,-0.109670639,1.1583848,-0.49218751115000003,20.629687785,-51.8625021,crunches,swasti,crunches2,crunches_swasti
7.2266461,4.314259052333333,-5.996413707666667,8.264809608,-0.3171406388,-0.2004654606,0.2193431854,-0.14109102883333333,1.2370888393333335,-0.5812500119,20.71875,-51.80625153,crunches,swasti,crunches2,crunches_swasti
7.232150319,4.273581028,-6.017949104,8.31027317,-0.2796742618,-0.19781837859999998,0.19635581970000002,-0.17251141866666667,1.3157928786666666,-0.7937500079333334,20.83125051,-51.85000229,crunches,swasti,crunches2,crunches_swasti
7.235784902,4.204189300666666,-6.0219370523333335,8.198608080333333,-0.2422078848,-0.1951712966,0.173368454,-0.2039318085,1.394496918,-1.0062500039666666,20.94375102,-51.89375305,crunches,swasti,crunches2,crunches_swasti
