Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
1.201064904,0.44745783510000003,-9.817750930999999,-0.7286144793,0.04520399496,0.08292489499,0.1299144924,0.0284614563,-1.341424465,-19.56562519,45.26250076,-8.2687501905,burpees,swasti,burpees1,burpees_swasti
1.202169904,0.4546363056,-9.815358162,-0.5335994363,0.03563377944,0.07905608415666666,0.1369241973,0.030015627543333333,-1.2097021737333333,-19.579687595,45.26250076,-8.25937509525,burpees,swasti,burpees1,burpees_swasti
1.202188758,0.4881358147,-9.781858762,-0.3996013750666666,0.02606356392,0.07518727332333333,0.1439339022,0.031569798786666665,-1.0779798824666667,-19.59375,45.26250076,-8.25,burpees,swasti,burpees1,burpees_swasti
1.210544175,0.5216353238,-9.748359362,-0.2656033138333333,0.0164933484,0.07131846249,0.1509436071,0.03312397003,-0.9462575912,-19.606250126666666,45.19375101666667,-8.21875,burpees,swasti,burpees1,burpees_swasti
1.211649175,0.5551348329,-9.714859962,-0.1316052526,0.011199187193133332,0.062359112003333335,0.18558192253333333,0.06631406148666666,-0.8111608425333333,-19.618750253333335,45.12500127333333,-8.1875,burpees,swasti,burpees1,burpees_swasti
1.212188758,0.5878367424333333,-9.674979527333333,0.03349950909999999,0.005905025986266665,0.05339976151666667,0.22022023796666668,0.09950415294333331,-0.6760640938666667,-19.63125038,45.05625153,-8.15625,burpees,swasti,burpees1,burpees_swasti
1.220023446,0.6205386519666667,-9.635099092666668,0.19860427079999998,0.0006108647794,0.04444041103,0.2548585534,0.1326942444,-0.5409673452,-19.687500633333332,45.00000127333333,-8.112500190666667,burpees,swasti,burpees1,burpees_swasti
1.221128446,0.6532405615,-9.595218658,0.3637090325,-0.003054323877066667,0.032630359132333336,0.2873107691666667,0.1719388962,-0.37570936478666667,-19.743750886666668,44.94375101666667,-8.068750381333333,burpees,swasti,burpees1,burpees_swasti
1.222188758,0.6803592245,-9.543374061333333,0.4099702636,-0.006719512533533333,0.020820307234666668,0.3197629849333333,0.211183548,-0.21045138437333333,-19.80000114,44.88750076,-8.025000572,burpees,swasti,burpees1,burpees_swasti
1.229502613,0.7074778875,-9.491529464666668,0.4562314947,-0.01038470119,0.009010255337,0.3522152007,0.2504281998,-0.04519340396,-19.84375127,44.81875101666667,-7.9562505083333335,burpees,swasti,burpees1,burpees_swasti
1.230607613,0.7345965505,-9.439684868,0.5024927258,-0.01303178196,-0.0050396348053333324,0.37749577563333336,0.30121548973333334,0.0011657873799999913,-19.8875014,44.75000127333333,-7.887500444666666,burpees,swasti,burpees1,burpees_swasti
1.232188758,0.7792625824999999,-9.436494509333334,0.5918247898,-0.01567886273,-0.019089524947666664,0.40277635056666666,0.35200277966666665,0.047524978719999986,-19.93125153,44.68125153,-7.818750381,burpees,swasti,burpees1,burpees_swasti
1.238981883,0.8239286145,-9.433304150666666,0.6811568538,-0.0183259435,-0.03313941509,0.4280569255,0.4027900696,0.09388417006,-19.96250153,44.67500178333333,-7.843750317666666,burpees,swasti,burpees1,burpees_swasti
1.240086883,0.8685946465,-9.430113792,0.7704889178,-0.019751294826666668,-0.050243628523333334,0.46885691083333336,0.4048697154,0.18284780780666665,-19.99375153,44.66875203666667,-7.868750254333333,burpees,swasti,burpees1,burpees_swasti
1.242188758,0.8654042085333333,-9.477172851333334,0.7385845979,-0.021176646153333333,-0.06734784195666667,0.5096568961666668,0.4069493612,0.27181144555333336,-20.02500153,44.66250229,-7.893750191,burpees,swasti,burpees1,burpees_swasti
1.248461154,0.8622137705666666,-9.524231910666666,0.706680278,-0.02260199748,-0.08445205539,0.5504568815,0.409029007,0.3607750833,-20.050001146666666,44.68750254333333,-7.756250222666666,burpees,swasti,burpees1,burpees_swasti
1.249566154,0.8590233326,-9.57129097,0.6747759581,-0.024027348186666665,-0.10094540316,0.5417911609,0.3611866633333333,0.32899926106666666,-20.075000763333335,44.71250279666667,-7.618750254333333,burpees,swasti,burpees1,burpees_swasti
1.252188758,0.8406783541,-9.619147300666667,0.6779663960333333,-0.025452698893333334,-0.11743875093,0.5331254403000001,0.31334431966666665,0.29722343883333335,-20.10000038,44.73750305,-7.481250286,burpees,swasti,burpees1,burpees_swasti
1.257940425,0.8223333756,-9.667003631333333,0.6811568339666667,-0.0268780496,-0.1339320987,0.5244597197,0.265501976,0.2654476166,-20.106250763333335,44.637502033333334,-7.568750222333334,burpees,swasti,burpees1,burpees_swasti
1.259045425,0.8039883971,-9.714859962,0.6843472719,-0.02850702281,-0.14757474756666666,0.49942804380000005,0.21719010669999997,0.2690137128333333,-20.112501146666666,44.53750101666667,-7.6562501586666665,burpees,swasti,burpees1,burpees_swasti
1.262188758,0.749751091,-9.745169003333334,0.5926224092666666,-0.03013599602,-0.16121739643333333,0.4743963679,0.16887823739999996,0.2725798090666667,-20.11875153,44.4375,-7.743750095,burpees,swasti,burpees1,burpees_swasti
1.267419696,0.6955137849,-9.775478044666666,0.5008975466333333,-0.03176496923,-0.1748600453,0.449364692,0.1205663681,0.2761459053,-20.10000102,44.418750763333335,-7.787500222333334,burpees,swasti,burpees1,burpees_swasti
1.268524696,0.6412764788,-9.805787086,0.409172684,-0.03339394182,-0.18198679883333332,0.38814943036666666,0.09000555674,0.18573413295466668,-20.08125051,44.400001526666664,-7.831250349666667,burpees,swasti,burpees1,burpees_swasti
1.272188758,0.5838487347333334,-9.808179855,0.39720857146666666,-0.03502291441,-0.18911355236666666,0.32693416873333336,0.059444745380000004,0.09532236060933333,-20.0625,44.38125229,-7.875000477,burpees,swasti,burpees1,burpees_swasti
1.276898967,0.5264209906666667,-9.810572624,0.38524445893333337,-0.036651887,-0.1962403059,0.2657189071,0.02888393402,0.004910588264,-20.05000051,44.368751526666664,-7.887500445000001,burpees,swasti,burpees1,burpees_swasti
1.278003967,0.4689932466,-9.812965393,0.3732803464,-0.03848448147333333,-0.19664754966666667,0.20172143974666668,0.02625242869,-0.0054402550073333325,-20.03750102,44.356250763333335,-7.900000413,burpees,swasti,burpees1,burpees_swasti
1.282188758,0.40677985553333335,-9.809775034666668,0.2999004473333333,-0.04031707594666667,-0.19705479343333332,0.13772397239333334,0.02362092336,-0.015791098278666666,-20.02500153,44.34375,-7.912500381,burpees,swasti,burpees1,burpees_swasti
1.286378238,0.34456646446666667,-9.806584676333333,0.22652054826666668,-0.04214967042,-0.1974620372,0.07372650504,0.02098941803,-0.02614194155,-20.06875102,44.36250051,-7.893750349333334,burpees,swasti,burpees1,burpees_swasti
1.287483238,0.2823530734,-9.803394318,0.1531406492,-0.042556912946666664,-0.1925751219,0.005930423726666675,0.02392673492333333,-0.09734935066666667,-20.11250051,44.38125102,-7.875000317666666,burpees,swasti,burpees1,burpees_swasti
1.292188758,0.22572293633333332,-9.812965711333334,0.1643071572,-0.042964155473333335,-0.1876882066,-0.06186565758666665,0.026864051816666668,-0.16855675978333332,-20.15625,44.40000153,-7.856250286,burpees,swasti,burpees1,burpees_swasti
1.295857404,0.16909279926666665,-9.822537104666667,0.17547366520000002,-0.043371398,-0.1828012913,-0.1296617389,0.02980136871,-0.2397641689,-20.106250126666666,44.40000153,-7.925000190666666,burpees,swasti,burpees1,burpees_swasti
1.296962404,0.1124626622,-9.832108498,0.1866401732,-0.03868810211333333,-0.17241658763333334,-0.19038831196666667,0.020063718157733335,-0.2270241181333333,-20.056250253333335,44.40000153,-7.993750095333334,burpees,swasti,burpees1,burpees_swasti
1.302188758,0.07497510813333333,-9.856036504333334,0.1770688792,-0.03400480622666666,-0.16203188396666665,-0.25111488503333335,0.010326067605466668,-0.21428406736666666,-20.00625038,44.40000153,-8.0625,burpees,swasti,burpees1,burpees_swasti
1.305336675,0.037487554066666665,-9.879964510666666,0.16749758520000002,-0.02932151034,-0.1516471803,-0.3118414581,0.0005884170532,-0.2015440166,-19.956250506666667,44.38125102,-8.087500254333333,burpees,swasti,burpees1,burpees_swasti
1.306441675,0.0,-9.903892517,0.1579262912,-0.016289728069666665,-0.14085523533333333,-0.3520509600666667,-0.023339271544533333,-0.2107735475,-19.906250633333336,44.36250051,-8.112500508666667,burpees,swasti,burpees1,burpees_swasti
1.312188758,-0.010368897890000001,-9.970891634666666,0.1499502162,-0.003257945799333334,-0.13006329036666667,-0.3922604620333333,-0.04726696014226667,-0.2200030784,-19.85625076,44.34375,-8.137500763,burpees,swasti,burpees1,burpees_swasti
1.314815946,-0.020737795780000002,-10.037890752333333,0.1419741412,0.009773836471,-0.1192713454,-0.432469964,-0.07119464874,-0.2292326093,-19.868750886666668,44.33750025333333,-8.131250699333334,burpees,swasti,burpees1,burpees_swasti
1.315920946,-0.03110669367,-10.10488987,0.1339980662,0.022398375594,-0.10990475364,-0.44452877836666665,-0.13771979012666669,-0.23807037873333334,-19.881251013333333,44.33125050666667,-8.125000635666666,burpees,swasti,burpees1,burpees_swasti
1.322188758,-0.012761720146666669,-10.178269703333333,0.09571290451666667,0.035022914716999996,-0.10053816188,-0.4565875927333333,-0.20424493151333334,-0.24690814816666665,-19.89375114,44.32500076,-8.118750572,burpees,swasti,burpees1,burpees_swasti
1.324295217,0.005583253376666663,-10.251649536666665,0.05742774283333334,0.04764745384,-0.09117157012,-0.4686464071,-0.2707700729,-0.2557459176,-19.84375127,44.27500152333334,-8.231250445,burpees,swasti,burpees1,burpees_swasti
1.325400217,0.0239282269,-10.32502937,0.01914258115,0.057014045613333335,-0.08628465235,-0.4515981078,-0.34317175543333334,-0.2955604593333333,-19.7937514,44.225002286666665,-8.343750318,burpees,swasti,burpees1,burpees_swasti
1.332188758,0.04466602330333333,-10.352945643333333,-0.001595215249999997,0.06638063738666666,-0.08139773458,-0.4345498085,-0.4155734379666667,-0.3353750010666667,-19.74375153,44.17500305,-8.456250191,burpees,swasti,burpees1,burpees_swasti
1.333774488,0.06540381970666666,-10.380861916666666,-0.022333011649999995,0.07574722916,-0.07651081681,-0.4175015092,-0.4879751205,-0.3751895428,-19.80625153,44.25000254333333,-8.393750191,burpees,swasti,burpees1,burpees_swasti
1.334879488,0.08614161611,-10.40877819,-0.04307080805,0.08124501258333333,-0.07345649103,-0.39788290860000003,-0.5147393544333333,-0.3978595137666667,-19.86875153,44.32500203666667,-8.331250191,burpees,swasti,burpees1,burpees_swasti
1.342188758,0.10767701764,-10.381659506666667,-0.046261238553333334,0.08674279600666666,-0.07040216525000001,-0.378264308,-0.5415035883666667,-0.42052948473333335,-19.93125153,44.40000153,-8.268750191,burpees,swasti,burpees1,burpees_swasti
1.343253758,0.12921241917,-10.354540823333332,-0.04945166905666667,0.09224057943,-0.06734783947,-0.3586457074,-0.5682678223,-0.4431994557,-19.9187514,44.38750203666667,-8.281250318,burpees,swasti,burpees1,burpees_swasti
1.344358758,0.1507478207,-10.32742214,-0.05264209956,0.09651663401999999,-0.06266454358666668,-0.3379152417333333,-0.5402065912999999,-0.44872449833333333,-19.90625127,44.37500254333333,-8.293750445,burpees,swasti,burpees1,burpees_swasti
1.352188758,0.17547365523333333,-10.280363399999999,-0.05663013706666667,0.10079268861,-0.057981247703333336,-0.3171847760666667,-0.5121453603,-0.4542495409666667,-19.89375114,44.36250305,-8.306250572,burpees,swasti,burpees1,burpees_swasti
1.352733029,0.20019948976666668,-10.23330466,-0.060618174573333336,0.1050687432,-0.05329795182,-0.2964543104,-0.4840841293,-0.4597745836,-19.981250759999998,44.356252033333334,-8.318750381333333,burpees,swasti,burpees1,burpees_swasti
1.353838029,0.2249253243,-10.18624592,-0.06460621208,0.1083266884,-0.04800379028,-0.27217372256666666,-0.4364220301,-0.4664075970666667,-20.06875038,44.35000101666667,-8.331250190666667,burpees,swasti,burpees1,burpees_swasti
1.362188758,0.24805594483333335,-10.116854033,-0.10608180365333333,0.1115846336,-0.04270962874,-0.24789313473333333,-0.3887599309,-0.47304061053333335,-20.15625,44.34375,-8.34375,burpees,swasti,burpees1,burpees_swasti
1.362212196,0.2711865653666667,-10.047462146,-0.14755739522666667,0.1148425788,-0.0374154672,-0.2236125469,-0.3410978317,-0.479673624,-20.2171878825,44.3531255725,-8.37187504775,burpees,swasti,burpees1,burpees_swasti
1.363317196,0.2943171859,-9.978070259,-0.1890329868,0.11698060485,-0.02703076601,-0.18876579405,-0.2368159294,-0.5457036495,-20.278125765,44.362501144999996,-8.400000095500001,burpees,swasti,burpees1,burpees_swasti
1.371691467,0.3206382394,-9.902297655666667,-0.21455642583333331,0.1191186309,-0.01664606482,-0.1539190412,-0.1325340271,-0.611733675,-20.3390636475,44.3718767175,-8.42812514325,burpees,swasti,burpees1,burpees_swasti
1.372188758,0.3469592929,-9.826525052333334,-0.24007986486666666,0.11972949653333333,-0.008297579674666667,-0.12683754169,-0.05713176727333334,-0.6397427320333333,-20.40000153,44.38125229,-8.456250191,burpees,swasti,burpees1,burpees_swasti
1.372796467,0.3732803464,-9.750752449,-0.2656033039,0.12034036216666667,5.090547066666576e-05,-0.09975604218,0.018270492553333323,-0.6677517890666667,-20.437501273333336,44.44375229,-8.387500127333334,burpees,swasti,burpees1,burpees_swasti
1.381170738,0.410767893,-9.681360562666667,-0.2967100044,0.1209512278,0.008399390616,-0.07267454267,0.09367275238,-0.6957608461,-20.475001016666667,44.50625229,-8.318750063666666,burpees,swasti,burpees1,burpees_swasti
1.382188758,0.4482554396,-9.611968676333333,-0.3278167049,0.12420917050000001,0.01735874079066667,-0.03379655878,0.16224066415333332,-0.7294909556333333,-20.51250076,44.56875229,-8.25,burpees,swasti,burpees1,burpees_swasti
1.382275738,0.4857429862,-9.54257679,-0.3589234054,0.1274671132,0.026318090965333333,0.005081425109999996,0.23080857592666668,-0.7632210651666667,-20.531250952500002,44.5546894075,-8.30625009525,burpees,swasti,burpees1,burpees_swasti
1.390650008,0.5252245664499999,-9.4564352035,-0.3744767457,0.1307250559,0.03527744114,0.043959409,0.2993764877,-0.7969511747,-20.550001145000003,44.540626525,-8.3625001905,burpees,swasti,burpees1,burpees_swasti
1.391755008,0.5647061467,-9.370293617,-0.390030086,0.13825905816666667,0.04444041351333333,0.0724000434,0.35559844970000004,-0.8106196721,-20.5687513375,44.5265636425,-8.418750285749999,burpees,swasti,burpees1,burpees_swasti
1.392188758,0.5990032752333333,-9.292127927,-0.41076788303333334,0.14579306043333332,0.05360338588666667,0.1008406778,0.4118204117,-0.8242881695000001,-20.58750153,44.51250076,-8.475000381,burpees,swasti,burpees1,burpees_swasti
1.400129279,0.6333004037666666,-9.213962237,-0.4315056800666667,0.1533270627,0.06276635826,0.1292813122,0.4680423737,-0.8379566669,-20.65000153,44.51250076,-8.393750508333333,burpees,swasti,burpees1,burpees_swasti
1.401234279,0.6675975323,-9.135796547,-0.4522434771,0.16615522403333333,0.07233657191333333,0.16643446683333332,0.5444625219,-0.8631011247333333,-20.71250153,44.51250076,-8.312500635666666,burpees,swasti,burpees1,burpees_swasti
1.402188758,0.7002994418333333,-9.044071833333334,-0.45942194263333336,0.17898338536666666,0.08190678556666667,0.20358762146666665,0.6208826701,-0.8882455825666667,-20.77500153,44.51250076,-8.231250763,burpees,swasti,burpees1,burpees_swasti
1.40960855,0.7330013513666667,-8.952347119666666,-0.46660040816666665,0.1918115467,0.09147699922,0.2407407761,0.6973028183,-0.9133900404,-20.875001273333336,44.47500101666667,-8.106250604,burpees,swasti,burpees1,burpees_swasti
1.41071355,0.7657032609,-8.860622406,-0.4737788737,0.20871213576666667,0.10145445664666666,0.27712967,0.7866373061999999,-0.9265717864,-20.975001016666667,44.43750127333333,-7.981250445,burpees,swasti,burpees1,burpees_swasti
1.412188758,0.8143573204666666,-8.772885640333334,-0.4689932267,0.22561272483333333,0.11143191407333333,0.3135185639,0.8759717941,-0.9397535324,-21.07500076,44.40000153,-7.856250286,burpees,swasti,burpees1,burpees_swasti
1.419087717,0.8630113800333333,-8.685148874666666,-0.4642075797,0.2425133139,0.1214093715,0.3499074578,0.965306282,-0.9529352784,-21.081250506666667,44.31875102,-7.918750445,burpees,swasti,burpees1,burpees_swasti
1.420192717,0.9116654396,-8.597412109,-0.4594219327,0.2636899650333333,0.1326085627,0.40313708779999996,1.050017357,-0.9562334020666667,-21.087500253333335,44.23750051,-7.981250604,burpees,swasti,burpees1,burpees_swasti
1.422188758,0.9531410137333334,-8.515258471000001,-0.4610171516666667,0.28486661616666664,0.1438077539,0.4563667178,1.134728432,-0.9595315257333333,-21.09375,44.15625,-8.043750763,burpees,swasti,burpees1,burpees_swasti
1.428566988,0.9946165878666667,-8.433104833,-0.4626123706333333,0.3060432673,0.1550069451,0.5095963478,1.219439507,-0.9628296494,-21.08125051,44.1875,-8.118750572333333,burpees,swasti,burpees1,burpees_swasti
1.429671988,1.036092162,-8.350951195,-0.4642075896,0.32762715223333333,0.1694640765333333,0.5569184025,1.297971408,-0.9745563665666667,-21.06875102,44.21875,-8.193750381666668,burpees,swasti,burpees1,burpees_swasti
1.432188758,1.0496515033333333,-8.236095746666667,-0.46899323660000003,0.3492110371666666,0.18392120796666667,0.6042404572,1.3765033089999998,-0.9862830837333334,-21.05625153,44.25,-8.268750191,burpees,swasti,burpees1,burpees_swasti
1.438046258,1.0632108446666668,-8.121240298333333,-0.4737788836,0.3707949221,0.1983783394,0.6515625119,1.45503521,-0.9980098009,-20.99375153,44.24375025333333,-8.243750254333333,burpees,swasti,burpees1,burpees_swasti
1.439151258,1.076770186,-8.00638485,-0.4785645306,0.3883063793,0.21588979163333333,0.6727372805,1.565472921,-1.0145396392666666,-20.93125153,44.23750050666667,-8.218750317666666,burpees,swasti,burpees1,burpees_swasti
1.442188758,1.0919247466666666,-7.823732694333334,-0.48893342413333335,0.4058178365,0.23340124386666666,0.6939120491,1.675910632,-1.0310694776333333,-20.86875153,44.23125076,-8.193750381,burpees,swasti,burpees1,burpees_swasti
1.447525529,1.1070793073333334,-7.6410805386666665,-0.49930231766666666,0.4233292937,0.2509126961,0.7150868177,1.786348343,-1.047599316,-20.78750102,44.21875127,-8.250000317666666,burpees,swasti,burpees1,burpees_swasti
1.448630529,1.122233868,-7.458428383,-0.5096712112,0.43228864666666666,0.2729038298,0.7400821844333334,1.9633881253333334,-1.0704704126666666,-20.70625051,44.20625178,-8.306250254333333,burpees,swasti,burpees1,burpees_swasti
1.452188758,1.0839486919999999,-7.258228779,-0.4426721831,0.44124799963333333,0.2948949635,0.7650775511666666,2.1404279076666666,-1.0933415093333332,-20.625,44.19375229,-8.362500191,burpees,swasti,burpees1,burpees_swasti
1.4570048,1.045663516,-7.058029175,-0.375673155,0.4502073526,0.3168860972,0.7900729179,2.31746769,-1.116212606,-20.618750253333335,44.16250229,-8.456250191,burpees,swasti,burpees1,burpees_swasti
1.4581098,1.00737834,-6.857829571,-0.3086741269,0.45875945683333336,0.3443750143,0.7647248506333333,2.5107574466666667,-1.0628832178333334,-20.612500506666667,44.13125229,-8.550000191,burpees,swasti,burpees1,burpees_swasti
1.462188758,0.9411769113666667,-6.626523495,-0.059022963066666684,0.46731156106666666,0.3718639314,0.7393767833666667,2.7040472033333334,-1.0095538296666666,-20.60625076,44.10000229,-8.643750191,burpees,swasti,burpees1,burpees_swasti
1.466484071,0.8749754827333334,-6.395217419,0.19062820076666664,0.4758636653,0.3993528485,0.7140287161,2.89733696,-0.9562244415,-20.612500506666667,44.09375254333333,-8.581250191,burpees,swasti,burpees1,burpees_swasti
1.467589071,0.8087740541,-6.163911343,0.4402793646,0.4982620477333333,0.43274678783333337,0.6645434499,3.1201380093333335,-0.7237574259333333,-20.618750253333335,44.08750279666667,-8.518750191,burpees,swasti,burpees1,burpees_swasti
1.472188758,0.6532405814,-5.927819411333333,0.7896314860666667,0.5206604301666666,0.46614072716666666,0.6150581837,3.3429390586666665,-0.4912904103666666,-20.625,44.08125305,-8.456250191,burpees,swasti,burpees1,burpees_swasti
1.475963342,0.4977071087,-5.691727479666667,1.1389836075333333,0.5430588126,0.4995346665,0.5655729175,3.565740108,-0.2588233948,-20.46875,44.11875279666667,-8.556250254333333,burpees,swasti,burpees1,burpees_swasti
1.477068342,0.342173636,-5.455635548,1.488335729,0.5850048462333334,0.5457567771,0.4321421683000001,3.79152441,0.06758926310000002,-20.3125,44.15625254333333,-8.656250317666666,burpees,swasti,burpees1,burpees_swasti
1.482188758,0.2520439848566667,-5.283352375333333,1.8640089036666667,0.6269508798666666,0.5919788877,0.29871141910000004,4.017308712,0.39400192100000003,-20.15625,44.19375229,-8.756250381,burpees,swasti,burpees1,burpees_swasti
1.485442613,0.16191433371333333,-5.111069202666667,2.2396820783333333,0.6688969135,0.6382009983,0.1652806699,4.243093014,0.7204145789,-20.0,44.18750254333333,-8.987500508333333,burpees,swasti,burpees1,burpees_swasti
1.486547613,0.07178468257,-4.93878603,2.615355253,0.7287616729666667,0.6889027754333333,0.10221045462333334,4.403391679333334,1.0658348002666667,-19.84375,44.18125279666667,-9.218750635666666,burpees,swasti,burpees1,burpees_swasti
1.492188758,0.12681960064666664,-4.853442033333334,2.8785657086666667,0.7886264324333333,0.7396045525666667,0.03914023934666666,4.563690344666667,1.4112550216333335,-19.6875,44.17500305,-9.450000763,burpees,swasti,burpees1,burpees_swasti
1.494921779,0.1818545187233333,-4.768098036666666,3.1417761643333333,0.8484911919,0.7903063297,-0.02392997593,4.72398901,1.756675243,-19.556250253333335,44.193752286666665,-9.537500699333334,burpees,swasti,burpees1,burpees_swasti
1.496026779,0.2368894368,-4.68275404,3.40498662,0.9103921652666667,0.8275690674666667,0.060434083146666664,4.795961062333333,1.9829811253333334,-19.425000506666667,44.21250152333334,-9.625000635666666,burpees,swasti,burpees1,burpees_swasti
1.502188758,0.47298126416666664,-4.767300447,3.265405337,0.9722931386333333,0.8648318052333334,0.14479814222333331,4.867933114666667,2.2092870076666666,-19.29375076,44.23125076,-9.712500572,burpees,swasti,burpees1,burpees_swasti
1.50440105,0.7090730915333333,-4.851846854,3.125824054,1.034194112,0.902094543,0.2291622013,4.939905167,2.43559289,-19.206250506666667,44.13750076,-9.793750445,burpees,swasti,burpees1,burpees_swasti
1.50550605,0.9451649189,-4.936393261,2.986242771,1.061072151,0.9141082167666666,0.49317215886666665,4.841790358333333,2.2581442596666665,-19.118750253333335,44.04375076,-9.875000318,burpees,swasti,burpees1,burpees_swasti
1.512188758,1.1453644036,-5.182854016666667,2.419143756,1.08795019,0.9261218905333334,0.7571821164333333,4.7436755496666665,2.0806956293333334,-19.03125,43.95000076,-9.956250191,burpees,swasti,burpees1,burpees_swasti
1.513880321,1.3455638883,-5.429314772333333,1.852044741,1.114828229,0.9381355643,1.021192074,4.645560741,1.903246999,-18.856250126666666,43.96875127,-10.118750254,burpees,swasti,burpees1,burpees_swasti
1.514985321,1.545763373,-5.675775528,1.284945726,1.082656026,0.9338595271,1.246814092,4.386953035666666,1.3052085242,-18.681250253333335,43.98750178,-10.281250317000001,burpees,swasti,burpees1,burpees_swasti
1.522188758,1.5138590729999999,-5.925426642,0.6787640052333332,1.050483823,0.9295834899000001,1.47243611,4.1283453303333335,0.7071700494,-18.50625038,44.00625229,-10.44375038,burpees,swasti,burpees1,burpees_swasti
1.523359592,1.481954773,-6.175077756,0.07258228446666659,1.01831162,0.9253074527,1.698058128,3.869737625,0.1091315746,-18.418750763333335,43.96875254333333,-10.575000443333334,burpees,swasti,burpees1,burpees_swasti
1.524464592,1.450050473,-6.42472887,-0.5335994363,0.9454150797666666,0.9249001940333333,1.6913785933333334,3.609975338,-0.5173011622666667,-18.331251146666666,43.93125279666667,-10.706250506666667,burpees,swasti,burpees1,burpees_swasti
1.532188758,1.2777672607333332,-6.613761901666667,-0.7377869685333333,0.8725185395333334,0.9244929353666667,1.6846990586666666,3.350213051,-1.1437338991333332,-18.24375153,43.89375305,-10.83750057,burpees,swasti,burpees1,burpees_swasti
1.532838863,1.1054840484666666,-6.802794933333333,-0.9419745007666667,0.7996219993,0.9240856767,1.678019524,3.090450764,-1.770166636,-18.018751146666666,43.89375305,-11.106250443333334,burpees,swasti,burpees1,burpees_swasti
1.533943863,0.9332008362,-6.991827965,-1.146162033,0.7393500010333334,0.9470949173333333,1.5341509186666666,2.8928813936666664,-1.9876475336666666,-17.793750763333335,43.89375305,-11.375000316666666,burpees,swasti,burpees1,burpees_swasti
1.542188758,0.60458652428,-7.065207799333333,-0.7792625650233334,0.6790780027666666,0.9701041579666667,1.3902823133333333,2.6953120233333334,-2.2051284313333332,-17.56875038,43.89375305,-11.64375019,burpees,swasti,burpees1,burpees_swasti
1.542318133,0.27597221236,-7.138587633666667,-0.4123630970466666,0.6188060045,0.9931133986,1.246413708,2.497742653,-2.422609329,-17.390625475,43.90312767,-11.82656288,burpees,swasti,burpees1,burpees_swasti
1.543423133,-0.05264209956,-7.211967468,-0.04546362907,0.6130028069,1.0786345003,0.8069457264,2.3748998644999997,-1.8946685790000002,-17.212500570000003,43.91250229,-12.00937557,burpees,swasti,burpees1,burpees_swasti
1.551797404,-0.29272196194,-7.218348344,0.5758726546199999,0.6071996093,1.164155602,0.3674777448,2.252057076,-1.366727829,-17.034375665000002,43.921876909999995,-12.19218826,burpees,swasti,burpees1,burpees_swasti
1.552188758,-0.53280182432,-7.22472922,1.19720893831,0.667675217,1.241531809,0.17126131056666666,2.2356249493333333,-0.7692254782,-16.85625076,43.93125153,-12.37500095,burpees,swasti,burpees1,burpees_swasti
1.552902404,-0.7728816867,-7.231110096,1.818545222,0.7281508247,1.318908016,-0.02495512366666669,2.2191928226666664,-0.17172312739999995,-16.79375076,43.94375102,-12.53125095,burpees,swasti,burpees1,burpees_swasti
1.561276571,-0.7784649531,-7.216753165,2.407179594,0.7886264324,1.396284223,-0.2211715579,2.202760696,0.4257792234,-16.73125076,43.95625051,-12.68750095,burpees,swasti,burpees1,burpees_swasti
1.562188758,-0.7840482195,-7.202396234,2.995813966,0.8892155089333333,1.4467823506666668,-0.17891303698,2.2045903203333332,0.9783682029333334,-16.66875076,43.96875,-12.84375095,burpees,swasti,burpees1,burpees_swasti
1.562381571,-0.7896314859,-7.188039303,3.584448338,0.9898045854666667,1.4972804783333333,-0.13665451606,2.2064199446666666,1.5309571824666668,-16.57500076,43.9921875,-12.96093845,burpees,swasti,burpees1,burpees_swasti
1.570755842,-0.2967100143,-7.37587595,3.9302113060000003,1.090393662,1.547778606,-0.09439599514,2.208249569,2.083546162,-16.48125076,44.015625,-13.07812595,burpees,swasti,burpees1,burpees_swasti
1.571860842,0.1962114573,-7.563712597,4.275974274,1.1895573533333335,1.5373939273333335,0.2785875399066666,2.068873405333333,2.268289884,-16.38750076,44.0390625,-13.19531345,burpees,swasti,burpees1,burpees_swasti
1.572188758,0.6293123562,-7.743971824666667,4.287140687666667,1.2887210446666666,1.5270092486666667,0.6515710749533333,1.9294972416666667,2.453033606,-16.29375076,44.0625,-13.31250095,burpees,swasti,burpees1,burpees_swasti
1.580235113,1.0624132551,-7.924231052333334,4.298307101333333,1.387884736,1.51662457,1.02455461,1.790121078,2.637777328,-16.10625076,44.11250051,-13.46875095,burpees,swasti,burpees1,burpees_swasti
1.581340113,1.495514154,-8.10449028,4.309473515,1.460577647,1.4518729053333335,1.4939783413333334,1.5950438176666668,2.5976529913333333,-15.91875076,44.16250102,-13.62500095,burpees,swasti,burpees1,burpees_swasti
1.582188758,1.5074782766666668,-8.243274053,4.269593239,1.533270558,1.3871212406666666,1.9634020726666668,1.3999665573333333,2.5575286546666667,-15.73125076,44.21250153,-13.78125095,burpees,swasti,burpees1,burpees_swasti
1.589714383,1.5194423993333332,-8.382057826,4.229712963,1.605963469,1.322369576,2.432825804,1.204889297,2.517404318,-15.562500633333334,44.28750102,-13.993750886666668,burpees,swasti,burpees1,burpees_swasti
