Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
7.805924067,3.0652058916666665,-8.276773452333334,8.528019904666667,0.2324340492,0.1847866029,0.3748311996,-1.688755989,1.895991325,9.662500699333334,25.79375076,-49.88750330333333,crunches,swasti,crunches3,crunches_swasti
7.807029067,3.081955671,-8.355736732,8.264809608,0.2428187529,0.16992222273333335,0.38333765663333336,-1.770881017,1.6305236813333333,9.500000635666666,25.82500076,-49.78750355666667,crunches,swasti,crunches3,crunches_swasti
7.812842192,3.0125637846666664,-8.281559308,8.098109563,0.2532034566,0.15505784256666666,0.39184411366666666,-1.8530060449999999,1.3650560376666667,9.337500572,25.85625076,-49.68750381,crunches,swasti,crunches3,crunches_swasti
7.815403234,2.9431718983333335,-8.207381884,7.931409518,0.2635881603,0.1401934624,0.4003505707,-1.935131073,1.099588394,9.175000508333333,25.875000633333336,-49.63750330333333,crunches,swasti,crunches3,crunches_swasti
7.816508234,2.873780012,-8.13320446,7.764709473,0.2617555658333333,0.13428843766666665,0.3368368149,-1.8643274306666666,0.925848325,9.012500444666665,25.893750506666667,-49.58750279666667,crunches,swasti,crunches3,crunches_swasti
7.822842192,2.7453652223333336,-7.935397625,7.641080379666667,0.25992297136666664,0.12838341293333333,0.2733230591,-1.7935237883333333,0.7521082560000001,8.850000381,25.91250038,-49.53750229,crunches,swasti,crunches3,crunches_swasti
7.8248824,2.6169504326666666,-7.73759079,7.517451286333333,0.2580903769,0.1224783882,0.2098093033,-1.722720146,0.578368187,8.718750317666666,26.02500089,-49.54375203666667,crunches,swasti,crunches3,crunches_swasti
7.8259874,2.488535643,-7.539783955,7.393822193,0.2566650212,0.11922044303333333,0.09710963566666667,-1.5287928579999999,0.44457117720000006,8.587500254333333,26.1375014,-49.55000178333333,crunches,swasti,crunches3,crunches_swasti
7.832842192,2.443869591,-7.370691140666667,7.337192058333334,0.2552396655,0.11596249786666667,-0.015590031966666668,-1.33486557,0.3107741674,8.456250191,26.25000191,-49.55625153,crunches,swasti,crunches3,crunches_swasti
7.834361671,2.399203539,-7.201598326333333,7.280561923666666,0.2538143098,0.1127045527,-0.1282896996,-1.140938282,0.1769771576,8.387500127333334,26.28125191,-49.56250127333333,crunches,swasti,crunches3,crunches_swasti
7.835466671,2.354537487,-7.032505512,7.223931789,0.25768311816666667,0.10109812269,-0.15415183706666666,-0.9767319361333333,0.10890690486,8.318750063666666,26.31250191,-49.56875101666667,crunches,swasti,crunches3,crunches_swasti
7.842842192,2.343370994,-6.898507595,7.133802095666667,0.26155192653333337,0.08949169268,-0.18001397453333334,-0.8125255902666666,0.04083665212000001,8.25,26.34375191,-49.57500076,crunches,swasti,crunches3,crunches_swasti
7.843840838,2.332204501,-6.7645096780000005,7.043672402333333,0.2654207349,0.07788526267,-0.205876112,-0.6483192444,-0.02723360062,8.225000063666666,26.300001783333336,-49.52500152333334,crunches,swasti,crunches3,crunches_swasti
7.844945838,2.321038008,-6.630511761,6.953542709,0.26908592383333335,0.056097751173333335,-0.20044732093333334,-0.5203458468333333,-0.12830003101333334,8.200000127333334,26.256251656666667,-49.475002286666665,crunches,swasti,crunches3,crunches_swasti
7.852842192,2.353739897666667,-6.588238557333334,6.801199595,0.27275111276666664,0.034310239676666666,-0.19501852986666665,-0.39237244926666665,-0.22936646140666667,8.175000191,26.21250153,-49.42500305,crunches,swasti,crunches3,crunches_swasti
7.853320004,2.3864417873333332,-6.545965353666666,6.648856481,0.2764163017,0.01252272818,-0.1895897388,-0.2643990517,-0.3304328918,8.17031264325,26.1937513375,-49.4156274775,crunches,swasti,crunches3,crunches_swasti
7.854425004,2.419143677,-6.50369215,6.496513367,0.2712239623,-0.031154103114999998,-0.12588059899999998,-0.21087622644999998,-0.5716979503499999,8.165625095500001,26.175001145000003,-49.406251905000005,crunches,swasti,crunches3,crunches_swasti
7.862799171,2.410370032,-6.5005016326666665,6.316254139000001,0.2660316229,-0.07483093441,-0.0621714592,-0.1573534012,-0.8129630089,8.16093754775,26.156250952500002,-49.3968763325,crunches,swasti,crunches3,crunches_swasti
7.862842192,2.401596387,-6.497311115333334,6.135994911,0.24831654133333333,-0.09824741880666667,-0.06799634297666667,-0.16008170446666667,-0.9982986449333333,8.15625,26.13750076,-49.38750076,crunches,swasti,crunches3,crunches_swasti
7.863904171,2.392822742,-6.494120598,5.955735683,0.23060145976666666,-0.12166390320333334,-0.07382122675333333,-0.16281000773333332,-1.1836342809666667,8.193750063666666,26.13750076,-49.40625127,crunches,swasti,crunches3,crunches_swasti
7.872278338,2.3936203316666664,-6.494120598,5.812166213666667,0.2128863782,-0.1450803876,-0.07964611053,-0.165538311,-1.368969917,8.231250127333334,26.13750076,-49.42500178,crunches,swasti,crunches3,crunches_swasti
7.872842192,2.3944179213333334,-6.494120598,5.668596744333334,0.18519384166666666,-0.16238822043333334,-0.08216333389,-0.16993554433333333,-1.513809204,8.268750191,26.13750076,-49.44375229,crunches,swasti,crunches3,crunches_swasti
7.873383338,2.395215511,-6.494120598,5.525027275,0.15750130513333335,-0.17969605326666666,-0.08468055725,-0.17433277766666666,-1.6586484910000001,8.243750254333333,26.143751143333336,-49.43750254333333,crunches,swasti,crunches3,crunches_swasti
7.881757504,2.433500687,-6.514858405,5.5345986683333335,0.1298087686,-0.1970038861,-0.08719778061,-0.178730011,-1.803487778,8.218750317666666,26.150001526666667,-49.43125279666667,crunches,swasti,crunches3,crunches_swasti
7.882842192,2.471785863,-6.535596212000001,5.544170061666667,0.10883574434000001,-0.2090175599,-0.058104276657683335,-0.2026438713,-1.792222182,8.193750381,26.15625191,-49.42500305,crunches,swasti,crunches3,crunches_swasti
7.882862504,2.510071039,-6.556334019,5.553741455,0.08786272008000001,-0.2210312337,-0.029010772705366665,-0.2265577316,-1.780956586,8.231250285749999,26.1609392175,-49.50469017,crunches,swasti,crunches3,crunches_swasti
7.891236671,2.5351955889999997,-6.6616182330000004,5.7834522725,0.06688969582,-0.2330449075,8.273124695e-05,-0.2504715919,-1.76969099,8.2687501905,26.165626525,-49.58437729,crunches,swasti,crunches3,crunches_swasti
7.892341671,2.560320139,-6.766902447,6.01316309,0.04958185957,-0.2356919895,0.006248394647966666,-0.32253948843333335,-1.613769054,8.30625009525,26.1703138325,-49.664064409999995,crunches,swasti,crunches3,crunches_swasti
7.892842192,2.63848567,-6.876972357666666,6.045865059,0.03227402332,-0.2383390715,0.012414058048983332,-0.3946073849666667,-1.4578471179999999,8.34375,26.17500114,-49.74375153,crunches,swasti,crunches3,crunches_swasti
7.900715838,2.716651201,-6.987042268333333,6.078567028,0.01496618707,-0.2409861535,0.01857972145,-0.4666752815,-1.301925182,8.350000063666666,26.137501396666668,-49.76250203666667,crunches,swasti,crunches3,crunches_swasti
7.901820838,2.794816732,-7.097112179,6.111268997,-0.01191186346,-0.24383685489999998,0.08739503223333334,-0.5765771865666667,-1.2654530206666665,8.356250127333334,26.100001653333333,-49.78125254333333,crunches,swasti,crunches3,crunches_swasti
7.902842192,2.8211378253333335,-7.152146975333333,6.1001024243333335,-0.03878991399,-0.2466875563,0.15621034301666667,-0.6864790916333333,-1.2289808593333333,8.362500191,26.06250191,-49.80000305,crunches,swasti,crunches3,crunches_swasti
7.910195109,2.847458918666667,-7.207181771666667,6.088935851666666,-0.06566796452,-0.2495382577,0.2250256538,-0.7963809967,-1.192508698,8.431250254333333,26.06250191,-49.76250330333333,crunches,swasti,crunches3,crunches_swasti
7.911300109,2.873780012,-7.262216568,6.077769279,-0.10272709527999999,-0.24994550146666666,0.2440696557,-0.8485862413999999,-1.198417823,8.500000317666666,26.06250191,-49.72500355666667,crunches,swasti,crunches3,crunches_swasti
7.912842192,2.8578278223333333,-7.215955416333333,6.070590813666667,-0.13978622604,-0.25035274523333334,0.2631136576,-0.9007914861,-1.2043269479999998,8.568750381,26.06250191,-49.68750381,crunches,swasti,crunches3,crunches_swasti
7.919674275,2.841875632666667,-7.169694264666667,6.063412348333333,-0.1768453568,-0.250759989,0.2821576595,-0.9529967308,-1.210236073,8.506250381,26.00000191,-49.66875330333333,crunches,swasti,crunches3,crunches_swasti
7.920779275,2.825923443,-7.123433113,6.056233883,-0.20881394543333334,-0.2491310189,0.25922004379999997,-0.9018150965333334,-1.2102801006666666,8.443750381,25.93750191,-49.65000279666667,crunches,swasti,crunches3,crunches_swasti
7.922842192,2.7517459393333334,-7.0253273646666665,6.202196121333333,-0.24078253406666666,-0.2475020488,0.2362824281,-0.8506334622666667,-1.2103241283333332,8.381250381,25.87500191,-49.63125229,crunches,swasti,crunches3,crunches_swasti
7.929153442,2.6775684356666667,-6.927221616333333,6.348158359666667,-0.2727511227,-0.2458730787,0.2133448124,-0.799451828,-1.210368156,8.350000381,25.8875014,-49.57500203666667,crunches,swasti,crunches3,crunches_swasti
7.930258442,2.603390932,-6.829115868,6.494120598,-0.2894480923666667,-0.24098615843333332,0.13257273038666667,-0.6954522133000001,-1.0565997756666667,8.318750381,25.90000089,-49.51875178333333,crunches,swasti,crunches3,crunches_swasti
7.932842192,2.558724959666667,-6.715058009,6.6456661226666665,-0.3061450620333333,-0.23609923816666667,0.05180064837333334,-0.5914525986,-0.9028313953333333,8.287500381,25.91250038,-49.46250153,crunches,swasti,crunches3,crunches_swasti
7.938632609,2.514058987333333,-6.60100015,6.7972116473333335,-0.3228420317,-0.2312123179,-0.02897143364,-0.4874529839,-0.749063015,8.343750317666666,25.90000089,-49.47500229,crunches,swasti,crunches3,crunches_swasti
7.939737609,2.469393015,-6.486942291,6.948757172,-0.3224347929,-0.22591815886666666,-0.08151857059333334,-0.36773697536666666,-0.5894781748666666,8.400000254333333,25.8875014,-49.48750305,crunches,swasti,crunches3,crunches_swasti
7.942842192,2.421536525,-6.437490622,7.077171961666666,-0.3220275541,-0.22062399983333333,-0.1340657075466667,-0.24802096683333333,-0.42989333473333335,8.456250191,25.87500191,-49.50000381,crunches,swasti,crunches3,crunches_swasti
7.948111775,2.373680035,-6.388038953,7.205586751333334,-0.3216203153,-0.2153298408,-0.1866128445,-0.1283049583,-0.2703084946,8.437500318,25.893751783333336,-49.51875305,crunches,swasti,crunches3,crunches_swasti
7.949216775,2.325823545,-6.338587284,7.334001541,-0.30981026093333336,-0.2082030823,-0.2447353999,-0.07400067644333333,-0.13378016156666667,8.418750445,25.912501656666667,-49.53750229,crunches,swasti,crunches3,crunches_swasti
7.952842192,2.2380867,-6.356134573666667,7.434500058333334,-0.29800020656666665,-0.20107632379999998,-0.3028579553,-0.019696394586666666,0.0027481714666666712,8.400000572,25.93125153,-49.55625153,crunches,swasti,crunches3,crunches_swasti
7.957590942,2.150349855,-6.373681863333333,7.534998575666666,-0.2861901522,-0.1939495653,-0.3609805107,0.03460788727,0.1392765045,8.425000508333333,25.893751146666666,-49.64375178333333,crunches,swasti,crunches3,crunches_swasti
7.958695942,2.06261301,-6.391229153,7.635497093,-0.26358815533333335,-0.18580469986666664,-0.46123361586666667,0.020575046540666664,0.2474277814,8.450000444666665,25.856250763333335,-49.73125203666667,crunches,swasti,crunches3,crunches_swasti
7.962842192,2.0602202413333335,-6.427121480666667,7.806982676,-0.24098615846666666,-0.17765983443333333,-0.5614867210333334,0.006542205811333333,0.35557905830000003,8.475000381,25.81875038,-49.81875229,crunches,swasti,crunches3,crunches_swasti
7.967070109,2.0578274726666668,-6.463013808333333,7.9784682590000005,-0.2183841616,-0.169514969,-0.6617398262,-0.007490634918,0.4637303352,8.431250254,25.81875038,-49.77500279666667,crunches,swasti,crunches3,crunches_swasti
7.968175109,2.055434704,-6.498906136,8.149953842,-0.18499021976666666,-0.16523891686666667,-0.6787967682,-0.041973749812,0.6414111455,8.387500127,25.81875038,-49.73125330333333,crunches,swasti,crunches3,crunches_swasti
7.972842192,2.021137555666667,-6.568298022333333,8.176274935333334,-0.15159627793333333,-0.16096286473333332,-0.6958537102000001,-0.07645686470600001,0.8190919557999999,8.34375,25.81875038,-49.68750381,crunches,swasti,crunches3,crunches_swasti
7.976549379,1.9868404073333334,-6.637689908666666,8.202596028666667,-0.1182023361,-0.1566868126,-0.7129106522,-0.1109399796,0.9967727661,8.268750190666667,25.812500633333332,-49.69375355666667,crunches,swasti,crunches3,crunches_swasti
7.977654379,1.952543259,-6.707081795,8.228917122,-0.09295325848333333,-0.15342886743333334,-0.7620894909333333,-0.1804011663,1.0279782614,8.193750381333333,25.806250886666668,-49.70000330333333,crunches,swasti,crunches3,crunches_swasti
7.982842192,2.027518352,-6.779664039666667,8.127621015,-0.06770418086666666,-0.15017092226666667,-0.8112683296666667,-0.24986235299999998,1.0591837567,8.118750572,25.80000114,-49.70625305,crunches,swasti,crunches3,crunches_swasti
7.986028546,2.102493445,-6.852246284333333,8.026324908,-0.04245510325,-0.1469129771,-0.8604471684,-0.3193235397,1.090389252,8.012500445,25.837500886666668,-49.818752286666665,crunches,swasti,crunches3,crunches_swasti
7.987133546,2.177468538,-6.924828529,7.925028801,-0.03329213119,-0.14996730286666668,-0.7999777794333334,-0.3925159772,0.9934695563666667,7.906250318,25.875000633333332,-49.93125152333334,crunches,swasti,crunches3,crunches_swasti
7.992842192,2.2412771383333334,-6.963113784666667,7.802994728,-0.024129159129999998,-0.15302162863333332,-0.7395083904666666,-0.46570841469999996,0.8965498607333333,7.800000191,25.91250038,-50.04375076,crunches,swasti,crunches3,crunches_swasti
7.995507713,2.3050857386666666,-7.001399040333333,7.680960655,-0.01496618707,-0.1560759544,-0.6790390015,-0.5389008522,0.7996301651,7.750000159,25.987500506666667,-50.03750101666667,crunches,swasti,crunches3,crunches_swasti
7.996612713,2.368894339,-7.039684296,7.558926582,-0.019649483886666666,-0.15750130513333332,-0.6282656193,-0.5774435996999999,0.6819473902333333,7.700000127,26.062500633333336,-50.03125127333333,crunches,swasti,crunches3,crunches_swasti
8.002842192,2.431107759666667,-7.022934437,7.4695946373333335,-0.024332780703333334,-0.15892665586666668,-0.5774922371,-0.6159863472,0.5642646153666666,7.650000095,26.13750076,-50.02500153,crunches,swasti,crunches3,crunches_swasti
8.004986879,2.4933211803333335,-7.006184578,7.380262692666666,-0.02901607752,-0.1603520066,-0.5267188549,-0.6545290947,0.4465818405,7.575000127,26.150000886666668,-50.08750153,crunches,swasti,crunches3,crunches_swasti
8.006091879,2.555534601,-6.989434719,7.290930748,-0.04062250753333333,-0.1597411434,-0.47521456083333335,-0.6373008092333333,0.36158386866666664,7.500000159,26.162501013333333,-50.15000153,crunches,swasti,crunches3,crunches_swasti
8.012842192,2.6225336390000002,-6.881757736,7.275776227333333,-0.05222893754666666,-0.1591302802,-0.4237102667666667,-0.6200725237666667,0.27658589683333334,7.425000191,26.17500114,-50.21250153,crunches,swasti,crunches3,crunches_swasti
8.014466046,2.689532677,-6.774080753,7.260621706666667,-0.06383536756,-0.158519417,-0.3722059727,-0.6028442383,0.191587925,7.181250254333333,26.18750127,-50.13125229,crunches,swasti,crunches3,crunches_swasti
8.015571046,2.756531715,-6.66640377,7.245467186,-0.07218385239333333,-0.15281800923333333,-0.31352861723333336,-0.49425681433333335,0.18043041233333332,6.937500317666666,26.2000014,-50.05000305,crunches,swasti,crunches3,crunches_swasti
8.022842192,2.7397819356666666,-6.549155552999999,7.304490089333333,-0.08053233722666667,-0.14711660146666666,-0.25485126176666667,-0.3856693903666667,0.16927289966666667,6.693750381,26.21250153,-49.96875381,crunches,swasti,crunches3,crunches_swasti
8.023945213,2.7230321563333333,-6.431907336,7.363512992666667,-0.08888082206,-0.1414151937,-0.1961739063,-0.2770819664,0.158115387,6.537500381,26.287501656666667,-49.92500305,crunches,swasti,crunches3,crunches_swasti
8.025050213,2.706282377,-6.314659119,7.422535896,-0.08704823007,-0.12980876366666666,-0.21915117896666667,-0.15902916590333332,0.22033198676666668,6.381250381,26.362501783333336,-49.88125229,crunches,swasti,crunches3,crunches_swasti
8.032842192,2.719841718666667,-6.250850518666667,7.417750199333334,-0.08521563808,-0.11820233363333334,-0.24212845163333335,-0.04097636540666666,0.28254858653333337,6.225000381,26.43750191,-49.83750153,crunches,swasti,crunches3,crunches_swasti
8.033424379,2.733401060333333,-6.187041918333333,7.412964502666666,-0.08338304609,-0.1065959036,-0.2651057243,0.07707643509,0.3447651863,6.125000317666666,26.412501653333333,-49.81250127333333,crunches,swasti,crunches3,crunches_swasti
8.034529379,2.746960402,-6.123233318,7.408178806,-0.07727439701666666,-0.09804379689333333,-0.2567395369,0.14135281245999998,0.34259525933333335,6.025000254333333,26.387501396666668,-49.78750101666667,crunches,swasti,crunches3,crunches_swasti
8.042842192,2.7764718536666666,-6.100102583333333,7.346763133666666,-0.07116574794333333,-0.08949169018666667,-0.2483733495,0.20562918982999998,0.34042533236666667,5.925000191,26.36250114,-49.76250076,crunches,swasti,crunches3,crunches_swasti
8.042903546,2.8059833053333336,-6.076971848666666,7.285347461333333,-0.06505709887,-0.08093958348,-0.2400071621,0.2699055672,0.3382554054,5.89687514325,26.40937614,-49.80937576,crunches,swasti,crunches3,crunches_swasti
8.044008546,2.835494757,-6.053841114,7.223931789,-0.052534371615,-0.07513636723,-0.2028771639,0.3045334816,0.2493662834,5.868750095499999,26.45625114,-49.85625076,crunches,swasti,crunches3,crunches_swasti
8.052382817,2.812364181,-6.037889003666667,7.152146975,-0.04001164436,-0.06933315098,-0.1657471657,0.339161396,0.1604771614,5.84062504775,26.50312614,-49.90312576,crunches,swasti,crunches3,crunches_swasti
8.052842192,2.789233605,-6.021936893333333,7.080362161,-0.026368997173900004,-0.06566796327333332,-0.19324652356666666,0.3542184829666667,0.09016450245666667,5.8125,26.55000114,-49.95000076,crunches,swasti,crunches3,crunches_swasti
8.053487817,2.766103029,-6.005984783,7.008577347,-0.012726349987800003,-0.06200277556666666,-0.22074588143333335,0.3692755699333333,0.019851843513333328,5.8125,26.525000886666668,-49.91875076,crunches,swasti,crunches3,crunches_swasti
8.061861984,2.7389843463333334,-5.978866100333333,6.972685019333333,0.0009162971983,-0.05833758786,-0.2482452393,0.3843326569,-0.05046081543,5.8125,26.500000633333332,-49.88750076,crunches,swasti,crunches3,crunches_swasti
8.062842192,2.7118656636666665,-5.951747417666667,6.936792691666667,0.017816889178866667,-0.05670861403,-0.2801238696,0.4094069799,-0.08556461335333335,5.8125,26.47500038,-49.85625076,crunches,swasti,crunches3,crunches_swasti
8.062966984,2.684746981,-5.924628735,6.900900364,0.03471748115943333,-0.055079640199999995,-0.3120024999,0.4344813029,-0.12066841127666668,5.765625,26.4890632625,-49.8421888325,crunches,swasti,crunches3,crunches_swasti
8.07134115,2.7517460585,-5.965306759,6.792026996500001,0.05161807314,-0.05345066637,-0.3438811302,0.4595556259,-0.1557722092,5.71875,26.503126145000003,-49.828126905000005,crunches,swasti,crunches3,crunches_swasti
8.07244615,2.818745136,-6.005984783,6.683153629,0.06098466615333333,-0.05609774714,-0.30507445333333333,0.42976220446666663,-0.2275795936666667,5.671875,26.517189027500002,-49.8140649775,crunches,swasti,crunches3,crunches_swasti
8.072842192,2.912065188,-6.0889360109999995,6.515655994333334,0.07035125916666667,-0.05874482791,-0.26626777646666666,0.39996878303333333,-0.29938697813333337,5.625,26.53125191,-49.80000305,crunches,swasti,crunches3,crunches_swasti
8.080820317,3.00538524,-6.171887239,6.348158359666667,0.07971785218,-0.06139190868,-0.2274610996,0.3701753616,-0.3711943626,5.568750063666666,26.475001653333333,-49.83125305,crunches,swasti,crunches3,crunches_swasti
8.081925317,3.098705292,-6.254838467,6.180660725,0.06485347698333334,-0.07503455628666666,-0.14333073296333332,0.28535652159999997,-0.5355912844,5.512500127333333,26.418751396666668,-49.86250305,crunches,swasti,crunches3,crunches_swasti
8.082842192,3.2837502163333334,-6.470990022333333,5.800202052,0.04998910178666667,-0.08867720389333333,-0.05920036632666667,0.2005376816,-0.6999882062,5.456250191,26.36250114,-49.89375305,crunches,swasti,crunches3,crunches_swasti
8.090299484,3.4687951406666664,-6.687141577666667,5.419743379,0.03512472659,-0.1023198515,0.02493000031,0.1157188416,-0.864385128,5.437500159,26.43750127,-49.943752286666665,crunches,swasti,crunches3,crunches_swasti
8.091404484,3.653840065,-6.903293133,5.039284706,-0.011504617839999995,-0.12390374143333334,0.19345649084,-0.09929720556666667,-1.2354831696666666,5.418750127,26.5125014,-49.99375152333334,crunches,swasti,crunches3,crunches_swasti
8.092842192,3.7639099756666665,-7.187241554333333,5.085545857666666,-0.05813396226999999,-0.14548763136666668,0.36198298136999996,-0.3143132527333333,-1.6065812113333333,5.400000095,26.58750153,-50.04375076,crunches,swasti,crunches3,crunches_swasti
8.09977865,3.8739798863333332,-7.471189975666666,5.1318070093333334,-0.1047633067,-0.1670715213,0.5305094719,-0.5293292999,-1.977679253,5.387500127,26.656251273333336,-50.11250177666667,crunches,swasti,crunches3,crunches_swasti
8.10088365,3.984049797,-7.755138397,5.178068161,-0.11372265716666667,-0.16747876506666667,0.6189527511666667,-0.8108935356,-1.9193407696666667,5.375000159,26.725001016666667,-50.181252793333336,crunches,swasti,crunches3,crunches_swasti
8.102842192,3.7535411516666666,-7.475178082666666,6.045865217999999,-0.12268200763333333,-0.16788600883333332,0.7073960304333333,-1.0924577712999999,-1.8610022863333333,5.362500191,26.79375076,-50.25000381,crunches,swasti,crunches3,crunches_swasti
8.109257817,3.523032506333333,-7.195217768333333,6.913662275,-0.1316413581,-0.1682932526,0.7958393097,-1.374022007,-1.802663803,5.381250222666666,26.73125076,-50.26875305,crunches,swasti,crunches3,crunches_swasti
8.110362817,3.292523861,-6.915257454,7.781459332,-0.07605266320333334,-0.13041963429,0.5470856825566667,-1.0949390729333333,-0.9283671378333332,5.400000254333333,26.66875076,-50.28750229,crunches,swasti,crunches3,crunches_swasti
8.112842192,3.088336388333333,-6.608178615666667,8.126025836,-0.020463968306666677,-0.09254601598,0.29833205541333335,-0.8158561388666666,-0.054070472666666536,5.418750286,26.60625076,-50.30625153,crunches,swasti,crunches3,crunches_swasti
8.118737088,2.8841489156666666,-6.3010997773333335,8.47059234,0.03512472659,-0.05467239767,0.04957842827,-0.5367732048,0.8202261925,5.337500254333333,26.600001016666667,-50.33125178333333,crunches,swasti,crunches3,crunches_swasti
8.119842088,2.679961443,-5.994020939,8.815158844,0.08989893396,-0.013948077953333332,-0.1638274192866667,-0.2336931228666667,1.164413611,5.256250222666666,26.593751273333336,-50.35625203666667,crunches,swasti,crunches3,crunches_swasti
8.122842192,2.807578643333333,-5.904688835333333,8.730612437000001,0.14467314132999998,0.026776241763333333,-0.37723326684333336,0.06938695906666659,1.5086010295,5.175000191,26.58750153,-50.38125229,crunches,swasti,crunches3,crunches_swasti
8.128216254,2.9351958436666665,-5.815356731666667,8.64606603,0.1994473487,0.06750056148,-0.5906391144,0.372467041,1.852788448,5.118750254333333,26.5750014,-50.38125229,crunches,swasti,crunches3,crunches_swasti
8.129321254,3.062813044,-5.726024628,8.561519623,0.22408555943333333,0.08541925995333333,-0.46413707733333337,0.45651499430000003,1.763179302,5.062500317666666,26.56250127,-50.38125229,crunches,swasti,crunches3,crunches_swasti
8.132842192,3.026123047,-5.730012576,8.450652122666668,0.2487237701666667,0.10333795842666665,-0.3376350402666667,0.5405629476,1.673570156,5.006250381,26.55000114,-50.38125229,crunches,swasti,crunches3,crunches_swasti
8.137695421,2.9894330499999997,-5.734000524,8.339784622333333,0.2733619809,0.1212566569,-0.2111330032,0.6246109009,1.58396101,4.925000349333334,26.600001013333333,-50.34375254333333,crunches,swasti,crunches3,crunches_swasti
8.138800421,2.952743053,-5.737988472,8.228917122,0.2874118685666667,0.1387681166,-0.24587361016666667,0.6149587631333333,1.4665838876666666,4.843750317666666,26.650000886666668,-50.30625279666667,crunches,swasti,crunches3,crunches_swasti
8.142842192,2.7477579113333332,-5.7698928516666665,8.220940908000001,0.3014617562333334,0.1562795763,-0.28061421713333334,0.6053066253666667,1.3492067653333333,4.762500286,26.70000076,-50.26875305,crunches,swasti,crunches3,crunches_swasti
8.147174588,2.5427727696666667,-5.8017972313333335,8.212964694,0.3155116439,0.173791036,-0.3153548241,0.5956544876,1.231829643,4.650000254333333,26.581251143333336,-50.26250330333333,crunches,swasti,crunches3,crunches_swasti
8.148279588,2.337787628,-5.833701611,8.20498848,0.31510440510000004,0.19700389603333335,-0.5134595235333332,0.5588941573999999,1.2159992853333332,4.537500222666666,26.462501526666667,-50.25625355666667,crunches,swasti,crunches3,crunches_swasti
8.152842192,2.3569302556666667,-5.800999641666667,8.093323549,0.3146971663,0.22021675606666666,-0.7115642229666665,0.5221338272,1.2001689276666667,4.425000191,26.34375191,-50.25000381,crunches,swasti,crunches3,crunches_swasti
8.156653754,2.3760728833333333,-5.7682976723333335,7.981658618,0.3142899275,0.2434296161,-0.9096689224,0.485373497,1.18433857,4.350000222666666,26.318751653333333,-50.23750305,crunches,swasti,crunches3,crunches_swasti
8.157758754,2.395215511,-5.735595703,7.869993687,0.2984074453666667,0.25014913083333334,-0.8819755712999999,0.5143704414333333,1.0654659273666667,4.275000254333333,26.293751396666668,-50.22500229,crunches,swasti,crunches3,crunches_swasti
8.162842192,2.524427890666667,-5.702096303333334,7.809375445333333,0.2825249632333333,0.25686864556666666,-0.8542822202,0.5433673858666667,0.9465932847333333,4.200000286,26.26875114,-50.21250153,crunches,swasti,crunches3,crunches_swasti
8.166132921,2.6536402703333333,-5.668596903666667,7.748757203666667,0.2666424811,0.2635881603,-0.8265888691,0.5723643303,0.8277206421,4.168750286,26.25000127,-50.27500153,crunches,swasti,crunches3,crunches_swasti
8.167237921,2.78285265,-5.635097504,7.688138962,0.2446513474,0.25686864556666666,-0.6903997262333333,0.6033094724,0.7617691357999999,4.137500286,26.2312514,-50.33750153,crunches,swasti,crunches3,crunches_swasti
8.172842192,2.861018181,-5.634299914333333,7.594021320333334,0.2226602137,0.25014913083333334,-0.5542105833666666,0.6342546145,0.6958176295,4.106250286,26.21250153,-50.40000153,crunches,swasti,crunches3,crunches_swasti
8.175612088,2.939183712,-5.633502324666667,7.499903678666667,0.20066908,0.2434296161,-0.4180214405,0.6651997566,0.6298661232,4.0625002383333335,26.08750153,-50.34375127333333,crunches,swasti,crunches3,crunches_swasti
8.176717088,3.017349243,-5.632704735,7.405786037,0.1758272449,0.23060145476666666,-0.3358151912666667,0.6646976470666667,0.5330370267333333,4.018750190666666,25.96250153,-50.28750101666667,crunches,swasti,crunches3,crunches_swasti
8.182842192,3.0723841983333333,-5.650252024333334,7.307680288666667,0.1509854098,0.21777329343333335,-0.25360894203333334,0.6641955375333333,0.4362079302666667,3.975000143,25.83750153,-50.23125076,crunches,swasti,crunches3,crunches_swasti
8.185091359,3.1274191536666667,-5.6677993136666664,7.209574540333334,0.1261435747,0.2049451321,-0.1714026928,0.663693428,0.3393788338,3.881250143,25.7937514,-50.22500101666667,crunches,swasti,crunches3,crunches_swasti
8.186196359,3.182454109,-5.685346603,7.111468792,0.10333795720333334,0.18946989373333334,-0.11547946930266667,0.6459441184666667,0.24111111960666665,3.787500143,25.75000127,-50.21875127333333,crunches,swasti,crunches3,crunches_swasti
8.192842192,3.2677981056666665,-5.719643751666667,7.045267423,0.08053233970666668,0.17399465536666667,-0.059556245805333335,0.6281948089333333,0.14284340541333332,3.693750143,25.70625114,-50.21250153,crunches,swasti,crunches3,crunches_swasti
8.194570525,3.3531421023333334,-5.753940900333333,6.979066054,0.05772672221,0.158519417,-0.003633022308,0.6104454994,0.04457569122,3.668750127,25.75000127,-50.19375229,crunches,swasti,crunches3,crunches_swasti
8.195675525,3.438486099,-5.788238049,6.912864685,0.04021526500533333,0.13917536286666665,0.08017166456133333,0.5766201019,-0.020100275686666662,3.643750111,25.7937514,-50.17500305,crunches,swasti,crunches3,crunches_swasti
