Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
7.515935488,-5.223531723,3.9170506,-7.326822758,-0.0038179049345333335,0.05604684353,-0.0704369545,-0.07753904660333333,-0.030564467113333334,40.46875127333333,-20.331250506666667,28.443751653333333,plank,swasti,plank2,plank_swasti
7.516964811,-5.228317419666666,3.9417764346666666,-7.3228348096666664,-0.0068722289092666665,0.05665770918,-0.08120059967,-0.057744661966666666,-0.038173039756666666,40.55625153,-20.32500076,28.59375191,plank,swasti,plank2,plank_swasti
7.524310592,-5.233103116333333,3.9665022693333336,-7.318846861333333,-0.009926552884,0.05726857483,-0.09196424484,-0.03795027733,-0.0457816124,40.56250127333333,-20.337500886666668,28.600001653333333,plank,swasti,plank2,plank_swasti
7.525415592,-5.237888813,3.991228104,-7.314858913,-0.011759147049333334,0.057675817356666666,-0.09911044439333333,-0.014706770579999997,-0.040223916373333335,40.56875101666667,-20.350001013333333,28.606251396666668,plank,swasti,plank2,plank_swasti
7.526964811,-5.268197854333333,4.011168321333334,-7.311668395666667,-0.013591741214666666,0.058083059883333336,-0.10625664394666667,0.008536736170000003,-0.034666220346666665,40.57500076,-20.36250114,28.61250114,plank,swasti,plank2,plank_swasti
7.533790801,-5.298506895666667,4.0311085386666665,-7.308477878333334,-0.01542433538,0.05849030241,-0.1134028435,0.03178024292,-0.02910852432,40.50625101666667,-20.39375114,28.587500886666668,plank,swasti,plank2,plank_swasti
7.534895801,-5.328815937,4.051048756,-7.305287361,-0.01501709223,0.05767581611666667,-0.14508517583333333,0.04999804496666667,-0.02470684051333333,40.43750127333333,-20.42500114,28.562500633333332,plank,swasti,plank2,plank_swasti
7.536964811,-5.3487561543333335,4.056632042333334,-7.307680289,-0.01460984908,0.056861329823333334,-0.17676750816666667,0.06821584701333333,-0.020305156706666667,40.36875153,-20.45625114,28.53750038,plank,swasti,plank2,plank_swasti
7.543270905,-5.368696371666666,4.0622153286666665,-7.310073217,-0.01420260593,0.05604684353,-0.2084498405,0.08643364906,-0.0159034729,40.38125102,-20.443751013333333,28.481250763333335,plank,swasti,plank2,plank_swasti
7.544375905,-5.388636589,4.067798615,-7.312466145,-0.013184498063333334,0.05462149282333333,-0.22894175843333334,0.09036771456333334,-0.01731999715,40.39375051,-20.431250886666668,28.425001146666666,plank,swasti,plank2,plank_swasti
7.546964811,-5.402195930333333,4.061417739,-7.3347991310000005,-0.012166390196666666,0.05319614211666667,-0.2494336763666667,0.09430178006666666,-0.0187365214,40.40625,-20.41875076,28.36875153,plank,swasti,plank2,plank_swasti
7.552751009,-5.415755271666667,4.055036863,-7.357132117,-0.01114828233,0.05177079141,-0.2699255943,0.09823584557,-0.02015304565,40.40625,-20.41875076,28.318751656666667,plank,swasti,plank2,plank_swasti
7.553856009,-5.429314613,4.048655987,-7.379465103,-0.010333796034,0.049734575053333334,-0.2833536465666667,0.09049224853666667,-0.041386286413333334,40.40625,-20.41875076,28.268751783333336,plank,swasti,plank2,plank_swasti
7.556964811,-5.4229337373333335,4.040679931666666,-7.397809982333333,-0.009519309738,0.04769835869666667,-0.29678169883333333,0.08274865150333333,-0.06261952717666668,40.40625,-20.41875076,28.21875191,plank,swasti,plank2,plank_swasti
7.562231113,-5.416552861666666,4.032703876333334,-7.416154861666667,-0.008704823442,0.04566214234,-0.3102097511,0.07500505447,-0.08385276794,40.33750025333333,-20.443751016666667,28.206251783333336,plank,swasti,plank2,plank_swasti
7.563336113,-5.410171986,4.024727821,-7.434499741,-0.009926552884666666,0.04220057527333333,-0.3033741315,0.06590366363333333,-0.10106945036,40.26875050666667,-20.468751273333336,28.193751656666667,plank,swasti,plank2,plank_swasti
7.566964811,-5.413362344333334,4.027918179666667,-7.441678206333333,-0.011148282327333333,0.03873900820666667,-0.2965385119,0.056802272796666664,-0.11828613278,40.20000076,-20.49375153,28.18125153,plank,swasti,plank2,plank_swasti
7.571711217,-5.416552702666666,4.031108538333333,-7.448856671666666,-0.01237001177,0.03527744114,-0.2897028923,0.04770088196,-0.1355028152,40.25625101666667,-20.456251146666666,28.218751273333336,plank,swasti,plank2,plank_swasti
7.572816217,-5.419743061,4.034298897,-7.456035137,-0.01399898467,0.030797765896666666,-0.2919920285666667,0.04983409246,-0.1416778564,40.31250127333333,-20.418750763333335,28.256251016666667,plank,swasti,plank2,plank_swasti
7.576964811,-5.432504812666667,4.031108538333333,-7.445666313,-0.01562795757,0.026318090653333334,-0.29428116483333333,0.051967302959999996,-0.1478528976,40.36875153,-20.38125038,28.29375076,plank,swasti,plank2,plank_swasti
7.581191426,-5.445266564333333,4.027918179666667,-7.435297489,-0.01725693047,0.02183841541,-0.2965703011,0.05410051346,-0.1540279388,40.25000127333333,-20.456250506666667,28.393751143333336,plank,swasti,plank2,plank_swasti
7.582296426,-5.458028316,4.024727821,-7.424928665,-0.01827503803,0.016747875757333334,-0.3077670733333333,0.05009722709666667,-0.1430770556,40.13125101666667,-20.531250633333336,28.493751526666667,plank,swasti,plank2,plank_swasti
7.586964811,-5.454040368,4.023930231333333,-7.398607571666667,-0.01929314559,0.011657336104666667,-0.3189638455666667,0.04609394073333333,-0.1321261724,40.01250076,-20.60625076,28.59375191,plank,swasti,plank2,plank_swasti
7.59067153,-5.45005242,4.023132641666667,-7.372286478333334,-0.02031125315,0.006566796452,-0.3301606178,0.04209065437,-0.1211752892,39.97500101666667,-20.656250633333336,28.5437514,plank,swasti,plank2,plank_swasti
7.59177653,-5.446064472,4.022335052,-7.345965385,-0.020718496296666666,0.0012726349136666674,-0.32415707903333335,0.04073206583333333,-0.09497912727999999,39.93750127333333,-20.706250506666667,28.49375089,plank,swasti,plank2,plank_swasti
7.596964811,-5.442873954666666,4.02712059,-7.322834809333334,-0.021125739443333333,-0.004021526624666665,-0.31815354026666665,0.03937347729666667,-0.06878296536,39.90000153,-20.75625038,28.44375038,plank,swasti,plank2,plank_swasti
7.600151634,-5.439683437333334,4.031906128,-7.299704233666667,-0.02153298259,-0.009315688163,-0.3121500015,0.03801488876,-0.04258680344,39.91875203666667,-20.781250633333332,28.47500038,plank,swasti,plank2,plank_swasti
7.601256634,-5.43649292,4.036691666,-7.276573658,-0.02092211818,-0.013184498375333333,-0.30654080706666664,0.04239606857,-0.02018578847333333,39.93750254333333,-20.806250886666668,28.50625038,plank,swasti,plank2,plank_swasti
7.606964811,-5.428516864666666,4.034298897,-7.278168837333333,-0.02031125377,-0.01705330858766667,-0.30093161263333335,0.04677724838,0.00221522649333334,39.95625305,-20.83125114,28.53750038,plank,swasti,plank2,plank_swasti
7.609631738,-5.420540809333334,4.031906128,-7.279764016666667,-0.01970038936,-0.0209221188,-0.2953224182,0.05115842819,0.02461624146,39.96250279666667,-20.806250886666668,28.49375089,plank,swasti,plank2,plank_swasti
7.610736738,-5.412564754,4.029513359,-7.281359196,-0.01970038936,-0.02479092901,-0.2846660614,0.04859407742666667,0.02212429047,39.96875254333333,-20.781250633333332,28.4500014,plank,swasti,plank2,plank_swasti
7.616964811,-5.386243661,4.017549276333334,-7.288537661333334,-0.01970038936,-0.028659739219999997,-0.2740097046,0.04602972666333333,0.01963233948,39.97500229,-20.75625038,28.40625191,plank,swasti,plank2,plank_swasti
7.619111947,-5.359922568,4.005585193666667,-7.295716126666667,-0.01970038936,-0.03252854943,-0.2633533478,0.0434653759,0.01714038849,40.00000254333333,-20.750000633333332,28.50000191,plank,swasti,plank2,plank_swasti
7.620216947,-5.333601475,3.993621111,-7.302894592,-0.019904010623333333,-0.035175630199999995,-0.23446051280000002,0.031646331151,0.008996009827333331,40.02500279666667,-20.743750886666668,28.59375191,plank,swasti,plank2,plank_swasti
7.626964811,-5.3208398820000005,3.988037824666667,-7.304489771333333,-0.020107631886666668,-0.03782271097,-0.20556767780000001,0.019827286402,0.0008516311646666642,40.05000305,-20.73750114,28.68750191,plank,swasti,plank2,plank_swasti
7.628592051,-5.308078289,3.982454538333333,-7.3060849506666665,-0.02031125315,-0.04046979174,-0.1766748428,0.008008241653,-0.007292747498,39.96875254333333,-20.78125127,28.7312514,plank,swasti,plank2,plank_swasti
7.629697051,-5.295316696,3.976871252,-7.30768013,-0.019496766853333333,-0.041895142446666665,-0.16112899776666667,0.002785921096666667,-0.010075887045333333,39.88750203666667,-20.8250014,28.77500089,plank,swasti,plank2,plank_swasti
7.636964811,-5.284150123333333,3.971287965666667,-7.3052873609999995,-0.018682280556666667,-0.043320493153333334,-0.14558315273333333,-0.0024363994596666664,-0.012859026592666667,39.80625153,-20.86875153,28.81875038,plank,swasti,plank2,plank_swasti
7.638072155,-5.272983550666667,3.9657046793333333,-7.302894592,-0.01786779426,-0.04474584386,-0.1300373077,-0.007658720016,-0.01564216614,39.84375127333333,-20.90000153,28.81875038,plank,swasti,plank2,plank_swasti
7.639177155,-5.261816978,3.960121393,-7.300501823,-0.01684968639,-0.045356709513333336,-0.11589622495,-0.012694040933999999,-0.014705975853333334,39.88125101666667,-20.93125153,28.81875038,plank,swasti,plank2,plank_swasti
7.646964811,-5.248257636666667,3.9649070896666667,-7.297311464666667,-0.01583157852,-0.04596757516666666,-0.1017551422,-0.017729361851999997,-0.013769785566666666,39.91875076,-20.96250153,28.81875038,plank,swasti,plank2,plank_swasti
7.647552259,-5.234698295333333,3.9696927863333333,-7.294121106333334,-0.01481347065,-0.04657844082,-0.08761405945,-0.02276468277,-0.01283359528,39.85000101666667,-21.000001273333336,28.781250633333332,plank,swasti,plank2,plank_swasti
7.648657259,-5.221138954,3.974478483,-7.290930748,-0.015424335373333334,-0.04556033264,-0.07103554408,-0.017609039942666667,-0.011409123741333333,39.78125127333333,-21.037501016666667,28.743750886666668,plank,swasti,plank2,plank_swasti
7.656964811,-5.208377202333333,3.985644976,-7.281359354666667,-0.016035200096666667,-0.044542224459999995,-0.05445702871,-0.012453397115333333,-0.009984652202666667,39.71250153,-21.07500076,28.70625114,plank,swasti,plank2,plank_swasti
7.657032363,-5.195615450666667,3.996811469,-7.271787961333334,-0.01664606482,-0.04352411628,-0.03787851334,-0.007297754288,-0.008560180664,39.7687511475,-21.065625665000002,28.7250013325,plank,swasti,plank2,plank_swasti
7.658137363,-5.182853699,4.007977962,-7.262216568,-0.017562362365,-0.043218683455,-0.014304399492500001,0.009644150736000001,0.002692937853,39.825000765,-21.056250570000003,28.743751525,plank,swasti,plank2,plank_swasti
7.666512572,-5.169294357333333,4.0039899346666665,-7.251847744,-0.01847865991,-0.04291325063,0.009269714355,0.02658605576,0.01394605637,39.8812503825,-21.046875475,28.7625017175,plank,swasti,plank2,plank_swasti
7.666964811,-5.155735015666666,4.000001907333333,-7.2414789200000005,-0.01888590306,-0.04169152056666667,0.025598526,0.022705237073333336,0.02199045817333333,39.9375,-21.03750038,28.78125191,plank,swasti,plank2,plank_swasti
7.667617572,-5.142175674,3.99601388,-7.231110096,-0.01929314621,-0.04046979050333333,0.041927337645,0.018824418386666666,0.03003485997666666,39.86875025333333,-21.00625038,28.787501653333333,plank,swasti,plank2,plank_swasti
7.675992676,-5.142175674,4.002394676333333,-7.223134041,-0.01970038936,-0.03924806044,0.05825614929,0.0149435997,0.03807926178,39.80000050666667,-20.97500038,28.793751396666668,plank,swasti,plank2,plank_swasti
7.676964811,-5.142175674,4.008775472666667,-7.215157986,-0.020107632506666667,-0.03721184532333333,0.060901323953333336,0.021198352176666668,0.04361883799333333,39.73125076,-20.94375038,28.80000114,plank,swasti,plank2,plank_swasti
7.677097676,-5.142175674,4.015156269,-7.207181931,-0.020514875653333334,-0.03517563020666667,0.06354649861666667,0.02745310465333333,0.04915841420666667,39.68437576,-20.89687538,28.7156262375,plank,swasti,plank2,plank_swasti
7.68547278,-5.1349973675000005,3.9912281035,-7.207181931,-0.0209221188,-0.03313941509,0.06619167328,0.03370785713,0.05469799042,39.63750076,-20.85000038,28.631251335,plank,swasti,plank2,plank_swasti
7.68657778,-5.127819061,3.967299938,-7.207181931,-0.020514875653333334,-0.030695955583333333,0.07326777776,0.017807881036666664,0.05241330465,39.59062576,-20.80312538,28.5468764325,plank,swasti,plank2,plank_swasti
7.686964811,-5.126223723,3.952943007,-7.206384341333333,-0.020107632506666667,-0.028252496076666665,0.08034388224,0.00190790494333333,0.05012861888,39.54375076,-20.75625038,28.46250153,plank,swasti,plank2,plank_swasti
7.694952884,-5.124628385,3.938586076,-7.205586751666667,-0.01970038936,-0.02580903657,0.08741998672,-0.01399207115,0.04784393311,39.51250076,-20.731250763333335,28.5125014,plank,swasti,plank2,plank_swasti
7.696057884,-5.123033047,3.924229145,-7.204789162,-0.01929314621,-0.023772820833333333,0.09099801381,-0.02812902132666667,0.046513716383333334,39.48125076,-20.706251146666666,28.56250127,plank,swasti,plank2,plank_swasti
7.696964811,-5.124628385,3.905884186333333,-7.189634482333333,-0.01888590306,-0.021736605096666667,0.09457604089999999,-0.04226597150333333,0.04518349965666667,39.45000076,-20.68125153,28.61250114,plank,swasti,plank2,plank_swasti
7.704433092,-5.126223723,3.8875392276666667,-7.174479802666667,-0.01847865991,-0.01970038936,0.09815406799,-0.05640292168,0.04385328293,39.34375127,-20.718751273333336,28.62500127,plank,swasti,plank2,plank_swasti
7.705538092,-5.127819061,3.869194269,-7.159325123,-0.01684968701,-0.017867794883333333,0.09824530283333333,-0.07420444488666667,0.0568801562,39.23750178,-20.756251016666667,28.6375014,plank,swasti,plank2,plank_swasti
7.706964811,-5.135795116333334,3.8556349276666664,-7.149753888666667,-0.01522071411,-0.01603520040666667,0.09833653767666667,-0.09200596809333333,0.06990702946999999,39.13125229,-20.79375076,28.65000153,plank,swasti,plank2,plank_swasti
7.713913197,-5.143771171666667,3.8420755863333333,-7.1401826543333335,-0.01359174121,-0.01420260593,0.09842777252,-0.1098074913,0.08293390274,39.12500254333333,-20.76250076,28.693751656666667,plank,swasti,plank2,plank_swasti
7.715018197,-5.151747227,3.828516245,-7.13061142,-0.011555525318,-0.012370011767333334,0.09189812342333334,-0.12255795796666667,0.09052642186,39.11875279666667,-20.73125076,28.737501783333336,plank,swasti,plank2,plank_swasti
7.716964811,-5.141378244,3.8149569036666664,-7.131409009666667,-0.009519309426,-0.010537417604666666,0.08536847432666667,-0.13530842463333334,0.09811894098,39.11250305,-20.70000076,28.78125191,plank,swasti,plank2,plank_swasti
7.723393301,-5.131009261,3.8013975623333334,-7.132206599333333,-0.007483093534,-0.008704823442,0.07883882523,-0.1480588913,0.1057114601,39.106252033333334,-20.681250886666668,28.725001653333333,plank,swasti,plank2,plank_swasti
7.724498301,-5.120640278,3.787838221,-7.133004189,-0.00646498551,-0.007483093844333333,0.09016354878666667,-0.16058754919999998,0.10319709777,39.10000101666667,-20.662501013333333,28.668751396666668,plank,swasti,plank2,plank_swasti
7.726964811,-5.105485757333333,3.779064576,-7.159325282,-0.005446877486,-0.006261364246666666,0.10148827234333334,-0.1731162071,0.10068273544,39.09375,-20.64375114,28.61250114,plank,swasti,plank2,plank_swasti
7.732873405,-5.090331236666667,3.770290931,-7.185646375,-0.004428769462,-0.005039634649,0.1128129959,-0.185644865,0.09816837311,39.168750763333335,-20.631251013333333,28.64375114,plank,swasti,plank2,plank_swasti
7.733978405,-5.075176716,3.761517286,-7.211967468,-0.005243255912,-0.0046323914236666664,0.12828191120000002,-0.19333338736666666,0.07082541783666667,39.243751526666664,-20.618750886666668,28.67500114,plank,swasti,plank2,plank_swasti
7.736964811,-5.066403071333333,3.773481368666667,-7.229514757666666,-0.006057742362,-0.004225148198333333,0.1437508265,-0.20102190973333334,0.04348246256333334,39.31875229,-20.60625076,28.70625114,plank,swasti,plank2,plank_swasti
7.742353613,-5.057629426666667,3.785445451333333,-7.247062047333333,-0.006872228812,-0.003817904973,0.1592197418,-0.2087104321,0.01613950729,39.29375203666667,-20.57500076,28.67500114,plank,swasti,plank2,plank_swasti
7.743458613,-5.048855782,3.797409534,-7.264609337,-0.008908444704666667,-0.004428769772,0.1677803993,-0.19598611200000002,-0.0019071896900000017,39.26875178333333,-20.54375076,28.64375114,plank,swasti,plank2,plank_swasti
7.746964811,-5.047260602666667,3.811766465333333,-7.25822862,-0.010944660597333334,-0.005039634571,0.1763410568,-0.1832617919,-0.019953886670000004,39.24375153,-20.51250076,28.61250114,plank,swasti,plank2,plank_swasti
7.751833717,-5.045665423333333,3.8261233966666666,-7.251847903,-0.01298087649,-0.00565049937,0.1849017143,-0.1705374718,-0.03800058365,39.26250203666667,-20.531250633333336,28.606251396666668,plank,swasti,plank2,plank_swasti
7.752938717,-5.044070244,3.840480328,-7.245467186,-0.013184498063333333,-0.005446877796333334,0.18591038383333333,-0.15569583576666668,-0.03197622299333334,39.28125254333333,-20.550000506666667,28.600001653333333,plank,swasti,plank2,plank_swasti
7.756964811,-5.066403230000001,3.866801421,-7.214360396,-0.013388119636666666,-0.005243256222666666,0.18691905336666667,-0.14085419973333332,-0.025951862336666666,39.30000305,-20.56875038,28.59375191,plank,swasti,plank2,plank_swasti
7.761313822,-5.088736216,3.893122514,-7.183253606,-0.01359174121,-0.005039634649,0.1879277229,-0.1260125637,-0.01992750168,39.24375279666667,-20.612500506666667,28.643751783333336,plank,swasti,plank2,plank_swasti
7.762418822,-5.111069202,3.919443607,-7.152146816,-0.011759147046999999,-0.00483601292,0.16513586043333334,-0.09954007466333332,0.010557015736666665,39.18750254333333,-20.656250633333336,28.693751656666667,plank,swasti,plank2,plank_swasti
7.766964811,-5.123033364333334,3.9306101003333334,-7.142575581666667,-0.009926552884,-0.004632391191,0.14234399796666666,-0.07306758562666665,0.04104153315333333,39.13125229,-20.70000076,28.74375153,plank,swasti,plank2,plank_swasti
7.770793926,-5.134997526666667,3.9417765936666664,-7.133004347333333,-0.008093958721,-0.004428769462,0.1195521355,-0.04659509659,0.07152605057,39.181251526666664,-20.675000506666667,28.7312514,plank,swasti,plank2,plank_swasti
7.771898926,-5.146961689,3.952943087,-7.123433113,-0.006464985820333333,-0.003614283167,0.10704549155666666,-0.035395701726666666,0.08057498932,39.231250763333335,-20.650000253333335,28.71875127,plank,swasti,plank2,plank_swasti
7.776964811,-5.150949637,3.949752649,-7.120242595666666,-0.004836012919666666,-0.002799796872,0.09453884761333334,-0.024196306863333333,0.08962392807,39.28125,-20.625,28.70625114,plank,swasti,plank2,plank_swasti
7.78027403,-5.154937585,3.946562211,-7.117052078333334,-0.003207040019,-0.001985310577,0.08203220367,-0.012996912,0.09867286682,39.293750763333335,-20.67500051,28.662501013333333,plank,swasti,plank2,plank_swasti
7.78137903,-5.158925533,3.943371773,-7.113861561,-0.0027997968716666666,-0.0015780673712666668,0.07719167073333333,-0.016094207763333333,0.10157934824666666,39.306251526666664,-20.72500102,28.618750886666668,plank,swasti,plank2,plank_swasti
7.786964811,-5.150151888333333,3.937788486666667,-7.105087916333334,-0.0023925537243333333,-0.0011708241655333336,0.07235113779666667,-0.019191503526666667,0.10448582967333334,39.31875229,-20.77500153,28.57500076,plank,swasti,plank2,plank_swasti
7.789754238,-5.141378243666667,3.932205200333333,-7.0963142716666665,-0.001985310577,-0.0007635809598,0.06751060486,-0.02228879929,0.1073923111,39.30000178,-20.781251273333336,28.531250633333336,plank,swasti,plank2,plank_swasti
7.790859238,-5.132604599,3.926621914,-7.087540627,-0.0003563378316666667,0.00025452700579999996,0.0749335289,-0.027627468113333335,0.1160387993,39.28125127,-20.787501016666667,28.487500506666667,plank,swasti,plank2,plank_swasti
7.796964811,-5.123830954333334,3.9114673933333335,-7.062814871666666,0.0012726349136666665,0.0012726349713999999,0.08235645294,-0.03296613693666667,0.12468528749999999,39.26250076,-20.79375076,28.44375038,plank,swasti,plank2,plank_swasti
7.799234342,-5.115057309666667,3.8963128726666665,-7.0380891163333335,0.002901607659,0.002290742937,0.08977937698,-0.03830480576,0.1333317757,39.27500152333334,-20.718750633333336,28.43125089,plank,swasti,plank2,plank_swasti
7.800339342,-5.106283665,3.881158352,-7.013363361,0.005752309846,0.002494364511,0.09685182572,-0.05278412501333333,0.15778366726666665,39.287502286666665,-20.643750506666667,28.4187514,plank,swasti,plank2,plank_swasti
7.806964811,-5.1046883266666665,3.8755750656666668,-6.995815912666666,0.008603012033,0.002697986085,0.10392427446,-0.06726344426666667,0.18223555883333334,39.30000305,-20.56875038,28.40625191,plank,swasti,plank2,plank_swasti
7.808714447,-5.103092988333334,3.869991779333333,-6.9782684643333335,0.01145371422,0.002901607659,0.1109967232,-0.08174276352,0.2066874504,39.293752033333334,-20.575000763333335,28.350001653333333,plank,swasti,plank2,plank_swasti
7.809819447,-5.10149765,3.864408493,-6.960721016,0.01348993058,0.002901607659,0.1108649572,-0.08643198013333334,0.22376712163333332,39.28750101666667,-20.581251146666666,28.293751396666668,plank,swasti,plank2,plank_swasti
7.816964811,-5.10149765,3.8548372586666666,-6.956733068,0.01552614694,0.002901607659,0.1107331912,-0.09112119674666666,0.24084679286666666,39.28125,-20.58750153,28.23750114,plank,swasti,plank2,plank_swasti
7.818194551,-5.10149765,3.845266024333333,-6.9527451199999994,0.0175623633,0.002901607659,0.1106014252,-0.09581041336,0.2579264641,39.36250051,-20.61875153,28.181250886666668,plank,swasti,plank2,plank_swasti
7.819299551,-5.10149765,3.83569479,-6.948757172,0.016747876693333334,0.0014762565263333333,0.10916137696666667,-0.10432863234,0.26120885213333334,39.44375102,-20.65000153,28.125000633333332,plank,swasti,plank2,plank_swasti
7.826964811,-5.111866633,3.850051721,-6.953542709666666,0.015933390086666666,5.09053936666665e-05,0.10772132873333334,-0.11284685132,0.26449124016666664,39.52500153,-20.68125153,28.06875038,plank,swasti,plank2,plank_swasti
7.827674759,-5.122235616,3.864408652,-6.958328247333333,0.01511890348,-0.001374445739,0.1062812805,-0.1213650703,0.2677736282,39.62500127333333,-20.643751146666666,27.987500506666667,plank,swasti,plank2,plank_swasti
7.828779759,-5.132604599,3.878765583,-6.963113785,0.012879065858666666,-0.0021889321503333337,0.09489138920000001,-0.10632316268666667,0.2621523539,39.72500101666667,-20.606250763333335,27.906250633333336,plank,swasti,plank2,plank_swasti
7.836964811,-5.1613184610000005,3.913062652,-6.962316195333333,0.010639228237333334,-0.003003418561666667,0.0835014979,-0.09128125507333333,0.2565310796,39.82500076,-20.56875038,27.82500076,plank,swasti,plank2,plank_swasti
7.837154863,-5.190032323,3.947359721,-6.961518605666667,0.008399390616,-0.003817904973,0.0721116066,-0.07623934746,0.2509098053,39.9328136425,-20.54062557,27.8062510475,plank,swasti,plank2,plank_swasti
7.838259863,-5.218746185,3.98165679,-6.960721016,0.0047342019975000005,-0.0041233372175,0.028367280960000005,-0.024872779844999998,0.25064373014999997,40.040626525,-20.51250076,27.787501335,plank,swasti,plank2,plank_swasti
7.846634967,-5.232305526666666,4.0263228416666665,-6.971887588666666,0.001069013379,-0.004428769462,-0.01537704468,0.02649378777,0.250377655,40.1484394075,-20.48437595,27.7687516225,plank,swasti,plank2,plank_swasti
7.846964811,-5.245864868333333,4.070988893333333,-6.9830541613333335,-0.0015780673513333334,-0.004225147965666667,-0.029118061066666666,0.07017580668000001,0.23831144966666665,40.25625229,-20.45625114,27.75000191,plank,swasti,plank2,plank_swasti
7.847739967,-5.25942421,4.115654945,-6.994220734,-0.004225148081666666,-0.004021526469333334,-0.04285907745333333,0.11385782559,0.22624524433333332,40.28125254333333,-20.55000114,27.712501526666667,plank,swasti,plank2,plank_swasti
7.856115072,-5.256233692333333,4.136392752,-7.012565613,-0.006872228812,-0.003817904973,-0.05660009384,0.1575398445,0.214179039,40.30625279666667,-20.64375114,27.675001143333336,plank,swasti,plank2,plank_swasti
7.856964811,-5.253043174666667,4.1571305590000005,-7.030910492,-0.008093958411333334,-0.0036142833216666666,-0.05367628733333333,0.17687217393333332,0.19522968926666665,40.33125305,-20.73750114,27.63750076,plank,swasti,plank2,plank_swasti
7.857220072,-5.249852657,4.177868366,-7.049255371,-0.009315688010666668,-0.0034106616703333333,-0.05075248082666667,0.19620450336666667,0.17628033953333333,40.350002287500004,-20.709375854999998,27.581250665000002,plank,swasti,plank2,plank_swasti
7.86559528,-5.2618169785,4.192225217500001,-7.0755765440000005,-0.01053741761,-0.003207040019,-0.04782867432,0.2155368328,0.1573309898,40.368751525,-20.68125057,27.525000570000003,plank,swasti,plank2,plank_swasti
7.86670028,-5.2737813,4.206582069,-7.101897717,-0.010333796034666666,-0.002392553665933333,-0.056086858116666666,0.2235411008,0.13957770663333333,40.3875007625,-20.653125285,27.468750475,plank,swasti,plank2,plank_swasti
7.866964811,-5.286542892666667,4.181058724333334,-7.113064130333333,-0.010130174459333334,-0.0015780673128666667,-0.06434504191333333,0.23154536879999998,0.12182442346666666,40.40625,-20.625,27.41250038,plank,swasti,plank2,plank_swasti
7.875075384,-5.299304485333333,4.1555353796666665,-7.124230543666667,-0.009926552884,-0.0007635809598,-0.07260322571,0.2395496368,0.1040711403,40.38125101666667,-20.58125051,27.393750506666667,plank,swasti,plank2,plank_swasti
7.876180384,-5.312066078,4.130012035,-7.135396957,-0.0072794721149999995,0.0010690133007999997,-0.08553870520666666,0.2129997412,0.09301582973,40.356252033333334,-20.53750102,27.375000633333336,plank,swasti,plank2,plank_swasti
7.876964811,-5.312066078,4.080560286666667,-7.1322065986666665,-0.004632391346,0.0029016075613999995,-0.09847418470333333,0.1864498456,0.08196051916000001,40.33125305,-20.49375153,27.35625076,plank,swasti,plank2,plank_swasti
7.884555488,-5.312066078,4.031108538333333,-7.129016240333334,-0.001985310577,0.004734201822,-0.1114096642,0.15989995,0.07090520859,40.26875305,-20.5125014,27.48125076,plank,swasti,plank2,plank_swasti
7.885660488,-5.312066078,3.98165679,-7.125825882,5.090531566666681e-05,0.006363174567333333,-0.11149024966666667,0.11032072701333334,0.07411829630666666,40.20625305,-20.53125127,27.60625076,plank,swasti,plank2,plank_swasti
7.886964811,-5.307280540333333,3.9425740243333336,-7.12981383,0.0020871212083333336,0.007992147312666667,-0.11157083513333332,0.06074150402666667,0.07733138402333334,40.14375305,-20.55000114,27.73125076,plank,swasti,plank2,plank_swasti
7.894035592,-5.302495002666666,3.9034912586666666,-7.1338017780000005,0.004123337101,0.009621120058,-0.1116514206,0.01116228104,0.08054447174,40.11875279666667,-20.53125127,27.756251016666667,plank,swasti,plank2,plank_swasti
7.895140592,-5.297709465,3.864408493,-7.137789726,0.003919715527333334,0.010842849812,-0.10693311691666667,-0.02746725080666667,0.07653919855666666,40.09375254333333,-20.5125014,27.781251273333336,plank,swasti,plank2,plank_swasti
7.896964811,-5.309673468333333,3.8420755066666668,-7.126623312333334,0.003716093953666667,0.012064579566,-0.10221481323333333,-0.06609678265333334,0.07253392537333334,40.06875229,-20.49375153,27.80625153,plank,swasti,plank2,plank_swasti
7.903515697,-5.321637471666667,3.819742520333333,-7.115456898666666,0.00351247238,0.01328630932,-0.09749650955,-0.1047263145,0.06852865219,40.01250203666667,-20.4812514,27.83750153,plank,swasti,plank2,plank_swasti
7.904620697,-5.333601475,3.797409534,-7.104290485,0.0026979860463333333,0.01450803876,-0.10924959183333334,-0.12635533013333333,0.07937288282666667,39.95625178333333,-20.46875127,27.86875153,plank,swasti,plank2,plank_swasti
7.906964811,-5.336791992333334,3.781457344333333,-7.090731143666667,0.0018834997126666666,0.0157297682,-0.12100267411666667,-0.14798434576666666,0.09021711346333333,39.90000153,-20.45625114,27.90000153,plank,swasti,plank2,plank_swasti
7.912995905,-5.339982509666666,3.7655051546666667,-7.077171802333333,0.001069013379,0.01695149764,-0.1327557564,-0.1696133614,0.1010613441,39.81875102,-20.493750886666668,27.9500014,plank,swasti,plank2,plank_swasti
