Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
6.16515698,-2.232503414,-2.263610125,-0.3469592929,-0.5839358369666666,1.6302962696666667,4.00443848,5.298276106666667,-1.3962999976666668,14.187500316666668,43.700000763333335,-26.006251656666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.16922099,-2.7621148426666666,-2.496511539,-0.9467601379333332,-0.7071269055333333,1.6812016563333334,3.817449252,5.136443456333334,-1.7300639943333334,14.47500038,43.59375,-25.93125153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.173531459,-3.2917262713333333,-2.7294129529999998,-1.5465609829666667,-0.8303179741,1.732107043,3.630460024,4.974610806,-2.063827991,14.950000443333334,43.58125051,-25.912501656666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.174636459,-3.8213377,-2.962314367,-2.146361828,-0.9948441980666666,1.8155918913333333,3.162140846333333,4.7074483240000005,-2.561914761666667,15.425000506666667,43.56875102,-25.893751783333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.17922099,-4.911667188,-3.7304104166666665,-3.4448669753333334,-1.1593704220333332,1.8990767396666668,2.6938216686666667,4.440285842,-3.060001532333333,15.90000057,43.55625153,-25.87500191,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.183010834,-6.001996676,-4.498506466333334,-4.743372122666667,-1.323896646,1.982561588,2.225502491,4.17312336,-3.558088303,16.25625038,43.46250153,-25.693751653333333,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.184115834,-7.092326164,-5.266602516,-6.04187727,-1.4749838906666666,2.1195989446666665,1.2004764874666665,3.3641856513333335,-4.757753054666667,16.61250019,43.36875153,-25.512501396666668,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.18922099,-9.342377026,-7.281359353999999,-6.554738839666666,-1.6260711353333333,2.2566363013333333,0.17545048393333307,2.555247942666667,-5.957417806333334,16.96875,43.27500153,-25.33125114,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.192490313,-11.592427888,-9.296116192,-7.067600409333333,-1.77715838,2.393673658,-0.8495755196,1.746310234,-7.157082558,17.418750126666666,43.17500178333333,-25.15625127,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.193595313,-13.84247875,-11.31087303,-7.580461979,-1.751909296,2.4857106206666666,-3.0317239760666665,-0.3127129873333332,-7.6064685186666665,17.868750253333335,43.07500203666667,-24.9812514,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.19922099,-18.044275283333334,-16.31745529,-7.008577347,-1.7266602119999999,2.577747583333333,-5.213872432533333,-2.3717362086666665,-8.055854479333334,18.31875038,42.97500229,-24.80625153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.201969688,-22.246071816666667,-21.32403755,-6.4366927149999995,-1.701411128,2.669784546,-7.396020889,-4.43075943,-8.50524044,18.75625038,42.900001526666664,-24.65000153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.203074688,-26.44786835,-26.33061981,-5.864808083,-1.4898482956666665,2.5993314583333333,-11.534044902666666,-9.468532563333333,-7.944274107333333,19.19375038,42.825000763333335,-24.49375153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.20922099,-30.57788086,-31.523843126666666,-6.400002797666667,-1.2782854633333334,2.5288783706666664,-15.672068916333334,-14.506305696666667,-7.383307774666666,19.63125038,42.75,-24.33750153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.211449167,-34.70789337,-36.71706644333333,-6.935197512333333,-1.066722631,2.458425283,-19.81009293,-19.54407883,-6.822341442,20.118750253333335,42.66250101666667,-24.33750153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.212554167,-38.83790588,-41.91028976,-7.470392227,-0.7924443430666666,2.141182859333333,-23.882764183333332,-24.73902766,-7.355696360333334,20.606250126666666,42.575002033333334,-24.33750153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.21922099,-44.47380065666667,-46.620958959999996,-3.996013800333333,-0.5181660551333332,1.8239404356666666,-27.95543543666667,-29.93397649,-7.889051278666667,21.09375,42.48750305,-24.33750153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.220928542,-50.109695433333336,-51.33162816,-0.5216353736666663,-0.2438877672,1.506698012,-32.02810669,-35.12892532,-8.422406197,21.47500038,42.381252286666665,-24.10000102,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.222033542,-55.74559021,-56.04229736,2.952743053,0.20021093886666663,1.246062358,-37.59063466333333,-39.81675465666667,-4.815782547333335,21.856250759999998,42.27500152333334,-23.86250051,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.22922099,-55.30371475333334,-57.53781255,7.249454815333333,0.6443096449333332,0.985426704,-43.15316263666667,-44.504583993333334,-1.2091588976666676,22.23750114,42.16875076,-23.625,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.230407917,-54.861839296666666,-59.033327740000004,11.546166577666668,1.088408351,0.72479105,-48.71569061,-49.19241333,2.397464752,22.70625114,42.11250050666667,-23.33125051,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.231512917,-54.41996384,-60.52884293,15.84287834,1.5416700046666667,0.5179115161666666,-48.222813923333334,-50.64755630333333,6.864834148,23.17500114,42.05625025333333,-23.03750102,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.23922099,-47.316471103333335,-57.1701177,16.825531003333335,1.9949316583333334,0.3110319823333333,-47.72993723666667,-52.10269927666667,11.332203543999999,23.64375114,42.0,-22.74375153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.239887396,-40.21297836666667,-53.81139247,17.808183666666668,2.448193312,0.1041524485,-47.23706055,-53.55784225,15.79957294,24.200001396666668,41.98750051,-22.47500102,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.240992396,-33.10948563,-50.45266724,18.79083633,2.6605706216666665,-0.17582723993333338,-40.13214683666667,-50.144705450000004,16.88878822,24.756251653333333,41.97500102,-22.20625051,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.24922099,-26.523640636666666,-44.22733943,18.803597766666666,2.8729479313333335,-0.45580692836666675,-33.02723312333333,-46.73156865,17.9780035,25.31250191,41.96250153,-21.9375,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.249366876,-19.93779564333333,-38.00201162,18.816359203333334,3.085325241,-0.7357866168,-25.92231941,-43.31843185,19.06721878,25.54687691,41.887501719999996,-21.7406253825,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.250471876,-13.35195065,-31.77668381,18.82912064,2.887405038,-1.0824523864,-16.0904090395,-33.897159575,19.100655555000003,25.78125191,41.812501909999995,-21.543750765,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.258846251,-12.119647029,-27.501507443333335,14.837095104333333,2.689484835,-1.429118156,-6.258498669,-24.4758873,19.13409233,26.01562691,41.7375021,-21.3468761475,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.25922099,-10.887343408,-23.226331076666668,10.845069568666666,2.359007001,-1.5639156496666666,-5.066824277333334,-20.148937863333334,15.099388439666669,26.25000191,41.66250229,-21.15000153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.259951251,-9.655039787,-18.95115471,6.853044033,2.028529167,-1.6987131433333333,-3.8751498856666666,-15.821988426666666,11.064684549333334,26.587501526666667,41.650001526666664,-20.96250153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.26832573,-9.095916748,-16.961124103333333,5.055236617666666,1.698051333,-1.833510637,-2.683475494,-11.49503899,7.029980659,26.925001143333336,41.637500763333335,-20.77500153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.26922099,-8.536793709,-14.971093496666667,3.257429202333333,1.3704242107333333,-1.9375612733333334,-2.1739392276666667,-9.453523161666666,5.165142377,27.26250076,41.625,-20.58750153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.26943073,-7.97767067,-12.98106289,1.459621787,1.0427970884666666,-2.041611909666667,-1.6644029613333333,-7.412007333333333,3.300304095,27.318750855,41.6015625,-20.5218763375,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.277805105,-7.7790663245000005,-11.479566574500002,0.6951149664449999,0.7151699662,-2.145662546,-1.154866695,-5.370491505,1.435465813,27.37500095,41.578125,-20.456251145000003,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.278910105,-7.580461979,-9.978070259,-0.06939185411,0.45005464304,-2.2098033426666666,-1.0801959035,-4.317796389333333,0.8482808274,27.431251045,41.5546875,-20.390625952500002,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.27922099,-7.893921852333333,-9.391031265333334,-0.3294119089733333,0.18493931988,-2.2739441393333335,-1.005525112,-3.2651012736666667,0.2610958418,27.48750114,41.53125,-20.32500076,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.287284584,-8.207381725666668,-8.803992271666667,-0.5894319638366666,-0.08017600328,-2.338084936,-0.9308543205,-2.212406158,-0.3260891438,27.556250886666668,41.625,-20.281250633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.288389584,-8.520841599,-8.216953278,-0.8494520187,-0.2890917509866667,-2.3452116646666665,-1.3067447343333334,-1.575364748333333,-0.6654036838666666,27.625000633333332,41.71875,-20.237500506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.28922099,-8.816754023666666,-7.8907316530000005,-0.8550352851333333,-0.4980074986933334,-2.3523383933333335,-1.6826351481666666,-0.9383233386666665,-1.0047182239333332,27.69375038,41.8125,-20.19375038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.296763959,-9.112666448333334,-7.564510028,-0.8606185515666667,-0.7069232464,-2.359465122,-2.058525562,-0.301281929,-1.344032764,27.58750089,41.86875025333333,-20.075000763333335,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.297868959,-9.408578873,-7.238288403,-0.866201818,-0.8502728542666667,-2.324238618,-2.4189098673333334,0.07179498673333334,-1.4255199033333334,27.4812514,41.92500050666667,-19.956251146666666,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.29922099,-9.361519813666666,-6.991827647333333,-0.6827520728333333,-0.9936224621333333,-2.289012114,-2.7792941726666665,0.4448719024666667,-1.5070070426666666,27.37500191,41.98125076,-19.83750153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.306243438,-9.314460754333334,-6.7453668916666665,-0.49930232766666666,-1.13697207,-2.25378561,-3.139678478,0.8179488182,-1.588494182,27.181251526666667,42.11250050666667,-19.893751146666666,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.307348438,-9.267401695,-6.498906136,-0.3158525825,-1.2021309933333333,-2.1992150146666667,-3.156961282,1.1072257361333333,-1.4699177743333334,26.987501143333336,42.24375025333333,-19.950000763333335,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.30922099,-9.166903177666667,-6.301897049333333,-0.17866408579666665,-1.2672899166666667,-2.1446444193333334,-3.174244086,1.3965026540666665,-1.3513413666666667,26.79375076,42.375,-20.00625038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.315722813,-9.066404660333333,-6.104887962666666,-0.04147558909333332,-1.33244884,-2.090073824,-3.19152689,1.685779572,-1.232764959,26.468750633333336,42.4375,-20.125000633333332,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.316827813,-8.965906143,-5.907878876,0.09571290761,-1.3161590893333335,-2.020027995,-3.151299,1.920364539,-1.1447977222666668,26.143750506666667,42.5,-20.243750886666668,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.31922099,-8.920442581,-5.761119207,0.12043873964,-1.2998693386666667,-1.949982166,-3.11107111,2.154949506,-1.0568304855333333,25.81875038,42.5625,-20.36250114,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.325202292,-8.874979019,-5.6143595379999995,0.14516457167,-1.283579588,-1.879936337,-3.07084322,2.389534473,-0.9688632488,25.231250763333335,42.64375051,-20.481250759999998,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.326307292,-8.829515457,-5.467599869,0.1698904037,-1.2100721996666668,-1.8027637796666667,-3.0786046983333333,2.5678822196666666,-0.9792611598666666,24.643751146666666,42.72500102,-20.60000038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.32922099,-8.791230201666666,-5.303292592666667,0.1475573927,-1.1365648113333333,-1.7255912223333332,-3.0863661766666666,2.7462299663333334,-0.9896590709333334,24.05625153,42.80625153,-20.71875,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.334681667,-8.752944946333333,-5.138985316333333,0.1252243817,-1.063057423,-1.648418665,-3.094127655,2.924577713,-1.000056982,23.5750014,43.03125127333333,-20.887500126666666,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.335786667,-8.714659691,-4.97467804,0.1028913707,-0.9437351626666667,-1.567784508,-3.1002144813333334,3.1138334273333332,-1.0471496980000001,23.09375127,43.25625101666667,-21.056250253333335,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.33922099,-8.563912074,-4.749752839666667,0.1778664788,-0.8244129023333334,-1.487150351,-3.1063013076666666,3.303089141666667,-1.094242414,22.61250114,43.48125076,-21.22500038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.344161146,-8.413164457,-4.524827639333333,0.2528415869,-0.705090642,-1.406516194,-3.112388134,3.492344856,-1.14133513,22.17500114,43.68125152333334,-21.393750506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.345266146,-8.26241684,-4.299902439,0.327816695,-0.5741619666666666,-1.3297508556666666,-2.99751393,3.7356023786666666,-1.0858914456666668,21.73750114,43.881252286666665,-21.562500633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.34922099,-7.991230170333333,-4.089334011,0.2775674214,-0.44323329133333333,-1.2529855173333333,-2.882639726,3.9788599013333337,-1.0304477613333334,21.30000114,44.08125305,-21.73125076,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.353640521,-7.720043500666667,-3.8787655830000003,0.22731814779999998,-0.312304616,-1.176220179,-2.767765522,4.222117424,-0.975004077,20.868750886666668,44.21875254333333,-21.843750633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.354745521,-7.448856831,-3.668197155,0.1770688742,-0.19338960698999996,-1.1084141734,-2.5253713926666665,4.445155620666667,-1.0428144933333334,20.437500633333332,44.35625203666667,-21.956250506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.35922099,-7.085147858,-3.478366534,0.14436696467,-0.07447459797999997,-1.0406081678,-2.282977263333333,4.668193817333333,-1.1106249096666667,20.00625038,44.49375153,-22.06875038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.363120001,-6.7214388849999995,-3.288535913,0.11166505514,0.04444041103,-0.9728021622,-2.040583134,4.891232014,-1.178435326,19.47500038,44.55625153,-22.118750253333335,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.364225001,-6.357729912,-3.098705292,0.07896314561,0.14645482598666668,-0.9159917434333333,-1.6999354363333332,5.088565826666667,-1.227978627,18.94375038,44.61875153,-22.168750126666666,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.36922099,-5.990830421666667,-2.9056843123333334,-0.004785646993333337,0.24846924094333334,-0.8591813246666667,-1.3592877386666666,5.2858996393333335,-1.277521928,18.41250038,44.68125153,-22.21875,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.372599376,-5.623930931333333,-2.7126633326666667,-0.08853443959666667,0.3504836559,-0.8023709059,-1.018640041,5.483233452,-1.327065229,18.031250633333332,44.76250203666667,-22.26875051,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.373704376,-5.257031441,-2.519642353,-0.1722832322,0.43437576293333335,-0.7551306883666667,-0.6700471239933334,5.679539521666667,-1.4271070953333334,17.650000886666668,44.84375254333333,-22.31875102,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.37922099,-4.893322309,-2.340978225,-0.18025930723333333,0.5182678699666667,-0.7078904708333333,-0.3214542069866667,5.875845591333333,-1.5271489616666667,17.26875114,44.92500305,-22.36875153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.382078855,-4.529613177,-2.162314097,-0.18823538226666667,0.602159977,-0.6606502533,0.02713871002,6.072151661,-1.627190828,16.90625127,44.96875254333333,-22.4500014,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.383183855,-4.165904045,-1.983649969,-0.1962114573,0.6728166540666667,-0.6237947543333333,0.37618287401333333,6.250628471333334,-1.651699185,16.5437514,45.01250203666667,-22.53125127,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.38922099,-3.75832661,-1.816152374,-0.0534397066,0.7434733311333334,-0.5869392553666667,0.7252270380066667,6.429105281666667,-1.676207542,16.18125153,45.05625153,-22.61250114,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.39155823,-3.3507491750000002,-1.648654779,0.08933204410000001,0.8141300082,-0.5500837564,1.074271202,6.607582092,-1.700715899,15.837501210000001,45.13750203666667,-22.556250886666668,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.39266323,-2.94317174,-1.481157184,0.2321037948,0.8813251258,-0.5293143490666666,1.4691227276666667,6.772273699333334,-1.576230168,15.49375089,45.21875254333333,-22.500000633333332,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.39922099,-2.548356056333333,-1.2937194111333332,0.4195415775,0.9485202434000001,-0.5085449417333333,1.8639742533333332,6.936965306666667,-1.451744437,15.15000057,45.30000305,-22.44375038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.401037709,-2.1535403726666664,-1.1062816382666667,0.6069793602,1.015715361,-0.4877755344,2.258825779,7.101656914,-1.327258706,14.956250506666667,45.40000279666667,-22.518750506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.402142709,-1.758724689,-0.9188438654,0.7944171429,1.079652548,-0.48044515649999997,2.641383489,7.284261226666667,-1.1613925694666667,14.762500443333334,45.50000254333333,-22.593750633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.40922099,-1.4963117834666666,-0.7250252366,0.9690932036,1.143589735,-0.4731147786,3.0239411990000002,7.466865539333334,-0.9955264329333333,14.56875038,45.60000229,-22.66875076,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.410517084,-1.2338988779333333,-0.5312066078,1.1437692643,1.207526922,-0.4657844007,3.406498909,7.649469852,-0.8296602964,14.393750506666667,45.54375203666667,-22.718750633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.411622084,-0.9714859724,-0.337387979,1.318445325,1.2732967136666666,-0.46558078129999997,3.6563652356666667,7.836612065333333,-0.6818002064666667,14.218750633333334,45.48750178333333,-22.768750506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.41922099,-0.7760721345666667,-0.16350953776666668,1.568096479,1.3390665053333333,-0.4653771619,3.9062315623333332,8.023754278666667,-0.5339401165333333,14.04375076,45.43125153,-22.81875038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.419996563,-0.5806582967333334,0.010368903466666635,1.817747633,1.404836297,-0.4651735425,4.156097889,8.210896492,-0.3860800266,13.85625076,45.40625127333333,-22.906250633333332,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.421101563,-0.3852444589,0.1842473447,2.067398787,1.4789545536666666,-0.47270753979999997,4.337735017333333,8.376355807,-0.1708966890666667,13.66875076,45.38125101666667,-22.993750886666668,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.42922099,-0.24965117125666667,0.3357927799,2.2492532733333332,1.5530728103333333,-0.4802415371,4.519372145666666,8.541815122000001,0.044286648466666634,13.48125076,45.35625076,-23.08125114,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.429475938,-0.11405788361333336,0.48733821509999997,2.431107759666667,1.627191067,-0.4877755344,4.701009274,8.707274437,0.259469986,13.396875617500001,45.30937576,-23.17968845,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.430580938,0.02153540403,0.6388836503,2.612962246,1.7301217915,-0.50274170935,4.880793095,8.919332027500001,0.46728396419999996,13.312500475,45.26250076,-23.27812576,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.438955417,0.05663013458666667,0.7888338565333334,2.6249264083333332,1.833052516,-0.5177078843,5.060576916,9.131389618,0.6750979424,13.2281253325,45.21562576,-23.37656307,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.43922099,0.09172486514333333,0.9387840627666666,2.6368905706666665,1.8756094376666665,-0.5256491303333334,5.077601909666666,9.269482612666666,0.6358511448333333,13.14375019,45.16875076,-23.47500038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.440060417,0.1268195957,1.088734269,2.648854733,1.9181663593333333,-0.5335903763666666,5.094626903333333,9.407575607333333,0.5966043472666667,13.150000253333333,45.11250050666667,-23.581250506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.448434792,0.19541384776666665,1.2394821246666665,2.5068806016666665,1.960723281,-0.5415316224,5.111651897,9.545668602,0.5573575497,13.156250316666668,45.05625025333333,-23.687500633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.44922099,0.2640080998333333,1.3902299803333333,2.3649064703333336,1.95441099,-0.5515090823,5.158756891666666,9.683712323666667,0.35940599443666665,13.16250038,45.0,-23.79375076,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.449539792,0.3326023519,1.540977836,2.222932339,1.948098699,-0.5614865422,5.2058618863333335,9.821756045333332,0.16145443917333335,13.101562975,44.9390630725,-23.901563165000002,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.457914271,0.5156532675000001,1.6414763335,1.8305093645000001,1.941786408,-0.5714640021,5.252966881,9.959799767,-0.03649711609,13.04062557,44.878126144999996,-24.009375570000003,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.459019271,0.6987041831,1.741974831,1.43808639,1.901672959,-0.5891790787,5.348858833333333,10.014488854666666,-0.3558855056933333,12.979688165,44.8171892175,-24.117187975,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.45922099,0.7824529806666667,1.6518451773333334,1.1286146637333334,1.86155951,-0.6068941553,5.444750785666667,10.069177942333333,-0.6752738952966666,12.91875076,44.75625229,-24.22500038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.467393646,0.8662017782333333,1.5617155236666667,0.8191429374666667,1.821446061,-0.6246092319,5.540642738,10.12386703,-0.9946622849,12.937500633333334,44.62500254333333,-24.44375038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.468498646,0.9499505758,1.47158587,0.5096712112,1.7630066473333335,-0.6496546864333334,5.593225796666666,10.023049033333333,-1.3609471322666666,12.956250506666667,44.49375279666667,-24.66250038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.46922099,0.9802596568666667,1.3950155576666667,0.23210378486666666,1.7045672336666666,-0.6747001409666666,5.645808855333334,9.922231036666666,-1.7272319796333333,12.97500038,44.36250305,-24.88125038,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.476873126,1.0105687379333335,1.3184452453333333,-0.045463641466666704,1.64612782,-0.6997455955,5.698391914,9.82141304,-2.093516827,12.900000570000001,44.256252286666665,-25.237500506666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.477978126,1.040877819,1.241874933,-0.3230310678,1.5720095633333333,-0.7235693335666666,5.693524360333333,9.736234029,-2.4237009686666666,12.82500076,44.15000152333334,-25.593750633333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.47922099,1.0432706673333334,1.1884352363333335,-0.5886343718666667,1.4978913066666668,-0.7473930716333334,5.688656806666667,9.651055018,-2.7538851103333335,12.75000095,44.04375076,-25.95000076,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.486352501,1.0456635156666667,1.1349955396666667,-0.8542376759333333,1.42377305,-0.7712168097,5.683789253,9.565876007,-3.084069252,12.70000076,43.90000152333334,-26.131251016666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.487457501,1.048056364,1.081555843,-1.11984098,1.3382519880000001,-0.7909681002,5.648196855999999,9.506195704,-3.395602703,12.650000570000001,43.756252286666665,-26.312501273333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.48922099,1.0376874606666666,1.0233304895666668,-1.2291132213333333,1.252730926,-0.8107193907,5.612604459,9.446515401000001,-3.707136154,12.60000038,43.61250305,-26.49375153,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.495831876,1.0273185573333334,0.9651051361333334,-1.3383854626666667,1.167209864,-0.8304706812,5.577012062,9.386835098,-4.018669605,12.543750443333334,43.606252033333334,-26.756251656666667,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.496936876,1.016949654,0.9068797827,-1.447657704,1.0863720975666666,-0.8483893672666667,5.5263272919999995,9.324772198666667,-4.167453765666667,12.487500506666667,43.60000101666667,-27.018751783333336,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.49922099,0.9858429434333333,0.8685946266,-1.4652050730000001,1.0055343311333333,-0.8663080533333333,5.475642522,9.262709299333334,-4.316237926333334,12.43125057,43.59375,-27.28125191,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.505311355,0.9547362328666666,0.8303094705,-1.482752442,0.9246965647,-0.8842267394,5.424957752,9.2006464,-4.465022087,12.231250443333334,43.450000763333335,-27.50000191,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.506416355,0.9236295223,0.7920243144,-1.500299811,0.8513927857333333,-0.8966476718666666,5.351812998333333,9.160604158666667,-4.516322453666667,12.031250316666666,43.306251526666664,-27.71875191,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.50922099,0.8805587291666667,0.7768697738666667,-1.5497514803333334,0.7780890067666666,-0.9090686043333334,5.278668244666667,9.120561917333333,-4.567622820333334,11.83125019,43.16250229,-27.93750191,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.51479073,0.8374879360333333,0.7617152333333334,-1.5992031496666668,0.7047852278,-0.9214895368,5.205523491,9.080519676,-4.618923187,11.66250038,43.11250178,-28.131251653333333,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.51589573,0.7944171429,0.7465606928,-1.648654819,0.6314814587666666,-0.9288199147,5.119343122,9.065560023,-4.696015199,11.49375057,43.06250127,-28.325001396666668,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
6.51922099,0.7744769454333333,0.8175477584333334,-1.6861423653333334,0.5581776897333334,-0.9361502925999999,5.033162753,9.05060037,-4.773107211,11.32500076,43.01250076,-28.51875114,jumping_jacks,swasti,jumping_jacks1,jumping_jacks_swasti
