"Time (s)"	"Gyroscope x (rad/s)"	"Gyroscope y (rad/s)"	"Gyroscope z (rad/s)"
3.724411201E1	-5.858954415E-2	6.716492176E-1	1.763012707E-1
3.724553659E1	-7.403588295E-2	6.609966159E-1	1.763012707E-1
3.724816832E1	-8.948221803E-2	6.476807594E-1	1.763012707E-1
3.724961401E1	-1.070590764E-1	6.364955306E-1	1.699096859E-1
3.725199444E1	-1.272991002E-1	6.242449880E-1	1.619201899E-1
3.725361970E1	-1.432780623E-1	6.146575809E-1	1.496696621E-1
3.725635893E1	-1.613875628E-1	6.061354876E-1	1.374191195E-1
3.725794655E1	-1.810949594E-1	5.944175720E-1	1.214401498E-1
3.726019851E1	-2.029328793E-1	5.848301649E-1	1.012001261E-1
3.726185013E1	-2.205097377E-1	5.747101903E-1	8.096009493E-2
3.726454732E1	-2.407497615E-1	5.635249019E-1	5.805691332E-2
3.726623163E1	-2.599245310E-1	5.539374948E-1	3.355583176E-2
3.726841509E1	-2.806971967E-1	5.400890708E-1	7.989482954E-3
3.726998828E1	-2.982740402E-1	5.273059011E-1	-1.704423130E-2
3.727278743E1	-3.179814517E-1	5.123922229E-1	-4.420847446E-2
3.727425917E1	-3.360909224E-1	4.990763962E-1	-7.084008306E-2
3.727666505E1	-3.552657068E-1	4.862932265E-1	-9.587380290E-2
3.727831194E1	-3.696467578E-1	4.697816372E-1	-1.209075153E-1
3.728097570E1	-3.920173049E-1	4.479437172E-1	-1.571265012E-1
3.728229236E1	-4.037352204E-1	4.319647253E-1	-1.805623323E-1
3.728494136E1	-4.143878818E-1	4.181163013E-1	-2.018676102E-1
3.728636674E1	-4.239752591E-1	4.042678475E-1	-2.221076339E-1
3.728916639E1	-4.293015897E-1	3.893541694E-1	-2.434129268E-1
3.729073859E1	-4.330300093E-1	3.749730885E-1	-2.599245310E-1
3.729321924E1	-4.356931746E-1	3.600593805E-1	-2.743056118E-1
3.729447244E1	-4.351605177E-1	3.435477912E-1	-2.934803665E-1
3.729727478E1	-4.314320982E-1	3.291667104E-1	-3.073287904E-1
3.729892528E1	-4.282363057E-1	3.131877482E-1	-3.201119602E-1
3.730133624E1	-4.245078862E-1	2.982740402E-1	-3.360909224E-1
3.730280951E1	-4.186489284E-1	2.806971967E-1	-3.467435837E-1
3.730539178E1	-4.048005044E-1	2.647182047E-1	-3.595267534E-1
3.730718359E1	-3.930825889E-1	2.492718846E-1	-3.733751774E-1
3.730945459E1	-3.813646734E-1	2.332929224E-1	-3.850930929E-1
3.731072624E1	-3.669835925E-1	2.173139453E-1	-3.962783813E-1
3.731351097E1	-3.526025414E-1	1.986718178E-1	-4.074636400E-1
3.731517074E1	-3.382214606E-1	1.800296903E-1	-4.181163013E-1
3.731758743E1	-3.254382908E-1	1.597896665E-1	-4.319647253E-1
3.731886724E1	-3.094593287E-1	1.395496428E-1	-4.399542212E-1
3.732164182E1	-2.993393242E-1	1.235706806E-1	-4.532700181E-1
3.732334305E1	-2.828277051E-1	1.027980223E-1	-4.607268870E-1
3.732567901E1	-2.705771625E-1	8.681905270E-2	-4.708468914E-1
3.732698586E1	-2.599245310E-1	6.870955974E-2	-4.804342687E-1
3.732975762E1	-2.466087192E-1	5.379585549E-2	-4.889563918E-1
3.733105324E1	-2.364887148E-1	3.675162420E-2	-4.958806038E-1
3.733348378E1	-2.274339646E-1	2.503371425E-2	-5.044026971E-1
3.733521805E1	-2.210423797E-1	9.587380104E-3	-5.129248500E-1
3.733794432E1	-2.125202566E-1	-5.326322280E-4	-5.187838078E-1
3.733926497E1	-2.050634027E-1	-2.290318534E-2	-5.289037824E-1
3.734186128E1	-2.039981484E-1	-3.568635881E-2	-5.336974859E-1
3.734346297E1	-1.992044598E-1	-5.060006306E-2	-5.432848930E-1
3.734614474E1	-1.981391907E-1	-6.604639441E-2	-5.459480286E-1
3.734761724E1	-1.992044598E-1	-7.882957160E-2	-5.512743592E-1
3.734993682E1	-1.992044598E-1	-9.267801046E-2	-5.560680628E-1
3.735182613E1	-2.018676102E-1	-1.065264493E-1	-5.581985712E-1
3.735434370E1	-2.045307755E-1	-1.225054115E-1	-5.619270205E-1
3.735562917E1	-2.071939409E-1	-1.358212233E-1	-5.640575290E-1
3.735820567E1	-2.119876295E-1	-1.464738697E-1	-5.635249019E-1
3.735991363E1	-2.157160491E-1	-1.629854590E-1	-5.619270205E-1
3.736253035E1	-2.242381722E-1	-1.752360016E-1	-5.608617067E-1
3.736393520E1	-2.274339646E-1	-1.858886480E-1	-5.560680628E-1
3.736646378E1	-2.364887148E-1	-1.986718178E-1	-5.507417321E-1
3.736793001E1	-2.428802997E-1	-2.103897333E-1	-5.443501472E-1
3.737073258E1	-2.503371537E-1	-2.199771106E-1	-5.358279943E-1
3.737225955E1	-2.599245310E-1	-2.364887148E-1	-5.209143162E-1
3.737476847E1	-2.652508616E-1	-2.396845073E-1	-5.150553584E-1
3.737599501E1	-2.759034932E-1	-2.519350350E-1	-5.038700700E-1
3.737882301E1	-2.838929892E-1	-2.609897852E-1	-4.953479767E-1
3.738061409E1	-3.009372056E-1	-2.705771625E-1	-4.735100567E-1
3.738285135E1	-3.036003709E-1	-2.753708661E-1	-4.692489803E-1
3.738413828E1	-3.153182864E-1	-2.833603323E-1	-4.522047639E-1
3.738690612E1	-3.254382908E-1	-2.876214087E-1	-4.399542212E-1
3.738869813E1	-3.408846259E-1	-2.924150825E-1	-4.149205089E-1
3.739098274E1	-3.515372574E-1	-2.998719513E-1	-3.978762627E-1
3.739219897E1	-3.611246645E-1	-2.998719513E-1	-3.787015080E-1
3.739503770E1	-3.707120419E-1	-2.998719513E-1	-3.616572917E-1
3.739665290E1	-3.787015080E-1	-3.025351167E-1	-3.408846259E-1
3.739909870E1	-3.888215125E-1	-2.988066673E-1	-3.243730366E-1
3.740037628E1	-3.973436356E-1	-2.998719513E-1	-3.062635362E-1
3.740315408E1	-4.026699662E-1	-2.950782478E-1	-2.897519469E-1
3.740486424E1	-4.133225977E-1	-2.924150825E-1	-2.684466541E-1
3.740718463E1	-4.181163013E-1	-2.913498282E-1	-2.508697808E-1
3.740852851E1	-4.245078862E-1	-2.854908705E-1	-2.338255495E-1
3.741127124E1	-4.277036786E-1	-2.806971967E-1	-2.189118415E-1
3.741262382E1	-4.335626364E-1	-2.769687474E-1	-2.029328793E-1
3.741502574E1	-4.367584288E-1	-2.711097896E-1	-1.885518134E-1
3.741663824E1	-4.399542212E-1	-2.684466541E-1	-1.731054783E-1
3.741947585E1	-4.426173866E-1	-2.636529505E-1	-1.603222936E-1
3.742077794E1	-4.426173866E-1	-2.572613657E-1	-1.427454352E-1
3.742326024E1	-4.442152679E-1	-2.508697808E-1	-1.294296384E-1
3.742485063E1	-4.431500137E-1	-2.439455539E-1	-1.123853996E-1
3.742766355E1	-4.420847595E-1	-2.370213419E-1	-9.640643001E-2
3.742902720E1	-4.362258017E-1	-2.279665917E-1	-7.936219871E-2
3.743155082E1	-4.308994710E-1	-2.199771106E-1	-6.285060197E-2
3.743309547E1	-4.271710515E-1	-2.130528986E-1	-4.420847446E-2
3.743588878E1	-4.186489284E-1	-2.045307755E-1	-2.982740477E-2
3.743727582E1	-4.032025933E-1	-1.938781291E-1	-6.924218964E-3
3.743974328E1	-3.952131271E-1	-1.858886480E-1	1.278317347E-2
3.744130559E1	-3.802994192E-1	-1.784317940E-1	2.716424316E-2
3.744409043E1	-3.707120419E-1	-1.704423130E-1	4.740426689E-2
3.744566982E1	-3.520699143E-1	-1.619201899E-1	6.711166352E-2
3.744800786E1	-3.366235793E-1	-1.523328125E-1	8.149272949E-2
3.744968447E1	-3.185140789E-1	-1.438107044E-1	9.906959534E-2
3.745227862E1	-2.988066673E-1	-1.331580579E-1	1.166464612E-1
3.745405520E1	-2.801645398E-1	-1.214401498E-1	1.336906850E-1
3.745631755E1	-2.599245310E-1	-1.150485575E-1	1.486043930E-1
3.745760547E1	-2.370213419E-1	-1.049285457E-1	1.672465205E-1
3.746037258E1	-2.151834220E-1	-9.587380290E-2	1.826928556E-1
3.746208455E1	-1.944107562E-1	-8.841694891E-2	1.928128600E-1
3.746444843E1	-1.725728363E-1	-7.723167539E-2	2.050634027E-1
3.746571247E1	-1.502022892E-1	-7.190535218E-2	2.205097377E-1
3.746850232E1	-1.267664731E-1	-6.604639441E-2	2.306297570E-1
3.747022097E1	-1.043959185E-1	-6.072007492E-2	2.412824035E-1
3.747257378E1	-8.415589482E-2	-5.219795927E-2	2.503371537E-1
3.747384617E1	-6.604639441E-2	-4.793690145E-2	2.609897852E-1
3.747662808E1	-4.207794741E-2	-4.314320907E-2	2.663161159E-1
3.747814797E1	-2.343581803E-2	-3.941478580E-2	2.764361203E-1
3.748068970E1	-2.663161140E-3	-3.728425503E-2	2.775014043E-1
3.748191036E1	1.597896591E-2	-3.462109342E-2	2.828277051E-1
3.748474466E1	3.462109342E-2	-3.621899337E-2	2.860234976E-1
3.748630132E1	6.072007492E-2	-3.994741663E-2	2.902845740E-1
3.748879509E1	6.817692518E-2	-4.154531285E-2	2.918824553E-1
3.749005790E1	8.575379103E-2	-4.740426689E-2	2.956108749E-1
3.749287689E1	9.960222989E-2	-5.379585549E-2	2.950782478E-1
3.749411051E1	1.166464612E-1	-5.965480953E-2	2.977414131E-1
3.749653809E1	1.379517466E-1	-7.137271762E-2	2.961435318E-1
3.749825982E1	1.518001854E-1	-7.829693705E-2	2.966761589E-1
3.750107162E1	1.667138934E-1	-8.788431436E-2	2.961435318E-1
3.750243255E1	1.778991669E-1	-9.587380290E-2	2.945456207E-1
3.750481320E1	1.901497096E-1	-1.059938148E-1	2.918824553E-1
3.750641282E1	2.013349831E-1	-1.177117229E-1	2.902845740E-1
3.750925978E1	2.114549875E-1	-1.310275346E-1	2.854908705E-1
3.751058082E1	2.253034264E-1	-1.475391239E-1	2.865561247E-1
3.751304282E1	2.343581766E-1	-1.661812514E-1	2.769687474E-1
3.751466855E1	2.444781959E-1	-1.837581247E-1	2.727077007E-1
3.751749989E1	2.556634545E-1	-2.082591951E-1	2.668487430E-1
3.751873624E1	2.620550692E-1	-2.327602804E-1	2.631203234E-1
3.752123382E1	2.711097896E-1	-2.577939928E-1	2.545982003E-1
3.752283986E1	2.796319127E-1	-2.828277051E-1	2.503371537E-1
3.752568654E1	2.860234976E-1	-3.046656251E-1	2.444781959E-1
3.752698101E1	2.934803665E-1	-3.275688291E-1	2.386192381E-1
3.752955951E1	3.009372056E-1	-3.472762108E-1	2.311623842E-1
3.753104236E1	3.051982522E-1	-3.696467578E-1	2.253034264E-1
3.753387424E1	3.083940744E-1	-3.882888854E-1	2.210423797E-1
3.753540613E1	3.147856593E-1	-4.143878818E-1	2.141181529E-1
3.753792470E1	3.158509135E-1	-4.218447208E-1	2.125202566E-1
3.753914620E1	3.201119602E-1	-4.367584288E-1	2.071939409E-1
3.754197931E1	3.222424984E-1	-4.522047639E-1	1.992044598E-1
3.754356470E1	3.275688291E-1	-4.591289759E-1	1.976065636E-1
3.754602120E1	3.281014562E-1	-4.665858448E-1	1.922802329E-1
3.754726274E1	3.323625028E-1	-4.681837261E-1	1.896170676E-1
3.755007631E1	3.339604139E-1	-4.660531878E-1	1.896170676E-1
3.755179151E1	3.366235793E-1	-4.665858448E-1	1.885518134E-1
3.755414793E1	3.398193717E-1	-4.612595141E-1	1.896170676E-1
3.755541128E1	3.408846259E-1	-4.564658105E-1	1.890844405E-1
3.755820285E1	3.446130455E-1	-4.511395097E-1	1.890844405E-1
3.755996628E1	3.478088379E-1	-4.415521026E-1	1.906823367E-1
3.756227820E1	3.515372574E-1	-4.314320982E-1	1.917476058E-1
3.756348805E1	3.526025414E-1	-4.175836742E-1	1.917476058E-1
3.756633297E1	3.573962152E-1	-4.042678475E-1	1.944107562E-1
3.756787497E1	3.595267534E-1	-3.888215125E-1	1.965412945E-1
3.757035809E1	3.637878001E-1	-3.749730885E-1	2.013349831E-1
3.757165201E1	3.664509654E-1	-3.573962152E-1	2.013349831E-1
3.757444951E1	3.712446690E-1	-3.419498801E-1	2.061286718E-1
3.757577982E1	3.728425503E-1	-3.259709179E-1	2.098570913E-1
3.757815509E1	3.781688809E-1	-3.099919558E-1	2.151834220E-1
3.757986147E1	3.813646734E-1	-2.908172011E-1	2.205097377E-1
3.758266708E1	3.861583769E-1	-2.780340314E-1	2.237055302E-1
3.758401505E1	3.904194236E-1	-2.657834888E-1	2.274339646E-1
3.758669040E1	3.941478431E-1	-2.519350350E-1	2.338255495E-1
3.758804444E1	4.005394280E-1	-2.407497615E-1	2.359560728E-1
3.759086858E1	4.021373391E-1	-2.327602804E-1	2.396845073E-1
3.759227524E1	4.053331316E-1	-2.279665917E-1	2.492718846E-1
3.759462890E1	4.069310129E-1	-2.258360684E-1	2.524676621E-1
3.759612513E1	4.095941782E-1	-2.263686955E-1	2.583266199E-1
3.759896770E1	4.117247164E-1	-2.311623842E-1	2.647182047E-1
3.760023344E1	4.154531360E-1	-2.380866110E-1	2.673813701E-1
3.760277394E1	4.181163013E-1	-2.460760921E-1	2.700445354E-1
3.760435436E1	4.197141826E-1	-2.545982003E-1	2.748382390E-1
3.760715408E1	4.218447208E-1	-2.663161159E-1	2.769687474E-1
3.760847444E1	4.229099751E-1	-2.759034932E-1	2.775014043E-1
3.761103190E1	4.197141826E-1	-2.902845740E-1	2.769687474E-1
3.761255832E1	4.186489284E-1	-3.041329980E-1	2.780340314E-1
3.761535454E1	4.149205089E-1	-3.147856593E-1	2.743056118E-1
3.761688994E1	4.079962969E-1	-3.265035450E-1	2.743056118E-1
3.761939001E1	4.000068009E-1	-3.376888335E-1	2.743056118E-1
3.762065120E1	3.930825889E-1	-3.504720032E-1	2.716424465E-1
3.762344378E1	3.861583769E-1	-3.568635881E-1	2.684466541E-1
3.762503886E1	3.760383427E-1	-3.627225459E-1	2.679139972E-1
3.762750447E1	3.627225459E-1	-3.669835925E-1	2.647182047E-1
3.762874274E1	3.515372574E-1	-3.696467578E-1	2.609897852E-1
3.763155870E1	3.339604139E-1	-3.717772961E-1	2.577939928E-1
3.763335447E1	3.121224940E-1	-3.659183383E-1	2.530003190E-1
3.763563397E1	3.041329980E-1	-3.648530841E-1	2.530003190E-1
3.763684040E1	2.886866629E-1	-3.600593805E-1	2.492718846E-1
3.763968831E1	2.721750736E-1	-3.536677957E-1	2.439455539E-1
3.764123682E1	2.471413612E-1	-3.398193717E-1	2.391518652E-1
3.764371597E1	2.380866110E-1	-3.366235793E-1	2.380866110E-1
3.764493317E1	2.173139453E-1	-3.275688291E-1	2.370213419E-1
3.764777020E1	2.008023560E-1	-3.147856593E-1	2.300971150E-1
3.764934570E1	1.725728363E-1	-3.009372056E-1	2.263686955E-1
3.765183058E1	1.624528319E-1	-2.950782478E-1	2.263686955E-1
3.765309436E1	1.411475390E-1	-2.870887816E-1	2.215750068E-1
3.765588528E1	1.203748807E-1	-2.759034932E-1	2.189118415E-1
3.765727067E1	9.374327213E-2	-2.625876963E-1	2.114549875E-1
3.765970594E1	7.190535218E-2	-2.567287385E-1	2.087918371E-1
3.766133220E1	5.486112088E-2	-2.434129268E-1	2.039981484E-1
3.766408704E1	3.781688958E-2	-2.354234457E-1	2.018676102E-1
3.766536870E1	1.597896591E-2	-2.263686955E-1	1.992044598E-1
3.766813220E1	-1.065264456E-3	-2.183792144E-1	1.970739216E-1
3.766969028E1	-1.757686399E-2	-2.087918371E-1	1.938781291E-1
3.767227416E1	-3.675162420E-2	-1.986718178E-1	1.896170676E-1
3.767365870E1	-5.219795927E-2	-1.896170676E-1	1.848233789E-1
3.767609601E1	-7.190535218E-2	-1.800296903E-1	1.800296903E-1
3.767773824E1	-8.628641814E-2	-1.720402092E-1	1.741707325E-1
3.768049847E1	-1.017327532E-1	-1.640507281E-1	1.683117896E-1
3.768189736E1	-1.182443574E-1	-1.528654546E-1	1.629854590E-1
3.768432251E1	-1.331580579E-1	-1.454086006E-1	1.549959779E-1
3.768617120E1	-1.448759735E-1	-1.374191195E-1	1.475391239E-1
3.768869816E1	-1.597896665E-1	-1.278317273E-1	1.406149119E-1
3.768999378E1	-1.736381054E-1	-1.198422536E-1	1.320927888E-1
3.769256640E1	-1.842907518E-1	-1.145159304E-1	1.246359423E-1
3.769412636E1	-1.965412945E-1	-1.091896072E-1	1.161138266E-1
3.769688389E1	-2.087918371E-1	-1.043959185E-1	1.091896072E-1
3.769842240E1	-2.215750068E-1	-9.747169912E-2	9.267801046E-2
3.770091974E1	-2.300971150E-1	-9.321063757E-2	8.255799860E-2
3.770221124E1	-2.354234457E-1	-9.267801046E-2	7.616640627E-2
3.770497428E1	-2.476739883E-1	-9.108011425E-2	6.072007492E-2
3.770652828E1	-2.519350350E-1	-8.628641814E-2	4.900216311E-2
3.770904974E1	-2.599245310E-1	-8.681905270E-2	3.781688958E-2
3.771028674E1	-2.652508616E-1	-8.894958347E-2	2.716424316E-2
3.771310470E1	-2.695119083E-1	-9.161274135E-2	1.384843793E-2
3.771495667E1	-2.737729549E-1	-9.693906456E-2	5.326322280E-4
3.771717620E1	-2.796319127E-1	-9.906959534E-2	-7.989482954E-3
3.771909940E1	-2.838929892E-1	-1.102548689E-1	-2.024002373E-2
3.772123135E1	-2.854908705E-1	-1.134506613E-1	-3.195793182E-2
3.772301459E1	-2.892192900E-1	-1.219727769E-1	-4.261057824E-2
3.772529174E1	-2.908172011E-1	-1.299622655E-1	-4.953479767E-2
3.772660928E1	-2.924150825E-1	-1.379517466E-1	-5.912217870E-2
3.772934624E1	-2.934803665E-1	-1.470064968E-1	-6.551376730E-2
3.773109086E1	-2.945456207E-1	-1.571265012E-1	-7.297061384E-2
3.773338904E1	-2.913498282E-1	-1.656486243E-1	-8.096009493E-2
3.773475363E1	-2.934803665E-1	-1.752360016E-1	-8.788431436E-2
3.773744347E1	-2.929477394E-1	-1.816275865E-1	-9.534116834E-2
3.773876513E1	-2.902845740E-1	-1.922802329E-1	-1.001348570E-1
3.774114351E1	-2.902845740E-1	-1.992044598E-1	-1.086569726E-1
3.774279986E1	-2.902845740E-1	-2.066612989E-1	-1.145159304E-1
3.774563108E1	-2.854908705E-1	-2.130528986E-1	-1.198422536E-1
3.774706701E1	-2.860234976E-1	-2.199771106E-1	-1.246359423E-1
3.774944551E1	-2.828277051E-1	-2.242381722E-1	-1.299622655E-1
3.775104544E1	-2.828277051E-1	-2.284992188E-1	-1.347559541E-1
3.775381920E1	-2.812298238E-1	-2.311623842E-1	-1.379517466E-1
3.775555463E1	-2.801645398E-1	-2.364887148E-1	-1.459412277E-1
3.775794986E1	-2.759034932E-1	-2.380866110E-1	-1.486043930E-1
3.775925674E1	-2.769687474E-1	-2.396845073E-1	-1.518001854E-1
3.776205866E1	-2.753708661E-1	-2.391518652E-1	-1.528654546E-1
3.776334847E1	-2.753708661E-1	-2.402171344E-1	-1.549959779E-1
3.776591551E1	-2.705771625E-1	-2.375539690E-1	-1.576591432E-1
3.776745405E1	-2.716424465E-1	-2.386192381E-1	-1.581917703E-1
3.777024597E1	-2.695119083E-1	-2.327602804E-1	-1.565938741E-1
3.777162524E1	-2.684466541E-1	-2.306297570E-1	-1.581917703E-1
3.777415613E1	-2.647182047E-1	-2.290318608E-1	-1.560612470E-1
3.777571490E1	-2.625876963E-1	-2.242381722E-1	-1.587243974E-1
3.777843381E1	-2.615224123E-1	-2.215750068E-1	-1.565938741E-1
3.778029274E1	-2.540655732E-1	-2.157160491E-1	-1.555286050E-1
3.778248378E1	-2.514024079E-1	-2.130528986E-1	-1.539307088E-1
3.778374928E1	-2.498045117E-1	-2.066612989E-1	-1.523328125E-1
3.778653854E1	-2.434129268E-1	-2.002697140E-1	-1.480717659E-1
3.778811897E1	-2.418150306E-1	-1.938781291E-1	-1.459412277E-1
3.779059920E1	-2.354234457E-1	-1.869539171E-1	-1.454086006E-1
3.779187982E1	-2.290318608E-1	-1.778991669E-1	-1.427454352E-1
3.779465324E1	-2.221076339E-1	-1.704423130E-1	-1.390170157E-1
3.779641405E1	-2.114549875E-1	-1.560612470E-1	-1.363538504E-1
3.779872351E1	-2.066612989E-1	-1.518001854E-1	-1.358212233E-1
3.779993767E1	-2.013349831E-1	-1.427454352E-1	-1.310275346E-1
3.780277766E1	-1.912149638E-1	-1.336906850E-1	-1.320927888E-1
3.780439532E1	-1.778991669E-1	-1.177117229E-1	-1.299622655E-1
3.780685289E1	-1.709749401E-1	-1.107875034E-1	-1.315601617E-1
3.780806755E1	-1.624528319E-1	-9.906959534E-2	-1.299622655E-1
3.781090708E1	-1.454086006E-1	-8.735168725E-2	-1.299622655E-1
3.781250001E1	-1.326254308E-1	-7.616640627E-2	-1.294296384E-1
3.781496781E1	-1.198422536E-1	-6.498113275E-2	-1.283643693E-1
3.781632255E1	-1.091896072E-1	-5.592638254E-2	-1.267664731E-1
3.781902247E1	-9.693906456E-2	-4.154531285E-2	-1.272991002E-1
3.782029709E1	-8.415589482E-2	-3.462109342E-2	-1.235706806E-1
3.782271832E1	-7.084008306E-2	-2.396845073E-2	-1.241033077E-1
3.782448405E1	-5.752427876E-2	-1.278317347E-2	-1.177117229E-1
3.782720989E1	-4.793690145E-2	-2.663161140E-3	-1.177117229E-1
3.782861051E1	-3.568635881E-2	8.522115648E-3	-1.150485575E-1
3.783098605E1	-2.290318534E-2	1.651159860E-2	-1.102548689E-1
3.783258247E1	-1.331580617E-2	2.982740477E-2	-1.049285457E-1
3.783541208E1	-5.326322280E-4	4.101268202E-2	-1.001348570E-1
3.783686317E1	1.065264456E-2	5.113269389E-2	-9.534116834E-2
3.783927801E1	1.917476021E-2	5.912217870E-2	-9.161274135E-2
3.784081601E1	3.036003746E-2	6.924218684E-2	-8.415589482E-2
3.784361093E1	3.355583176E-2	7.723167539E-2	-7.882957160E-2
3.784497424E1	4.207794741E-2	8.415589482E-2	-6.977482140E-2
3.784747720E1	5.166532472E-2	9.214537591E-2	-6.498113275E-2
3.784895390E1	5.752427876E-2	9.640643001E-2	-5.752427876E-2
3.785179770E1	6.178534031E-2	1.022653878E-1	-5.219795927E-2
3.785309113E1	6.657902896E-2	1.097222418E-1	-4.420847446E-2
3.785568874E1	6.764429063E-2	1.134506613E-1	-3.568635881E-2
3.785719420E1	7.243798673E-2	1.166464612E-1	-3.089267015E-2
3.785999970E1	7.243798673E-2	1.155811921E-1	-2.450108156E-2
3.786183520E1	7.190535218E-2	1.161138266E-1	-1.757686399E-2
3.786403474E1	7.084008306E-2	1.139832959E-1	-1.491370238E-2
3.786536378E1	7.030745596E-2	1.134506613E-1	-9.054748341E-3
3.786808924E1	6.711166352E-2	1.097222418E-1	-4.793690052E-3
3.786992947E1	6.498113275E-2	1.097222418E-1	0.000000000E0
3.787215047E1	6.178534031E-2	1.033306494E-1	4.793690052E-3
3.787339505E1	5.699164793E-2	1.012001261E-1	9.054748341E-3
3.787620516E1	5.326322466E-2	9.800432622E-2	1.438106969E-2
3.787795778E1	4.793690145E-2	9.640643001E-2	1.757686399E-2
3.788028158E1	4.474110901E-2	9.054747969E-2	2.183792181E-2
3.788152486E1	4.048004746E-2	8.681905270E-2	2.609897964E-2
3.788433650E1	3.195793182E-2	8.255799860E-2	3.142530099E-2
3.788599282E1	2.716424316E-2	7.776430249E-2	3.781688958E-2
3.788839847E1	2.343581803E-2	7.456851006E-2	3.941478580E-2
3.788964809E1	1.704423130E-2	6.977482140E-2	4.527373984E-2
3.789245258E1	1.278317347E-2	6.338323653E-2	4.846953228E-2
3.789417894E1	7.989482954E-3	6.072007492E-2	5.379585549E-2
3.789648255E1	3.728425596E-3	5.699164793E-2	5.539375171E-2
3.789785328E1	-1.597896684E-3	5.060006306E-2	5.858954415E-2
3.790056850E1	-3.728425596E-3	4.633900523E-2	6.125270575E-2
3.790196855E1	-6.924218964E-3	4.261057824E-2	6.285060197E-2
3.790425551E1	-7.456851192E-3	3.621899337E-2	6.285060197E-2
3.790595674E1	-1.171790902E-2	3.462109342E-2	6.604639441E-2
3.790877185E1	-1.384843793E-2	2.769687586E-2	6.391586363E-2
3.791017097E1	-1.438106969E-2	2.503371425E-2	6.764429063E-2
3.791273590E1	-1.491370238E-2	2.290318534E-2	6.924218684E-2
3.791432001E1	-1.544633508E-2	1.544633508E-2	6.604639441E-2
3.791695808E1	-1.491370238E-2	1.278317347E-2	6.657902896E-2
3.791831574E1	-1.597896591E-2	7.456851192E-3	6.338323653E-2
3.792082505E1	-1.704423130E-2	6.924218964E-3	6.125270575E-2
3.792253474E1	-1.491370238E-2	4.261057824E-3	5.912217870E-2
3.792518189E1	-1.491370238E-2	1.065264456E-3	5.752427876E-2
3.792651920E1	-1.597896591E-2	5.326322280E-4	5.486112088E-2
3.792901720E1	-1.331580617E-2	-1.065264456E-3	5.060006306E-2
3.793056536E1	-1.171790902E-2	-3.195793368E-3	4.687163606E-2
3.793338278E1	-9.587380104E-3	-2.130528912E-3	4.527373984E-2
3.793492605E1	-7.456851192E-3	-6.391586736E-3	3.994741663E-2
3.793734605E1	-8.522115648E-3	-3.728425596E-3	3.515372798E-2
3.793877105E1	-4.793690052E-3	-5.326322280E-3	2.663161233E-2
3.794156808E1	-2.130528912E-3	-5.326322280E-3	2.663161233E-2
3.794322459E1	-5.326322280E-4	-1.597896684E-3	2.130528912E-2
3.794560224E1	2.130528912E-3	-5.326322280E-4	1.597896591E-2
3.794682847E1	3.728425596E-3	5.326322280E-4	1.225054078E-2
3.794965647E1	5.326322280E-3	3.728425596E-3	7.989482954E-3
3.795159978E1	9.054748341E-3	8.522115648E-3	4.261057824E-3
3.795371150E1	1.012001187E-2	9.587380104E-3	5.326322280E-4
3.795493759E1	1.384843793E-2	1.278317347E-2	-2.663161140E-3
3.795776516E1	1.225054078E-2	1.704423130E-2	-6.924218964E-3
3.795952701E1	1.757686399E-2	2.183792181E-2	-1.278317347E-2
3.796180174E1	1.704423130E-2	2.556634694E-2	-1.438106969E-2
3.796309805E1	1.810949668E-2	2.822950855E-2	-1.810949668E-2
3.796585466E1	1.917476021E-2	3.355583176E-2	-2.503371425E-2
3.796739940E1	2.716424316E-2	3.781688958E-2	-3.408846259E-2
3.796988170E1	2.663161233E-2	3.994741663E-2	-3.675162420E-2
3.797125659E1	2.822950855E-2	4.580637068E-2	-4.261057824E-2
3.797393550E1	3.462109342E-2	5.273059011E-2	-5.273059011E-2
3.797549928E1	3.675162420E-2	5.752427876E-2	-5.965480953E-2
3.797801016E1	3.781688958E-2	6.125270575E-2	-6.444849819E-2
3.797929382E1	4.314320907E-2	6.604639441E-2	-7.084008306E-2
3.798206389E1	4.474110901E-2	7.084008306E-2	-7.669904083E-2
3.798331547E1	4.633900523E-2	7.882957160E-2	-8.149272949E-2
3.798573278E1	4.793690145E-2	8.522115648E-2	-8.788431436E-2
3.798746544E1	5.273059011E-2	8.841694891E-2	-9.267801046E-2
3.799024900E1	5.326322466E-2	9.374327213E-2	-9.587380290E-2
3.799159640E1	5.699164793E-2	1.001348570E-1	-1.049285457E-1
3.799409128E1	5.912217870E-2	1.049285457E-1	-1.059938148E-1
3.799563828E1	6.285060197E-2	1.102548689E-1	-1.081243455E-1
3.799843443E1	6.338323653E-2	1.150485575E-1	-1.145159304E-1
3.799981032E1	6.551376730E-2	1.209075153E-1	-1.171790883E-1
3.800232605E1	6.924218684E-2	1.246359423E-1	-1.198422536E-1
3.800398728E1	7.297061384E-2	1.299622655E-1	-1.219727769E-1
3.800667350E1	7.776430249E-2	1.347559541E-1	-1.251685768E-1
3.800805901E1	7.936219871E-2	1.384843737E-1	-1.272991002E-1
3.801054105E1	8.255799860E-2	1.406149119E-1	-1.310275346E-1
3.801220197E1	8.468852192E-2	1.448759735E-1	-1.299622655E-1
3.801485885E1	8.841694891E-2	1.486043930E-1	-1.352885813E-1
