Time (s),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
2.149715542,-2.9297076415,-7.5852513885,5.5240377044999995,0.3533663452,0.03369488567,0.1725496501,0.2481704503,-0.1802784294,-0.0132100296,1.055469513,50.04582214,-16.33804321,crunches,akshaye,crunches1,crunches_akshaye
2.154695542,-2.983595581,-7.5061409,5.472769318,0.34594722094999997,0.024837628005,0.15011171255,0.20558357075,-0.11360701472,-0.07726949305,1.0693969724999999,50.027381895,-16.575256345,crunches,akshaye,crunches1,crunches_akshaye
2.159675542,-2.9856163789999997,-7.400161285499999,5.372702408,0.3385280967,0.01598037034,0.127673775,0.1629966912,-0.04693560004,-0.1413289565,1.083324432,50.00894165,-16.81246948,crunches,akshaye,crunches1,crunches_akshaye
2.164655542,-2.987637177,-7.294181671,5.272635498,0.3320068121,0.007526164640250001,0.10234031455999999,0.17726799045,0.06409279258,-0.26996156125000004,1.132791519,49.951751709999996,-16.953735350000002,crunches,akshaye,crunches1,crunches_akshaye
2.169635542,-2.9796288300000002,-7.189923477,5.1668055724999995,0.3254855275,-0.0009280410595,0.07700685412,0.1915392897,0.1751211852,-0.398594166,1.182258606,49.89456177,-17.09500122,crunches,akshaye,crunches1,crunches_akshaye
2.174615542,-2.971620483,-7.085665283,5.060975647,0.32547569275,-0.01268773269975,0.056513402615,0.1971160716,0.2476354301,-0.5016118732,1.2478008269999998,49.87675476,-17.22880554,crunches,akshaye,crunches1,crunches_akshaye
2.179595542,-2.9783564755,-7.0053572845000005,5.02085907,0.325465858,-0.02444742434,0.03601995111,0.2026928535,0.320149675,-0.6046295804,1.313343048,49.85894775,-17.36260986,crunches,akshaye,crunches1,crunches_akshaye
2.184575542,-2.985092468,-6.925049286,4.980742493,0.3427155465,-0.015769914027,0.0259828968,0.20047032685,0.407000708,-0.63445242675,1.315267563,49.856353760000005,-17.564788815,crunches,akshaye,crunches1,crunches_akshaye
2.189555542,-2.972219238,-6.852150879,5.0406179810000005,0.359965235,-0.007092403714,0.01594584249,0.1982478002,0.493851741,-0.6642752731,1.317192078,49.85375977,-17.76696777,crunches,akshaye,crunches1,crunches_akshaye
2.194535542,-2.959346008,-6.779252472,5.100493469,0.3754708767,-0.010203980142,0.01404907927,0.2051152088,0.5332520342,-0.5973334247,1.3301849364999998,49.855510715,-17.974517820000003,crunches,akshaye,crunches1,crunches_akshaye
2.199515542,-2.962863693,-6.756424942,5.144876175,0.3909765184,-0.01331555657,0.01215231605,0.2119826174,0.5726523274,-0.5303915763,1.343177795,49.85726166,-18.18206787,crunches,akshaye,crunches1,crunches_akshaye
2.204495542,-2.966381378,-6.733597412,5.189258881,0.3877607435,-0.008058476727,0.0096525398555,0.2167231013,0.5837637913,-0.5311058137,1.2954216,49.94444275,-18.296661375,crunches,akshaye,crunches1,crunches_akshaye
2.209475542,-2.9273874665,-6.726487198,5.205275574,0.3845449686,-0.002801396884,0.007152763661,0.2214635852,0.5948752552,-0.5318200511,1.247665405,50.03162384,-18.41125488,crunches,akshaye,crunches1,crunches_akshaye
2.214455542,-2.888393555,-6.719376984,5.221292267,0.37107019124999996,-0.0020999728005,0.007524060318,0.2564275959,0.5822581333,-0.50999678045,1.2436122895000001,50.031906129999996,-18.585952755,crunches,akshaye,crunches1,crunches_akshaye
2.219434542,-2.902164917,-6.736666031,5.2924692535,0.3575954139,-0.001398548717,0.007895356975,0.2913916066,0.5696410114,-0.4881735098,1.239559174,50.03218842,-18.76065063,crunches,akshaye,crunches1,crunches_akshaye
2.224414542,-2.915936279,-6.753955078,5.36364624,0.33407343925,-0.0087846928535,0.0127529636975,0.2643678224,0.53590550065,-0.42487155315,1.225017548,50.011226655,-18.962799070000003,crunches,akshaye,crunches1,crunches_akshaye
2.229394542,-2.9460237119999997,-6.7928741455,5.402415618999999,0.3105514646,-0.01617083699,0.01761057042,0.2373440382,0.5021699899,-0.3615695965,1.210475922,49.99026489,-19.16494751,crunches,akshaye,crunches1,crunches_akshaye
2.234374542,-2.976111145,-6.831793213,5.441184998,0.27876240015,-0.031854204835,0.0047001093645000006,0.226142381,0.45714993775,-0.36047031995,1.221658707,49.94972229,-19.32359314,crunches,akshaye,crunches1,crunches_akshaye
2.239354542,-2.9243188475,-6.856716385,5.3929103855000005,0.2469733357,-0.04753757268,-0.008210351691,0.2149407238,0.4121298856,-0.3593710434,1.232841492,49.90917969,-19.48223877,crunches,akshaye,crunches1,crunches_akshaye
2.244334542,-2.87252655,-6.881639557,5.344635773,0.2220609337,-0.060713563115,-0.0240522986255,0.26032432660000004,0.38816097915000003,-0.42182047604999995,1.2555198669999998,49.90645218,-19.587600709999997,crunches,akshaye,crunches1,crunches_akshaye
2.249314542,-2.8817324065,-6.8502049255,5.32330513,0.1971485317,-0.07388955355,-0.03989424556,0.3057079294,0.3641920727,-0.4842699087,1.278198242,49.90372467,-19.69296265,crunches,akshaye,crunches1,crunches_akshaye
2.254294542,-2.890938263,-6.818770294,5.301974487,0.1845754385,-0.091408945625,-0.06266834214,0.2890733318,0.41053885815,-0.5033175060499999,1.288658142,49.903694155,-19.84298706,crunches,akshaye,crunches1,crunches_akshaye
2.259274542,-2.8552375029999997,-6.754478988500001,5.281616821,0.1720023453,-0.1089283377,-0.08544243872,0.2724387342,0.4568856436,-0.5223651034,1.299118042,49.90366364,-19.99301147,crunches,akshaye,crunches1,crunches_akshaye
2.264254542,-2.819536743,-6.690187683,5.261259155,0.16456107050000002,-0.1151697226,-0.11443787811,0.3119362374,0.512956641,-0.5550083541999999,1.2902507779999999,49.8936615,-20.13871765,crunches,akshaye,crunches1,crunches_akshaye
2.269234542,-2.745815048,-6.6015719605,5.2341654965,0.1571197957,-0.1214111075,-0.1434333175,0.3514337406,0.5690276384,-0.587651605,1.281383514,49.88365936,-20.28442383,crunches,akshaye,crunches1,crunches_akshaye
2.274214542,-2.672093353,-6.512956238,5.207071838,0.15184319765,-0.12224610150000001,-0.1658674255,0.42611306325,0.66421650855,-0.6273585847,1.251123428,49.883705140000004,-20.372680665,crunches,akshaye,crunches1,crunches_akshaye
2.279194542,-2.624941406,-6.455775146500001,5.1886601255,0.1465665996,-0.1230810955,-0.1883015335,0.5007923859,0.7594053787,-0.6670655644,1.220863342,49.88375092,-20.4609375,crunches,akshaye,crunches1,crunches_akshaye
2.284174542,-2.577789459,-6.398594055,5.170248413,0.14353471995,-0.12642629815,-0.19889718295,0.511419408,0.7964966064500001,-0.6726487782499999,1.2091350555,49.87578583,-20.517486570000003,crunches,akshaye,crunches1,crunches_akshaye
2.289154542,-2.5493486020000002,-6.371799774,5.153857498000001,0.1405028403,-0.1297715008,-0.2094928324,0.5220464301,0.8335878342,-0.6782319921,1.197406769,49.86782074,-20.57403564,crunches,akshaye,crunches1,crunches_akshaye
2.294134542,-2.520907745,-6.345005493,5.137466583,0.12703546885,-0.13591954855,-0.21423870325,0.56200732515,0.8622049847,-0.7415599689,1.1711654665000002,49.820125579999996,-20.666488645,crunches,akshaye,crunches1,crunches_akshaye
2.299113542,-2.428624649,-6.335275726000001,5.029466171,0.1135680974,-0.1420675963,-0.2189845741,0.6019682202,0.8908221352,-0.8048879457,1.144924164,49.77243042,-20.75894165,crunches,akshaye,crunches1,crunches_akshaye
2.304093542,-2.336341553,-6.325545959,4.921465759,0.093005962695,-0.13852678985,-0.22524593025,0.6894039747,0.8966956633500001,-0.90220344815,1.098365784,49.7772789,-20.814041135,crunches,akshaye,crunches1,crunches_akshaye
2.309073542,-2.225871277,-6.324647827,4.868700485,0.07244382799,-0.1349859834,-0.2315072864,0.7768397292,0.9025691915,-0.9995189506,1.051807404,49.78212738,-20.86914062,crunches,akshaye,crunches1,crunches_akshaye
2.314053542,-2.115401001,-6.323749695,4.815935211,0.054473927245,-0.12325816605,-0.235718742,0.8675127947,0.9036105806,-1.0459522747999999,0.9411907198,49.760692594999995,-20.88404846,crunches,akshaye,crunches1,crunches_akshaye
2.319033542,-2.0380119325,-6.3429846955,4.814363479500001,0.0365040265,-0.1115303487,-0.2399301976,0.9581858602,0.9046519697,-1.092385599,0.8305740356,49.73925781,-20.8989563,crunches,akshaye,crunches1,crunches_akshaye
2.324013542,-1.960622864,-6.362219696,4.812791748,0.027252071535,-0.09494177999,-0.2379462719,1.0157886821,0.8737321857,-1.0852417635,0.7499542236,49.727981565,-20.92643738,crunches,akshaye,crunches1,crunches_akshaye
2.328993542,-1.9362236025000001,-6.445446624500001,4.840783539,0.01800011657,-0.07835321128,-0.2359623462,1.073391504,0.8428124017,-1.078097928,0.6693344116,49.71670532,-20.95391846,crunches,akshaye,crunches1,crunches_akshaye
2.333973542,-1.911824341,-6.528673553,4.86877533,0.015633798205,-0.056099999695,-0.22008801995,1.0677397315000001,0.75690335515,-1.047111778,0.631319046,49.71559906,-20.958389285000003,crunches,akshaye,crunches1,crunches_akshaye
2.338953542,-1.93532547,-6.616091766,4.8960935215,0.01326747984,-0.03384678811,-0.2042136937,1.062087959,0.6709943086,-1.016125628,0.5933036804,49.7144928,-20.96286011,crunches,akshaye,crunches1,crunches_akshaye
2.343933542,-1.958826599,-6.703509979,4.923411713,0.012964545285,-0.021899580024999997,-0.18924259394999998,1.0370532510000001,0.58472536595,-0.99779197555,0.53401756285,49.693660735,-20.965927125,crunches,akshaye,crunches1,crunches_akshaye
2.348913542,-1.9273171235,-6.835535431,4.905748444,0.01266161073,-0.00995237194,-0.1742714942,1.012018543,0.4984564233,-0.9794583231,0.4747314453,49.67282867,-20.96899414,crunches,akshaye,crunches1,crunches_akshaye
2.353893542,-1.895807648,-6.967560883,4.888085175,0.011526654939999999,-0.018941968679999997,-0.16473848375,1.0510735585,0.34671913060000004,-1.00143771455,0.43013763425,49.681243895,-20.965896604999998,crunches,akshaye,crunches1,crunches_akshaye
2.358873542,-1.8650466154999998,-7.106247482500001,4.897889786,0.01039169915,-0.02793156542,-0.1552054733,1.090128574,0.1949818379,-1.023417106,0.3855438232,49.68965912,-20.96279907,crunches,akshaye,crunches1,crunches_akshaye
2.363853542,-1.834285583,-7.244934082,4.907694397,0.013285489755,-0.029683393425,-0.14142920074999998,1.0943629815,0.09217930825000001,-1.00163301155,0.33186340329999997,49.695541385,-20.980102539999997,crunches,akshaye,crunches1,crunches_akshaye
2.368833542,-1.901271286,-7.2940319825,4.96524971,0.01617928036,-0.03143522143,-0.1276529282,1.098597389,-0.0106232214,-0.9798489171,0.2781829834,49.70142365,-20.99740601,crunches,akshaye,crunches1,crunches_akshaye
2.373813542,-1.968256989,-7.343129883,5.022805023,0.021202185195,-0.01906913542,-0.11048403007999999,1.013860709,-0.06785050570000001,-0.9125673455000001,0.26124954224999997,49.67787552,-21.01831055,crunches,akshaye,crunches1,crunches_akshaye
2.378792542,-2.0529059605,-7.410265274,5.10977417,0.02622509003,-0.00670304941,-0.09331513196,0.929124029,-0.12507779,-0.8452857739,0.2443161011,49.65432739,-21.03921509,crunches,akshaye,crunches1,crunches_akshaye
2.383772542,-2.137554932,-7.477400665,5.196743317,0.02576289885,0.0028338634899999996,-0.076641747725,0.8463555220000001,-0.1770531052,-0.76619282665,0.20156478885,49.642269135,-21.047958375,crunches,akshaye,crunches1,crunches_akshaye
2.388752542,-2.2115760040000003,-7.485932922,5.2421738435,0.02530070767,0.01237077639,-0.05996836349,0.763587015,-0.2290284204,-0.6870998794,0.1588134766,49.63021088,-21.05670166,crunches,akshaye,crunches1,crunches_akshaye
2.393732542,-2.285597076,-7.494465179,5.28760437,0.0225175377,0.0200008899,-0.039022492245,0.67715011105,-0.23095069255,-0.6432957557,0.20752334595,49.67871666,-20.99746704,crunches,akshaye,crunches1,crunches_akshaye
2.398712542,-2.4141796875,-7.501725082,5.3630474855,0.01973436773,0.02763100341,-0.018076621,0.5907132071,-0.2328729647,-0.599491632,0.2562332153,49.72722244,-20.93823242,crunches,akshaye,crunches1,crunches_akshaye
2.403692542,-2.542762299,-7.508984985,5.438490601,0.015149602665000001,0.03051321022,0.005535630505,0.4572836928,-0.24917383249999997,-0.5123938465,0.24504089354999997,49.730426785,-20.95046997,crunches,akshaye,crunches1,crunches_akshaye
2.408672542,-2.6930497745,-7.534881134,5.553227005,0.0105648376,0.03339541703,0.02914788201,0.3238541785,-0.2654747003,-0.425296061,0.2338485718,49.73363113,-20.96270752,crunches,akshaye,crunches1,crunches_akshaye
2.413652542,-2.84333725,-7.560777283,5.667963409,0.004283489308,0.031188067045,0.052619239315,0.17353381231999998,-0.28376859155,-0.3087704086,0.23060226439999998,49.711688995,-20.968063354999998,crunches,akshaye,crunches1,crunches_akshaye
2.418632542,-2.987262955,-7.547754364,5.7938516235,-0.001997858984,0.02898071706,0.07609059662,0.02321344614,-0.3020624828,-0.1922447562,0.227355957,49.68974686,-20.97341919,crunches,akshaye,crunches1,crunches_akshaye
2.423612542,-3.13118866,-7.534731445,5.919739838,-0.012585256597,0.01082568243,0.08818201346,-0.10912015377999999,-0.2945473489,-0.05689574717500001,0.2286109924,49.653572085,-20.966415405,crunches,akshaye,crunches1,crunches_akshaye
2.428592542,-3.2656839755,-7.538773040500001,6.0760897064999995,-0.02317265421,-0.0073293522,0.1002734303,-0.2414537537,-0.287032215,0.07845326185,0.2298660278,49.61739731,-20.95941162,crunches,akshaye,crunches1,crunches_akshaye
2.433572542,-3.400179291,-7.542814636,6.232439575,-0.05080755055,-0.024321207775,0.10377877205,-0.3894479513,-0.27816929785,0.240292789025,0.25043487545,49.61923218,-20.924957275,crunches,akshaye,crunches1,crunches_akshaye
2.438552542,-3.5762132265,-7.478149109,6.3347518155,-0.07844244689,-0.04131306335,0.1072841138,-0.5374421489,-0.2693063807,0.4021323162,0.2710037231,49.62106705,-20.89050293,crunches,akshaye,crunches1,crunches_akshaye
2.443532542,-3.752247162,-7.413483582,6.437064056,-0.127311583595,-0.04544229433,0.09203139322000001,-0.70006476445,-0.18813474830000002,0.47047486510000003,0.28828811644999996,49.583793639999996,-20.81677246,crunches,akshaye,crunches1,crunches_akshaye
2.448512542,-3.8422100830000003,-7.3122940065,6.386544112999999,-0.1761807203,-0.04957152531,0.07677867264,-0.86268738,-0.1069631159,0.538817414,0.3055725098,49.54652023,-20.74304199,crunches,akshaye,crunches1,crunches_akshaye
2.453492542,-3.932173004,-7.211104431,6.33602417,-0.22962810100000003,-0.054040402175,0.042751821691500005,-0.9258766316,0.0073935118499999924,0.46294979095,0.3595504761,49.513225555,-20.659851075,crunches,akshaye,crunches1,crunches_akshaye
2.458471542,-3.9484890745000003,-7.069349212500001,6.1974124145000005,-0.2830754817,-0.05850927904,0.008724970743,-0.9890658832,0.1217501396,0.3870821679,0.4135284424,49.47993088,-20.57666016,crunches,akshaye,crunches1,crunches_akshaye
2.463451542,-3.964805145,-6.927593994,6.058800659,-0.31322392825,-0.072862917555,-0.034549531528499995,-1.0025875696,0.27860725435,0.25689478845,0.4207878113,49.442245485,-20.498672485,crunches,akshaye,crunches1,crunches_akshaye
2.468431542,-3.947366409,-6.781946869,5.954467621,-0.3433723748,-0.08721655607,-0.0778240338,-1.016109256,0.4354643691,0.126707409,0.4280471802,49.40456009,-20.42068481,crunches,akshaye,crunches1,crunches_akshaye
2.473411542,-3.929927673,-6.636299744,5.850134583,-0.34878072145,-0.107678852985,-0.1183132343,-0.9867502398,0.5913569856,0.043536905929999994,0.4171714783,49.3756485,-20.307601925,crunches,akshaye,crunches1,crunches_akshaye
2.478391542,-3.8407131955000002,-6.4979125215,5.7240218355,-0.3541890681,-0.1281411499,-0.1588024348,-0.9573912236,0.7472496021,-0.03963359714,0.4062957764,49.34673691,-20.19451904,crunches,akshaye,crunches1,crunches_akshaye
2.483371542,-3.751498718,-6.359525299,5.597909088,-0.3539452553,-0.15203063935,-0.18357462435,-0.85976918085,0.8895357475500001,-0.18493485957000003,0.41733551025,49.298065185,-20.068969725000002,crunches,akshaye,crunches1,crunches_akshaye
2.488351542,-3.5949243165,-6.239025879,5.3713552095,-0.3537014425,-0.1759201288,-0.2083468139,-0.7621471381,1.031821893,-0.330236122,0.4283752441,49.24939346,-19.94342041,crunches,akshaye,crunches1,crunches_akshaye
2.493331542,-3.438349915,-6.118526459,5.144801331,-0.34914648535000004,-0.19392612575,-0.21690452845000002,-0.6128604135,1.176455696,-0.5464991936,0.41533660885,49.24474716,-19.818344115000002,crunches,akshaye,crunches1,crunches_akshaye
2.498311542,-3.2723451235,-5.982085189999999,4.951927414,-0.3445915282,-0.2119321227,-0.225462243,-0.4635736889,1.321089499,-0.7627622652,0.4022979736,49.24010086,-19.69326782,crunches,akshaye,crunches1,crunches_akshaye
2.503291542,-3.106340332,-5.845643921,4.759053497,-0.34074899555,-0.22773638364999998,-0.21900261195,-0.3199901922,1.4589370234999999,-0.9283244221,0.3364982605,49.210948945,-19.597824095,crunches,akshaye,crunches1,crunches_akshaye
2.508271542,-2.939587097,-5.7554564665,4.651876373,-0.3369064629,-0.2435406446,-0.2125429809,-0.1764066955,1.596784548,-1.093886579,0.2706985474,49.18179703,-19.50238037,crunches,akshaye,crunches1,crunches_akshaye
2.513251542,-2.772833862,-5.665269012,4.544699249,-0.3348944485,-0.2579001337,-0.2017229721,-0.018940593299999975,1.6850631785,-1.1625568645,0.23680114749999998,49.175521849999996,-19.376327515,crunches,akshaye,crunches1,crunches_akshaye
2.518231542,-2.605182495,-5.641992416000001,4.574786682,-0.3328824341,-0.2722596228,-0.1909029633,0.1385255089,1.773341809,-1.23122715,0.2029037476,49.16924667,-19.25027466,crunches,akshaye,crunches1,crunches_akshaye
2.523211542,-2.437531128,-5.61871582,4.604874115,-0.3399311602,-0.27258493005,-0.18281933665,0.29191303204999997,1.7921277435,-1.164161633,0.16692352295000001,49.159126279999995,-19.08067322,crunches,akshaye,crunches1,crunches_akshaye
2.528191542,-2.2458547209999997,-5.6675891875,4.7157186125,-0.3469798863,-0.2729102373,-0.17473571,0.4453005552,1.810913678,-1.097096116,0.1309432983,49.14900589,-18.91107178,crunches,akshaye,crunches1,crunches_akshaye
2.533170542,-2.054178314,-5.716462555,4.82656311,-0.36321884395,-0.2587986067,-0.1673083529,0.6261110812499999,1.7569204885,-0.9699440262,0.095806121805,49.15988922,-18.754180910000002,crunches,akshaye,crunches1,crunches_akshaye
2.538150542,-1.9014209745000001,-5.8081468965,4.9296237945,-0.3794578016,-0.2446869761,-0.1598809958,0.8069216073,1.702927299,-0.8427919364,0.06066894531,49.17077255,-18.59729004,crunches,akshaye,crunches1,crunches_akshaye
2.543130542,-1.748663635,-5.899831238,5.032684479,-0.39729431275,-0.23039498925000002,-0.1462486759,0.9333055191499999,1.625634125,-0.74041508405,-0.00234222412,49.155254365000005,-18.47102356,crunches,akshaye,crunches1,crunches_akshaye
2.548110542,-1.626517639,-6.0045384980000005,5.0952543640000005,-0.4151308239,-0.2161030024,-0.132616356,1.059689431,1.548340951,-0.6380382317,-0.06535339355,49.13973618,-18.34475708,crunches,akshaye,crunches1,crunches_akshaye
2.553090542,-1.504371643,-6.109245758,5.157824249,-0.4244940132,-0.20536833999999998,-0.10980290173499999,1.168864841,1.447767672,-0.5658198559,-0.245315551775,49.163915634999995,-17.826644895,crunches,akshaye,crunches1,crunches_akshaye
2.558070542,-1.4030323789999999,-6.2634999845,5.1958451839999995,-0.4338572025,-0.1946336776,-0.08698944747,1.278040251,1.347194393,-0.4936014801,-0.42527771,49.18809509,-17.30853271,crunches,akshaye,crunches1,crunches_akshaye
2.563050542,-1.301693115,-6.417754211,5.233866119,-0.43418650329999997,-0.18438996375,-0.05987380631,1.3643349215,1.196312548,-0.4570935121,-0.47568130494999994,49.17355728,-17.14666748,crunches,akshaye,crunches1,crunches_akshaye
2.568030542,-1.2247531125,-6.5895968625000005,5.197940826,-0.4345158041,-0.1741462499,-0.03275816515,1.450629592,1.045430703,-0.4205855441,-0.5260848999,49.15901947,-16.98480225,crunches,akshaye,crunches1,crunches_akshaye
2.573010542,-1.14781311,-6.761439514,5.162015533,-0.4273044169,-0.1604476571,-0.006031302735000001,1.523955284,0.8915922134500001,-0.4503572273,-0.5510864258,49.14339447,-16.795806885,crunches,akshaye,crunches1,crunches_akshaye
2.577990542,-1.0818752285,-6.9278185269999994,5.1273625945,-0.4200930297,-0.1467490643,0.02069555968,1.597280976,0.7377537239,-0.4801289105,-0.5760879517,49.12776947,-16.60681152,crunches,akshaye,crunches1,crunches_akshaye
2.582970542,-1.015937347,-7.09419754,5.092709656,-0.404328987,-0.135611061,0.04078524745999999,1.6524320605,0.5764576954,-0.49068225769999996,-0.6258735657000001,49.144721985,-16.415542600000002,crunches,akshaye,crunches1,crunches_akshaye
2.587950542,-0.9720037076999999,-7.266788634999999,5.1291588595,-0.3885649443,-0.1244730577,0.06087493524,1.707583145,0.4151616669,-0.5012356049,-0.6756591797,49.1616745,-16.22427368,crunches,akshaye,crunches1,crunches_akshaye
2.592930542,-0.9280700684,-7.43937973,5.165608063,-0.36728413405,-0.11229341105,0.07297373377,1.736925935,0.252033998085,-0.4333044076,-0.6893310547,49.153656005,-16.008773805,crunches,akshaye,crunches1,crunches_akshaye
2.597910542,-0.9395212555,-7.598947906499999,5.26889328,-0.3460033238,-0.1001137644,0.0850725323,1.766268725,0.08890632927,-0.3653732103,-0.7030029297,49.14563751,-15.79327393,crunches,akshaye,crunches1,crunches_akshaye
2.602890542,-0.9509724426,-7.758516083,5.372178497,-0.3334506452,-0.08053474128,0.08551568165500001,1.750762932,-0.06037454811500001,-0.2502669695,-0.7046394348,49.130966185000005,-15.525436405,crunches,akshaye,crunches1,crunches_akshaye
2.607870542,-0.9855505373,-7.8888949585,5.414764938,-0.3208979666,-0.06095571816,0.08595883101,1.735257139,-0.2096554255,-0.1351607287,-0.7062759399,49.11629486,-15.25759888,crunches,akshaye,crunches1,crunches_akshaye
2.612849542,-1.020128632,-8.019273834,5.457351379,-0.3172300458,-0.034030468669,0.08208563923500001,1.69399787,-0.3258919331,-0.104430102115,-0.7149391174,49.113941190000006,-15.064971925,crunches,akshaye,crunches1,crunches_akshaye
2.617829542,-1.1110645295000001,-8.14965271,5.4845947265,-0.313562125,-0.007105219178,0.07821244746,1.652738601,-0.4421284407,-0.07369947553,-0.7236022949,49.11158752,-14.87234497,crunches,akshaye,crunches1,crunches_akshaye
2.622809542,-1.202000427,-8.280031586,5.511838074,-0.3079272807,0.026015583891000005,0.076035980135,1.5453958545000002,-0.56572249975,-0.00658484191,-0.7039680481,49.14502716,-14.672546385,crunches,akshaye,crunches1,crunches_akshaye
2.627789542,-1.3603710935,-8.3952170565,5.6392980195,-0.3022924364,0.05913638696,0.07385951281,1.438053108,-0.6893165588,0.06052979171,-0.6843338013,49.1784668,-14.4727478,crunches,akshaye,crunches1,crunches_akshaye
2.632769542,-1.51874176,-8.510402527,5.766757965,-0.29115223884999997,0.08676558173,0.066235981885,1.2805112840000001,-0.7913709372,0.209736701855,-0.6914367676,49.20221329,-14.208816525,crunches,akshaye,crunches1,crunches_akshaye
2.637749542,-1.6411871335,-8.597072296,5.8746086885,-0.2800120413,0.1143947765,0.05861245096,1.12296946,-0.8934253156,0.358943612,-0.6985397339,49.22595978,-13.94488525,crunches,akshaye,crunches1,crunches_akshaye
2.642729542,-1.763632507,-8.683742065,5.982459412,-0.27205091715,0.13126643375,0.045204900204999995,1.02535516505,-0.9650189163,0.45593196275000003,-0.7166786194,49.20993042,-13.71443176,crunches,akshaye,crunches1,crunches_akshaye
2.647709542,-1.862651596,-8.7203409575,5.9789417270000005,-0.264089793,0.148138091,0.03179734945,0.9277408701,-1.036612517,0.5529203135,-0.7348175049,49.19390106,-13.48397827,crunches,akshaye,crunches1,crunches_akshaye
2.652689542,-1.961670685,-8.75693985,5.975424042,-0.26020638645000005,0.1451254934,0.017594069474,0.8221170589,-1.052457302,0.5382236293,-0.8128166199,49.293682095,-13.149246215,crunches,akshaye,crunches1,crunches_akshaye
2.657669542,-2.096091156,-8.7711602785,5.9290205385,-0.2563229799,0.1421128958,0.003390789498,0.7164932477,-1.068302087,0.5235269451,-0.8908157349,49.39346313,-12.81451416,crunches,akshaye,crunches1,crunches_akshaye
2.662649542,-2.230511627,-8.785380707,5.882617035,-0.24938997625,0.1270737648,-0.009719553171,0.58493513475,-1.0741659675,0.49514251379999996,-0.8669738769499999,49.414134974999996,-12.616119385000001,crunches,akshaye,crunches1,crunches_akshaye
2.667629542,-2.3516098019999996,-8.7809648895,5.873036957,-0.2424569726,0.1120346338,-0.02282989584,0.4533770218,-1.080029848,0.4667580825,-0.843132019,49.43480682,-12.41772461,crunches,akshaye,crunches1,crunches_akshaye
2.672609542,-2.472707977,-8.776549072,5.863456879,-0.2407863289,0.10146637263,-0.03322644066,0.3395644775,-1.059777724,0.46883998365,-0.84465408325,49.43854141,-12.22190857,crunches,akshaye,crunches1,crunches_akshaye
2.677589542,-2.5966502379999996,-8.756565628,5.819074173000001,-0.2391156852,0.09089811146,-0.04362298548,0.2257519332,-1.0395256,0.4709218848,-0.8461761475,49.442276,-12.02609253,crunches,akshaye,crunches1,crunches_akshaye
2.682569542,-2.720592499,-8.736582184,5.774691467,-0.2397451177,0.08405232429500001,-0.055813338605,0.09873988421999999,-1.00697619705,0.4267637122,-0.8919296265000001,49.430534359999996,-11.869552615,crunches,akshaye,crunches1,crunches_akshaye
2.687549542,-2.8005262755,-8.6949687195,5.7332276915,-0.2403745502,0.07720653713,-0.06800369173,-0.02827216476,-0.9744267941,0.3826055396,-0.9376831055,49.41879272,-11.7130127,crunches,akshaye,crunches1,crunches_akshaye
2.692528542,-2.880460052,-8.653355255,5.691763916,-0.23315028100000001,0.06888674572,-0.08498046921499999,-0.08976353108,-0.93548112185,0.3622326708,-0.99688339225,49.43860626,-11.588180545,crunches,akshaye,crunches1,crunches_akshaye
2.697508542,-2.902838516,-8.647966461,5.69303627,-0.2259260118,0.06056695431,-0.1019572467,-0.1512548974,-0.8965354496,0.341859802,-1.056083679,49.4584198,-11.46334839,crunches,akshaye,crunches1,crunches_akshaye
2.702488542,-2.92521698,-8.642577667,5.694308624,-0.22180144489999998,0.04597975686,-0.12107940765,-0.17096732320000002,-0.88602683365,0.35725990625000004,-1.0544662475000002,49.509853365,-11.308456419999999,crunches,akshaye,crunches1,crunches_akshaye
2.707468542,-2.9428054045,-8.6468437955,5.6511982725,-0.217676878,0.03139255941,-0.1402015686,-0.190679749,-0.8755182177,0.3726600105,-1.052848816,49.56128693,-11.15356445,crunches,akshaye,crunches1,crunches_akshaye
2.712448542,-2.960393829,-8.651109924,5.608087921,-0.2190150842,-0.004883088170000001,-0.15204844625,-0.22005075175,-0.8776813951,0.3108672202,-1.0842323305,49.599128725,-11.010131835,crunches,akshaye,crunches1,crunches_akshaye
2.717428542,-3.001932449,-8.7192931365,5.521268463,-0.2203532904,-0.04115873575,-0.1638953239,-0.2494217545,-0.8798445725,0.2490744299,-1.115615845,49.63697052,-10.86669922,crunches,akshaye,crunches1,crunches_akshaye
2.722408542,-3.043471069,-8.787476349,5.434449005,-0.22475709765000002,-0.084516733875,-0.1668494344,-0.30398899420000003,-0.9629767762500001,0.178353526,-1.179824829,49.631305694999995,-10.681930545,crunches,akshaye,crunches1,crunches_akshaye
2.727388542,-3.0393546295,-8.899443512000001,5.393134918,-0.2291609049,-0.127874732,-0.1698035449,-0.3585562339,-1.04610898,0.1076326221,-1.244033813,49.62564087,-10.49716187,crunches,akshaye,crunches1,crunches_akshaye
2.732368542,-3.03523819,-9.011410675,5.351820831,-0.24068608879999998,-0.15641226619999998,-0.1736712158,-0.3300972506,-1.1325401830000001,0.08411307423,-1.287963867,49.637527465,-10.338897705,crunches,akshaye,crunches1,crunches_akshaye
