"Time (s)"	"Linear Acceleration x (m/s^2)"	"Linear Acceleration y (m/s^2)"	"Linear Acceleration z (m/s^2)"
3.342000045E1	-3.822216988E0	-1.804780197E1	4.398998260E0
3.342808749E1	-4.172922611E0	-1.802473068E1	2.738267422E0
3.343620795E1	-4.331239700E0	-1.774722672E1	1.326618195E0
3.344433279E1	-4.797265530E0	-1.759670830E1	4.165524840E-1
3.345254952E1	-5.735356808E0	-1.664343262E1	6.877045035E-1
3.346074114E1	-5.795351982E0	-1.496584702E1	1.382991552E0
3.346894691E1	-5.681012630E0	-1.323513317E1	-4.193323851E-2
3.347713795E1	-6.103245735E0	-1.053349495E1	-4.050107002E0
3.348533018E1	-5.707651138E0	-1.164687538E1	1.470289230E-1
3.349341872E1	-5.230755806E0	-1.124314976E1	-1.347812414E0
3.350153960E1	-4.901985168E0	-1.002847672E1	-2.388031483E0
3.350962668E1	-4.175931454E0	-8.946140289E0	-2.337695122E0
3.351776191E1	9.954729080E-1	-4.332936287E0	-2.010565281E0
3.352587187E1	6.839563847E-1	-3.791374207E0	5.226714611E0
3.353409356E1	4.835928917E0	4.846791267E0	2.347653961E1
3.354229926E1	3.470506430E0	1.230781555E1	1.013437557E1
3.355047118E1	1.087247276E1	3.438080215E1	-3.809228420E0
3.355863972E1	1.744230652E1	6.096338272E1	-1.049812222E1
3.356685033E1	1.812197876E1	6.943440247E1	-1.578283787E1
3.357498910E1	1.585870934E1	6.931438446E1	-7.792881489E0
3.358310960E1	1.119350529E1	6.920359802E1	-1.339250207E0
3.359121152E1	1.085248756E1	6.896040344E1	1.052625179E0
3.359933025E1	8.760729790E0	4.359847641E1	6.875911236E0
3.360744275E1	8.424341202E0	1.688153076E1	1.754553223E1
3.361564783E1	3.597662926E0	5.494092941E0	9.372837067E0
3.362383845E1	3.217424870E0	1.326725960E0	3.622575998E0
3.363202783E1	2.070864677E0	2.030315399E-1	5.056482553E-1
3.364023245E1	9.366699457E-1	-1.195395470E0	-9.974555969E-1
3.364842487E1	2.560306191E-1	-2.690161228E0	-1.709186554E0
3.365656379E1	-1.511740685E-2	-4.194911957E0	-1.436463714E0
3.366469725E1	2.008117139E-1	-5.983334541E0	-7.123558521E-1
3.367278625E1	6.376419067E-1	-7.777672291E0	1.337341070E-1
3.368090760E1	1.326147556E0	-9.771506310E0	4.163579941E-1
3.368903179E1	1.784596324E0	-1.108204651E1	6.626607776E-1
3.369726283E1	2.443990231E0	-1.255099201E1	4.633167684E-1
3.370545306E1	3.075887680E0	-1.388485527E1	1.812918186E-1
3.371365806E1	3.527108908E0	-1.486873245E1	7.811126113E-2
3.372184902E1	3.954840183E0	-1.568039227E1	-4.685005546E-1
3.373004164E1	4.091460705E0	-1.602834892E1	-8.599352837E-1
3.373813287E1	4.017878056E0	-1.598959351E1	-1.273231030E0
3.374621945E1	3.998373747E0	-1.575353146E1	-1.482544184E0
3.375430591E1	4.022434711E0	-1.550465202E1	-1.617392182E0
3.376240610E1	3.808393478E0	-1.509459209E1	-1.574703217E0
3.377051725E1	3.340767384E0	-1.470279980E1	-1.287067175E0
3.377872968E1	2.721033573E0	-1.446564484E1	-9.845833778E-1
3.378693495E1	2.218784094E0	-1.411258125E1	-9.144841433E-1
3.379512406E1	1.887039185E0	-1.376087952E1	-8.450659513E-1
3.380331448E1	1.625172734E0	-1.343205357E1	-8.654511571E-1
3.381152352E1	1.386504054E0	-1.324353409E1	-9.233764410E-1
3.381966214E1	1.345432997E0	-1.311195374E1	-1.083798170E0
3.382774972E1	1.250516176E0	-1.305868149E1	-1.275592446E0
3.383585398E1	1.158933640E0	-1.299986935E1	-1.412682176E0
3.384394125E1	9.675790071E-1	-1.297632313E1	-1.525326610E0
3.385205560E1	7.734236121E-1	-1.297589970E1	-1.706309319E0
3.386024318E1	5.400216579E-1	-1.299126434E1	-1.962718010E0
3.386843468E1	7.398074269E-1	-1.294115162E1	-2.270439625E0
3.387662625E1	1.151204228E0	-1.280364132E1	-2.314531326E0
3.388483302E1	1.347924232E0	-1.260718727E1	-2.237401724E0
3.389302652E1	1.047284961E0	-1.243594170E1	-2.006946564E0
3.390116410E1	5.570878983E-1	-1.233829784E1	-1.987930536E0
3.390929872E1	1.884372830E-1	-1.222485828E1	-2.040569305E0
3.391738479E1	-1.817007065E-1	-1.207162189E1	-2.123849154E0
3.392550510E1	-6.492024660E-1	-1.191739941E1	-2.517505407E0
3.393362668E1	-3.975105286E-1	-1.163071632E1	-2.951016426E0
3.394183741E1	-1.175291061E0	-1.123494434E1	-3.615405083E0
3.395002629E1	-1.299346447E0	-1.082220840E1	-4.158070564E0
3.395822948E1	-1.405156374E0	-1.039985657E1	-4.230317116E0
3.396641968E1	-1.454295993E0	-1.004032135E1	-3.801929951E0
3.397461314E1	-1.411609888E0	-9.714215279E0	-3.212859631E0
3.398270345E1	-1.353203535E0	-9.489774704E0	-3.010751247E0
3.399082233E1	-1.924044490E0	-8.621755600E0	-2.586731434E0
3.399890891E1	-3.283638716E0	-6.773006439E0	-1.045977235E0
3.400704221E1	-5.766539574E0	-2.884332657E0	5.220533848E0
3.401514856E1	-9.552760124E0	4.870855331E0	2.834542465E1
3.402338368E1	-1.006408119E1	1.431085300E1	4.833869171E1
3.403159041E1	-5.926197052E0	1.438849163E1	3.556378174E1
3.403978198E1	2.448550701E0	1.837806320E1	-7.929966450E0
3.405618302E1	2.168013573E1	5.999571228E1	-2.922946930E1
3.406432510E1	2.328306580E1	6.946177673E1	-1.424967670E1
3.407244837E1	2.585606003E1	6.938671112E1	7.502156258E0
3.408055210E1	2.546897125E1	6.929740143E1	1.464202213E1
3.408864087E1	1.989805794E1	4.896126938E1	1.114462090E1
3.409675733E1	1.300409889E1	2.721394730E1	4.807925701E0
3.410495118E1	8.858959198E0	1.693013763E1	2.452410698E0
3.411314260E1	6.755117416E0	9.165887833E0	2.723199606E0
3.412133402E1	5.026126862E0	3.645341873E0	2.916713953E0
3.412954021E1	3.572888851E0	1.167573929E-1	2.361160040E0
3.413773479E1	2.605985403E0	-2.446870804E0	1.331864238E0
3.414587445E1	1.376207948E0	-4.671351910E0	1.959371567E-1
3.415400956E1	6.005475521E-1	-6.237966061E0	-5.794183016E-1
3.416209998E1	-1.074465513E-1	-7.487006187E0	-9.229210019E-1
3.417018637E1	-5.956944823E-1	-8.206127167E0	-1.317011714E0
3.417830941E1	-1.014233470E0	-8.746706963E0	-1.553870797E0
3.418654402E1	-1.315078139E0	-9.197324753E0	-1.598357201E0
3.419473464E1	-1.276649475E0	-9.622341156E0	-1.471359491E0
3.420294052E1	-1.291829944E0	-1.020011425E1	-1.483763099E0
3.421113118E1	-1.228714228E0	-1.064280701E1	-1.758861780E0
3.421932179E1	-1.235221028E0	-1.100571251E1	-2.078037739E0
3.422741037E1	-1.351741672E0	-1.129757309E1	-2.346251726E0
3.423552987E1	-1.371789932E0	-1.142282486E1	-2.857781887E0
3.424361637E1	-1.498035789E0	-1.137431526E1	-3.173383713E0
3.425171814E1	-1.562423587E0	-1.133369827E1	-3.079128265E0
3.425982606E1	-1.439839602E0	-1.137800789E1	-2.772638083E0
3.426806444E1	-1.305130482E0	-1.136603451E1	-2.446317196E0
3.427627094E1	-1.300088048E0	-1.118295097E1	-2.175084591E0
3.428446341E1	-1.358876348E0	-1.109204483E1	-1.896242142E0
3.429265356E1	-1.394227982E0	-1.089454937E1	-1.534240723E0
3.430086121E1	-1.591989279E0	-1.070824242E1	-1.212592125E0
3.430900025E1	-1.649374366E0	-1.051373100E1	-1.079718947E0
3.431712044E1	-1.771113634E0	-1.041133308E1	-1.029468894E0
3.432522171E1	-1.738762975E0	-1.026013279E1	-1.008963466E0
3.433330729E1	-1.751884341E0	-1.016278839E1	-8.085609078E-1
3.434141971E1	-1.672119617E0	-1.012938499E1	-5.562326908E-1
3.434961960E1	-1.724717140E0	-1.012165260E1	-5.551333427E-1
3.435780914E1	-1.859302878E0	-1.016628075E1	-6.709143519E-1
3.436599767E1	-2.111522675E0	-1.026795959E1	-7.597329617E-1
3.437420090E1	-2.342324257E0	-1.046975040E1	-7.703334689E-1
3.438239275E1	-2.710524797E0	-1.075468349E1	-6.755203009E-1
3.439053071E1	-3.158861637E0	-1.107775307E1	-4.197237194E-1
3.439866694E1	-3.347298861E0	-1.132058239E1	-2.131236792E-1
3.440675275E1	-3.625457525E0	-1.152472878E1	-1.082354188E-1
3.441487106E1	-3.969905615E0	-1.182463646E1	1.289588213E-1
3.442299702E1	-4.048616886E0	-1.256723595E1	-2.069182694E-1
3.443121175E1	-4.464197636E0	-1.358777237E1	-5.537788272E-1
3.443940210E1	-5.471822739E0	-1.472137547E1	4.745287299E-1
3.444760794E1	-6.647951603E0	-1.553784943E1	1.990541458E0
3.445579844E1	-7.791020393E0	-1.551104736E1	2.632281542E0
3.446398952E1	-8.170982361E0	-1.434349251E1	1.227952600E0
3.447207764E1	-8.207815170E0	-1.082001495E1	-1.978035808E0
3.448016687E1	-8.414093971E0	-1.032245636E1	2.401333332E0
3.448825417E1	-7.817910194E0	-1.013962555E1	1.934327126E0
3.449635579E1	2.171127081E0	-4.174555302E0	1.072127724E1
3.450446379E1	7.479860687E1	2.198816299E1	-2.831788635E1
3.451269221E1	2.133653069E1	3.741254807E0	7.539038658E0
3.452089767E1	-9.443759918E-1	8.838472366E-1	1.117451954E1
3.452908560E1	-3.409300566E0	2.456819534E0	9.170889854E0
3.453727521E1	-5.496259689E0	2.220508575E0	8.469633102E0
3.454548225E1	-6.991415024E0	1.529024124E0	4.789414406E0
3.455358583E1	-9.505048752E0	5.198352814E0	-4.535872340E-1
3.456167137E1	-1.399909210E1	1.689415359E1	-1.464933872E0
3.456977267E1	-1.543846226E1	4.205316162E1	-4.857050896E0
3.457785971E1	-1.012654877E1	6.225671387E1	-4.842814922E0
3.458596852E1	-4.633820534E0	6.880519867E1	-6.394277096E0
3.459415517E1	1.750604987E0	6.877836609E1	-4.431571484E0
3.460234356E1	2.540873528E0	6.113239670E1	-5.294748783E0
3.461053160E1	2.196779251E-1	4.635221100E1	-3.461382151E0
3.461873337E1	-1.115819693E0	2.798660278E1	5.001465678E-1
3.462692456E1	-1.171576262E0	1.551655865E1	3.616014957E0
3.463506006E1	-1.689554095E0	7.276967049E0	4.514001369E0
3.464319267E1	-2.286209106E0	2.290879250E0	4.312826633E0
3.465127594E1	-1.771301150E0	-1.118528366E0	3.511856079E0
3.465935952E1	-9.018530250E-1	-3.595892429E0	2.137684584E0
3.466747990E1	-9.148702025E-2	-5.380603790E0	5.519837737E-1
3.467568614E1	5.589874983E-1	-6.732326508E0	-9.148114920E-1
3.468387410E1	1.127598882E0	-8.014837265E0	-2.248428106E0
3.469207887E1	1.514754295E0	-9.097859383E0	-3.317652464E0
3.470026906E1	1.865259886E0	-1.001636791E1	-3.819520235E0
3.470845967E1	2.386605978E0	-1.106844234E1	-3.800488472E0
3.471654744E1	3.578376055E0	-1.231752205E1	-3.113931656E0
3.472466771E1	4.298089027E0	-1.335110378E1	-2.128274202E0
3.473275540E1	4.439393044E0	-1.394195175E1	-1.387771010E0
3.474089033E1	4.902020931E0	-1.391324615E1	-1.624205351E0
3.474899767E1	5.097264290E0	-1.389241409E1	-1.983940363E0
3.475723148E1	5.075327396E0	-1.375705814E1	-2.282156467E0
3.476543760E1	4.913668633E0	-1.346471500E1	-2.422456980E0
3.477362867E1	4.641014099E0	-1.287339306E1	-2.501948595E0
3.478181971E1	2.475004673E0	-1.130524349E1	-2.298536777E0
3.479002894E1	1.851915598E0	-1.084683037E1	-1.349405289E0
3.479816617E1	1.767370820E0	-1.075692368E1	-9.590203762E-1
3.480625367E1	1.852516055E0	-1.082145596E1	-8.515529633E-1
3.481435448E1	1.955784798E0	-1.100158310E1	-8.133548498E-1
3.482247367E1	2.541507721E0	-1.160608673E1	-9.474012852E-1
3.483058756E1	3.503273964E0	-1.237417412E1	-1.237394810E0
3.483879771E1	3.718755245E0	-1.304136372E1	-1.718282819E0
3.484698725E1	4.497425079E0	-1.367855263E1	-1.920235634E0
3.485517752E1	5.577541828E0	-1.414935875E1	-1.832550526E0
3.486338348E1	7.395096302E0	-1.465490723E1	-1.195025802E0
3.487157740E1	8.133194923E0	-1.540955544E1	2.234660387E-1
3.487971690E1	8.521737099E0	-1.587305641E1	2.011219501E0
3.488785290E1	7.170942783E0	-1.559129715E1	3.368792534E0
3.489594240E1	5.702971458E0	-1.475964928E1	3.455943584E0
3.490406052E1	4.361324310E0	-1.374856567E1	2.039212942E0
3.491218236E1	3.425716162E0	-1.288971519E1	1.638587713E-1
3.492039633E1	2.954913616E0	-1.237539673E1	-1.013607979E0
3.492858590E1	2.567346334E0	-1.215187645E1	-1.688875675E0
3.493679286E1	2.120388269E0	-1.192065430E1	-2.072328091E0
3.494498348E1	1.751728058E0	-1.177594090E1	-2.216215611E0
3.495317510E1	1.404474616E0	-1.150235939E1	-2.349062920E0
3.496126306E1	1.078319073E0	-1.110717201E1	-2.472497463E0
3.496938225E1	5.834946632E-1	-1.060421753E1	-2.616199493E0
3.497746867E1	2.416753769E-2	-9.714432716E0	-2.632628918E0
3.498556944E1	-4.055659771E-1	-8.551759720E0	-2.435477972E0
3.499367829E1	-1.016519070E-1	-8.406187057E0	-2.248062372E0
3.500192083E1	1.584725380E-1	-8.492970467E0	-2.727966547E0
3.501012617E1	1.981232166E-1	-8.505521774E0	-2.457609892E0
3.501831486E1	1.821973324E-1	-8.500344276E0	-1.532878280E0
3.502650444E1	-4.303884983E0	-6.538772583E-1	1.835576439E1
3.503471179E1	-8.947715759E0	1.043383980E1	5.706023407E1
3.504285113E1	-7.331520081E0	1.290236473E1	4.551589584E1
3.505907363E1	-5.950920582E0	7.624260902E0	-1.061497784E1
3.506716110E1	-4.573214531E0	1.874046707E1	-2.064560699E1
3.507527702E1	3.436683416E-1	3.535467529E1	-2.450885391E1
3.508336006E1	6.128543377E0	5.394998169E1	-1.714352226E1
3.509155233E1	1.008326530E1	6.880736542E1	2.879796982E0
3.510795206E1	-8.900977135E0	6.877476501E1	1.948582268E1
3.511614575E1	-3.160532236E0	4.770829010E1	1.416264629E1
3.512438829E1	-5.611214638E-1	2.733285141E1	6.213386536E0
3.513248979E1	-4.942205846E-1	1.696590614E1	-5.426752567E-2
3.514057660E1	-1.778304279E-1	9.733386993E0	-1.641009808E0
3.515681763E1	4.387922883E-1	-5.537986755E-2	7.740498781E-1
3.516502725E1	7.427369356E-1	-3.109422207E0	2.749253750E0
3.517321656E1	1.203212857E0	-5.973345757E0	3.521965027E0
3.518142290E1	9.617353678E-1	-7.340413570E0	1.668541551E0
3.518961421E1	6.025559902E-1	-8.167495728E0	3.159356117E-2
3.519780813E1	-3.510618210E-2	-8.720048904E0	-1.410628676E0
3.520589694E1	-2.838820219E-1	-9.097979546E0	-1.957201600E0
3.521401686E1	-3.150258064E-1	-9.379178047E0	-2.278171062E0
3.522210498E1	-3.839623928E-2	-9.815622330E0	-2.544152737E0
3.523020532E1	2.099493742E-1	-1.028057861E1	-2.665322304E0
3.523831244E1	4.369421005E-1	-1.073891830E1	-2.764116287E0
3.524655152E1	6.077184677E-1	-1.094861412E1	-2.841660976E0
3.525475548E1	8.167444468E-1	-1.104180145E1	-2.890102148E0
3.526294586E1	1.001236677E0	-1.106079578E1	-2.828487635E0
3.527113856E1	1.156234622E0	-1.100312424E1	-2.609970570E0
3.528748425E1	1.382475495E0	-1.079457474E1	-1.939763427E0
3.529560175E1	1.536134362E0	-1.071776199E1	-1.493167520E0
3.530370348E1	1.591507912E0	-1.059775734E1	-1.098352432E0
3.531182256E1	1.627468467E0	-1.051040173E1	-9.461510181E-1
3.531993625E1	1.619034290E0	-1.044551563E1	-8.085393310E-1
3.532813329E1	1.515891075E0	-1.035791969E1	-6.697843671E-1
3.533632321E1	1.323148847E0	-1.022176647E1	-5.363516808E-1
3.534451317E1	1.197577596E0	-1.018143463E1	-4.459452033E-1
3.535271740E1	1.150824785E0	-1.016782284E1	-3.681094944E-1
3.536091098E1	1.513258815E0	-1.088370228E1	9.550368786E-2
3.536905006E1	1.368599892E0	-1.073497963E1	-3.607928753E-2
3.537715117E1	1.195654154E0	-1.065796185E1	-1.936608553E-2
3.538523717E1	1.008129001E0	-1.075851440E1	-4.500454664E-2
3.539332429E1	8.118940592E-1	-1.114477444E1	-1.758856177E-1
3.540144602E1	6.334376335E-1	-1.150101376E1	9.103602171E-2
3.540967990E1	4.179445803E-1	-1.190892410E1	1.614367962E-1
3.541786975E1	-1.077778935E-1	-1.203608608E1	2.092908025E-1
3.542607517E1	-5.941022635E-1	-1.218478394E1	2.710998058E-1
3.543426517E1	-1.504130483E0	-1.482937050E1	3.821250200E0
3.544245590E1	-4.835513234E-1	-1.632996941E1	4.381422043E0
3.545054275E1	-3.351736069E-2	-1.753398323E1	3.398962736E0
3.545866190E1	-6.135194302E-1	-1.731626511E1	2.245935440E0
3.546674890E1	-7.171860933E-1	-1.459628105E1	2.193181515E0
3.547488267E1	-7.411556840E-1	-1.262623978E1	1.998416901E0
3.549121036E1	-1.274252176E0	-8.389542580E0	1.970016599E0
3.549941456E1	-1.201045394E0	-7.709343433E0	3.354565144E0
3.550760421E1	-1.836174965E0	-8.741887093E0	2.273404598E0
3.552399928E1	-1.625096321E0	-7.740574360E0	3.051230431E0
3.553210498E1	-2.599339783E-1	-5.553919315E0	1.988888979E0
3.554022421E1	3.376504183E0	-8.172407150E-1	5.147257805E0
3.554832586E1	3.958143473E0	1.282853127E0	5.075288773E0
3.555641140E1	1.042874575E0	9.542758942E0	-1.203381777E0
3.556452348E1	-1.336860657E0	1.639807701E1	-1.009417343E1
3.557272048E1	-3.111874342E0	3.280735016E1	-1.415633011E1
3.558090886E1	1.893811226E1	5.071765518E1	-5.753588104E1
3.558909705E1	1.794885039E0	6.870404816E1	1.349224377E1
3.559730244E1	-3.972897291E0	6.869589996E1	9.846735001E0
3.560551605E1	-8.581301689E0	4.752929306E1	1.348794174E1
3.561365490E1	-5.518903732E0	1.959820175E1	1.375115776E1
3.562178940E1	-6.545181751E0	8.549699783E0	7.003612518E0
3.562987717E1	-5.233687878E0	2.754448891E0	3.690320015E0
3.563799525E1	-3.334843636E0	-1.552900314E0	3.037838459E0
3.564611705E1	-1.484386206E0	-4.946548939E0	2.285007238E0
3.565432586E1	3.680557609E-1	-6.898213387E0	1.142482042E0
3.566251632E1	1.810603976E0	-8.030965805E0	-8.633947372E-2
3.567072075E1	3.242797613E0	-8.432866096E0	-2.485790253E0
3.567891109E1	4.473510742E0	-8.017931938E0	-4.654035568E0
3.568710175E1	4.918564320E0	-6.788223267E0	-6.490791321E0
3.569518990E1	3.846388340E0	-5.371115685E0	-6.928554058E0
3.570330802E1	2.678347349E0	-4.123520374E0	-5.789410591E0
3.571139340E1	1.562048793E0	-2.950579166E0	-3.838070393E0
3.571952578E1	7.207964659E-1	-1.944134235E0	-1.385588884E0
3.572763340E1	3.254261613E-1	-1.229958534E0	1.425579906E0
3.573584275E1	2.137008905E-1	-1.094458580E0	2.875745535E0
3.574404798E1	1.026946306E-1	-1.457247734E0	5.010728359E0
3.575223782E1	-3.899374604E-1	-1.565345764E0	4.619026184E0
3.576042667E1	-6.728039384E-1	-1.786089420E0	4.368021965E0
3.576863532E1	-3.662388921E-1	-2.033653736E0	2.959456205E0
3.577671778E1	3.600245714E-2	-2.508789539E0	1.473484635E0
3.578483813E1	1.127881706E-1	-3.077101707E0	5.638780445E-2
3.579293817E1	-5.979359150E-3	-3.630732059E0	-8.918089271E-1
3.580105759E1	-8.479866385E-2	-4.207657337E0	-1.259930849E0
3.580917275E1	-8.484014869E-2	-4.760177612E0	-1.363867998E0
3.581738878E1	5.479103327E-2	-5.331299305E0	-1.496889353E0
3.582557971E1	4.339943528E-1	-5.825175285E0	-1.691847444E0
3.585017175E1	1.204969168E0	-6.259844303E0	-1.072926044E0
3.585831040E1	1.447935104E0	-6.091116905E0	-3.212058544E-2
3.586644182E1	1.813428760E0	-5.816371918E0	1.251206040E0
3.587452490E1	2.117945433E0	-5.159841537E0	2.560072899E0
3.588263998E1	2.113124371E0	-4.025012493E0	3.366971254E0
3.589075802E1	1.814047098E0	-2.988941669E0	3.452955961E0
3.590717378E1	1.068960786E0	-1.159463882E0	1.800881505E0
3.591537640E1	9.737819433E-1	-6.450653076E-1	4.837654233E-1
3.592356698E1	1.199077845E0	-1.634044647E-1	-7.406011820E-1
3.593175659E1	1.609762311E0	4.598226547E-1	-1.963387966E0
3.593984409E1	1.854842782E0	1.070586205E0	-2.677399158E0
3.594796140E1	1.859797001E0	1.766100883E0	-2.868569851E0
3.595604763E1	1.601661205E0	2.431033134E0	-2.379221439E0
3.596418128E1	1.126837492E0	3.066138268E0	-1.462211967E0
3.597228805E1	5.835089087E-1	3.555261612E0	-4.069688320E-1
3.598051478E1	3.064680099E-2	3.899837494E0	8.389627934E-1
3.598872028E1	-4.393056333E-1	4.166005135E0	2.441880465E0
3.599691048E1	-5.873664618E-1	4.292760849E0	3.444460154E0
3.600509867E1	-4.493888915E-1	4.287912369E0	3.596024513E0
3.601330613E1	-9.235942364E-2	3.986322403E0	3.090429783E0
3.602144394E1	3.061439395E-1	3.327394485E0	2.316612720E0
3.602956467E1	4.165288210E-1	2.538452148E0	1.683498740E0
3.603766594E1	5.028387904E-1	2.102615356E0	1.400063872E0
3.604578498E1	1.968140900E-1	1.329753876E0	1.326573253E0
3.605389998E1	3.401256800E-1	6.551685333E-1	1.428690791E0
3.606211109E1	9.708248377E-1	3.500308990E-1	1.628559351E0
3.607030167E1	9.617507458E-1	2.538442612E-1	1.487089038E0
3.607849159E1	6.807668805E-1	1.559133530E-1	1.351583958E0
3.608669755E1	6.732122898E-1	4.145526886E-2	3.814367056E-1
3.609489617E1	4.950479865E-1	-1.608476639E-1	-2.055546045E-1
3.610297394E1	1.735691428E-1	-3.972520828E-1	-5.604416132E-1
3.611110586E1	-1.892462373E-1	-4.888687134E-1	-7.519078255E-1
3.611919309E1	-4.995552301E-1	-3.890686035E-1	-7.626888752E-1
3.613543478E1	-8.755112886E-1	8.121490479E-3	-6.312513351E-2
3.614365040E1	-1.104904532E0	5.632162094E-1	4.843782187E-1
3.615183959E1	-1.242205501E0	1.362609863E0	7.913006544E-1
3.616004448E1	-1.510227442E0	2.083813667E0	9.711873531E-1
3.616823328E1	-1.875074863E0	2.573098183E0	1.196568489E0
3.617642094E1	-2.212798357E0	2.811328888E0	1.321076155E0
3.618450809E1	-2.429724216E0	2.614352226E0	1.661444664E0
3.619262521E1	-2.110846519E0	1.733156204E0	2.084743500E0
3.620071055E1	-1.322098136E0	8.410854340E-1	1.905501246E0
3.620881024E1	-8.827437758E-1	1.104145050E-1	1.435753822E0
3.621691724E1	-7.705670595E-1	-5.235633850E-1	1.066830397E0
3.622512517E1	-8.847934008E-1	-1.143023491E0	8.253548145E-1
3.623332867E1	-1.070680141E0	-1.711898804E0	4.644817114E-1
3.624970482E1	-2.183333635E0	-2.078416348E0	9.869039059E-2
3.625791140E1	-3.084144831E0	-1.781354904E0	-5.259843171E-2
3.626599055E1	-3.866109848E0	-1.081192017E0	-4.262400270E-1
3.627410948E1	-4.335206509E0	-2.756443024E-1	-6.016387939E-1
3.628221059E1	-4.480366707E0	4.285631180E-1	-7.148395777E-1
3.629032909E1	-3.728998423E0	8.441410065E-1	-7.637065053E-1
3.629844359E1	-3.524044514E0	1.257918358E0	-8.526343703E-1
3.630664232E1	-3.292771101E0	1.801059723E0	-6.030240655E-1
3.631483401E1	-3.106473923E0	2.216633797E0	-1.960912943E-1
3.632302428E1	-2.796270847E0	2.532804489E0	4.089879990E-2
3.633122948E1	-2.327280045E0	2.634169579E0	1.921601295E-1
3.633942298E1	-1.552169561E0	2.438444138E0	7.507622242E-2
3.634752832E1	-1.058915019E0	2.098052979E0	-3.432165384E-1
3.635560471E1	-1.218574524E0	1.683464050E0	-8.526859879E-1
3.637180724E1	-1.062331557E0	1.578203201E0	-1.687020659E-1
3.637992955E1	4.272663593E-2	2.362422943E0	2.751125336E0
3.638816794E1	1.197952867E0	2.552683830E0	1.745800972E0
3.639635624E1	2.120101452E0	1.806057930E0	1.306701541E0
3.640456067E1	2.796162128E0	7.583513260E-1	4.838354588E-1
3.641274905E1	2.790595531E0	-9.768390656E-2	-3.659118414E-1
3.642093997E1	1.814394236E0	-1.026202202E0	-1.095838666E0
3.642902447E1	6.032317877E-1	-1.852303982E0	-1.500296354E0
3.643714390E1	-6.359995604E-1	-2.275338173E0	-1.591743231E0
3.644523244E1	-1.747769594E0	-2.327863693E0	-1.767523050E0
3.645336632E1	-2.552215099E0	-2.600349426E0	-1.831984758E0
3.646147255E1	-1.721239924E0	-3.066768646E0	-1.203076005E0
3.646970890E1	-6.713458300E-1	-3.325010300E0	-4.579026699E-1
3.647791294E1	3.371710777E-1	-3.487679482E0	2.856266499E-1
3.648610290E1	2.728374004E-1	-3.319821358E0	5.788388252E-1
3.649429313E1	-3.531512022E-1	-3.391549110E0	6.691601276E-1
3.650250151E1	-1.457419395E0	-3.520955086E0	6.524714231E-1
3.651063824E1	-1.878309369E0	-3.400271893E0	6.403007507E-1
3.651875613E1	-1.436014771E0	-3.034377098E0	5.584820509E-1
3.652685728E1	-1.252427459E0	-2.798001289E0	7.065455914E-1
3.654308636E1	-1.670200586E0	-2.224815845E0	8.573496342E-1
3.655127559E1	-1.993428469E0	-2.170562744E0	8.471335173E-1
3.655946682E1	-2.285556555E0	-2.176085949E0	7.754695415E-1
3.656765655E1	-2.458648682E0	-2.252425671E0	5.570931435E-1
3.657585978E1	-2.312237024E0	-2.410279751E0	5.086792707E-1
3.659215878E1	-2.181640863E0	-2.447613239E0	1.928746700E-1
3.660029497E1	-2.017987728E0	-2.083559036E0	1.172699928E-1
3.660838320E1	-1.700116158E0	-1.467580795E0	3.428459167E-2
3.661650251E1	-2.212072849E0	-9.624862671E-1	3.270578384E-2
3.662462528E1	-2.306565762E0	-4.241561890E-1	5.091413260E-1
3.663281378E1	-2.068660498E0	3.190517426E-2	1.076037169E0
3.663815890E1	-1.790099621E0	4.012880325E-1	1.423982024E0
3.664100420E1	-1.691937447E0	5.401515961E-1	1.462289453E0
3.664920932E1	-1.323724389E0	1.605458260E0	1.084933519E0
3.665739817E1	-1.296335220E0	2.201711655E0	7.863072157E-1
3.666558905E1	1.478610635E-1	2.582618713E0	9.969409704E-1
3.667367617E1	9.253135920E-1	2.069594383E0	1.538819671E0
3.668176282E1	1.637590408E0	1.677525520E0	1.977090001E0
3.668984882E1	1.882018566E0	1.578665733E0	2.306771994E0
3.669798190E1	1.634882212E0	1.659059525E0	2.321751356E0
3.670608894E1	1.179746747E0	1.625454903E0	2.331321239E0
3.671430374E1	9.196853638E-1	1.332814217E0	2.132212162E0
3.672250890E1	9.217139482E-1	7.617034912E-1	2.209372997E0
3.673070013E1	8.811111450E-1	3.126468658E-1	2.289217710E0
3.673889274E1	8.370635509E-1	5.334491730E-1	2.589849472E0
3.674710244E1	8.855932951E-1	1.552433014E0	2.301611900E0
3.675524301E1	9.029910564E-1	2.540251732E0	8.149690032E-1
3.676336401E1	1.036740661E0	3.422475815E0	2.902961075E-1
3.677146732E1	7.989650965E-1	4.760541916E0	1.681891382E-1
3.677958651E1	2.136325836E-2	4.579525948E0	-5.110763311E-1
3.678767793E1	8.034813404E-1	3.922675133E0	1.275222778E0
3.679587870E1	7.741700411E-1	3.627224922E0	1.368550181E0
3.680407082E1	3.210783005E-2	3.774581909E0	7.028698921E-2
3.681226366E1	-8.129682541E-1	3.186497688E0	-1.161730886E0
3.682046947E1	-1.576589584E0	1.969015121E0	-1.517199993E0
3.683680343E1	-1.674770594E0	1.264972687E-1	-1.600626230E0
