Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
19.47517426,-5.827320734333334,3.4049865406666666,-6.545965035666667,0.02748891525,-0.008857538924,0.2667531967,-0.2554376125,0.1813263893,46.32500076,-14.76250076,24.975001656666667,plank,swasti,plank1,plank_swasti
19.47627926,-5.836094379,3.450450182,-6.520441532,0.02606356392333333,-0.009875647102666666,0.25704447426666666,-0.20859734216666667,0.2054344813,46.26250076,-14.806250570000001,24.956251783333336,plank,swasti,plank1,plank_swasti
19.48420421,-5.874379634666667,3.5286157129999998,-6.500501473666667,0.024638212596666667,-0.010893755281333333,0.2473357518333333,-0.16175707183333332,0.22954257330000002,46.20000076,-14.85000038,24.93750191,plank,swasti,plank1,plank_swasti
19.48465478,-5.912664890333334,3.606781244,-6.480561415333334,0.02321286127,-0.01191186346,0.2376270294,-0.1149168015,0.2536506653,46.2093763325,-14.864063022500002,24.9328141225,plank,swasti,plank1,plank_swasti
19.48575979,-5.950950146,3.684946775,-6.460621357,0.01954767294,-0.01252272818,0.1803367138,0.0022104978499999928,0.28036856649999997,46.218751905000005,-14.878125665,24.928126335,plank,swasti,plank1,plank_swasti
19.49413541,-5.991628011333334,3.7607195373333333,-6.478966236,0.01588248461,-0.0131335929,0.1230463982,0.1193377972,0.3070864677,46.2281274775,-14.8921883075,24.9234385475,plank,swasti,plank1,plank_swasti
19.49420421,-6.032305876666666,3.8364922996666664,-6.4973111150000005,0.012828160539666667,-0.013337214473333333,0.08327118558166667,0.1935866674,0.28673744199999995,46.23750305,-14.90625095,24.91875076,plank,swasti,plank1,plank_swasti
19.49524041,-6.072983742,3.912265062,-6.515655994,0.009773836469333334,-0.013540836046666668,0.04349597296333334,0.2678355376,0.2663884163,46.20625305,-14.956250823333333,24.912501016666667,plank,swasti,plank1,plank_swasti
19.50361604,-6.0905311903333335,3.9497526483333334,-6.553143501,0.006719512399,-0.01374445762,0.003720760345,0.3420844078,0.2460393906,46.17500305,-15.006250696666667,24.906251273333336,plank,swasti,plank1,plank_swasti
19.50420421,-6.108078638666666,3.9872402346666664,-6.590631008,0.001832594163666667,-0.012319106295,-0.012758731843333333,0.3770601749333333,0.20710086823333332,46.14375305,-15.05625057,24.90000153,plank,swasti,plank1,plank_swasti
19.50472104,-6.125626087,4.024727821,-6.628118515,-0.0030543240716666663,-0.01089375497,-0.029238224031666666,0.41203594206666666,0.16816234586666667,46.12500286,-15.1453130225,24.932814125,plank,swasti,plank1,plank_swasti
19.51309656,-6.141179322999999,4.0007995365,-6.6891355515,-0.007941242307,-0.009468403645,-0.04571771622,0.4470117092,0.1292238235,46.10625267,-15.234375475,24.965626720000003,plank,swasti,plank1,plank_swasti
19.51420156,-6.156732559,3.976871252,-6.750152588,-0.011606430634666666,-0.006414079893233332,-0.05513207118,0.4284514586,0.08782418565766667,46.08750248,-15.3234379275,24.998439315000002,plank,swasti,plank1,plank_swasti
19.51420421,-6.167101542,3.921038707,-6.752545515666666,-0.015271618962333332,-0.003359756141466666,-0.06454642614,0.409891208,0.046424547815333325,46.06875229,-15.41250038,25.03125191,plank,swasti,plank1,plank_swasti
19.52257718,-6.1774705249999995,3.865206162,-6.754938443333334,-0.01893680729,-0.0003054323897,-0.0739607811,0.3913309574,0.005024909973,46.150001526666664,-15.387500443333334,25.00000191,plank,swasti,plank1,plank_swasti
19.52368218,-6.187839508,3.809373617,-6.757331371,-0.018122320993333333,0.0039706211335333325,-0.08341296513333334,0.33367331823333335,0.002035140991,46.231250763333335,-15.362500506666667,24.96875191,plank,swasti,plank1,plank_swasti
19.52420421,-6.186244169666667,3.7439698376666666,-6.744569619333333,-0.017307834696666666,0.008246674656766666,-0.09286514916666666,0.2760156790666667,-0.0009546279910000004,46.3125,-15.33750057,24.93750191,plank,swasti,plank1,plank_swasti
