Time (s),acc_x,acc_y,acc_z,gyro_y,gyro_z,linear_acc_x,linear_acc_y,linear_acc_z,mag_x,mag_y,mag_z,exercise,participant,dataset,exercise_participant
2.28339887,-1.428515136,9.804590702,0.42951166630000004,-0.02306014486,-0.03420842811,-0.6267792583,0.02230453491,-0.4598887563,23.35312653,-43.80937767,-12.24375057,squats,swasti,squats2,squats_swasti
2.28450387,-1.464407444,9.856036186,0.4522434771,-0.0220420373,-0.03828085958666667,-0.6485283772333333,0.056594848639999994,-0.4449610412333333,23.32968903,-43.80469036,-12.206250665,squats,swasti,squats2,squats_swasti
2.28492887,-1.4923237163333332,9.874381383000001,0.4745764931,-0.02102392974,-0.04235329106333333,-0.6702774961666667,0.09088516237,-0.4300333261666667,23.30625153,-43.80000305,-12.16875076,squats,swasti,squats2,squats_swasti
2.292878036,-1.5202399886666667,9.89272658,0.49690950910000004,-0.02000582218,-0.04642572254,-0.6920266151,0.1251754761,-0.4151056111,23.312501273333336,-43.80625279666667,-12.125000633333334,squats,swasti,squats2,squats_swasti
2.293983036,-1.548156261,9.911071777,0.5192425251,-0.014304417339666666,-0.047647452603333335,-0.7174519697666667,0.14340146383333333,-0.3924851815,23.318751016666667,-43.81250254333333,-12.081250506666667,squats,swasti,squats2,squats_swasti
2.29492887,-1.5768701233333333,9.924631118666667,0.5176473061333333,-0.008603012499333334,-0.04886918266666666,-0.7428773244333333,0.16162745156666666,-0.3698647519,23.32500076,-43.81875229,-12.03750038,squats,swasti,squats2,squats_swasti
2.302357307,-1.6055839856666667,9.938190460333333,0.5160520871666667,-0.002901607659,-0.05009091273,-0.7683026791,0.1798534393,-0.3472443223,23.306250886666668,-43.81875229,-12.018750506666667,squats,swasti,squats2,squats_swasti
2.303462307,-1.634297848,9.951749802,0.5144568682,0.0042251481973333335,-0.04988729084666667,-0.7943102916333333,0.19318072,-0.3477777838666667,23.287501013333333,-43.81875229,-12.000000633333334,squats,swasti,squats2,squats_swasti
2.30492887,-1.6247265736666667,9.937392870666667,0.5383850932333334,0.011351904053666668,-0.04968366896333333,-0.8203179041666667,0.2065080007,-0.3483112454333333,23.26875114,-43.81875229,-11.98125076,squats,swasti,squats2,squats_swasti
2.311836474,-1.6151552993333333,9.923035939333333,0.5623133182666666,0.01847865991,-0.04948004708,-0.8463255167,0.2198352814,-0.348844707,23.293750759999998,-43.89375178,-12.01250076,squats,swasti,squats2,squats_swasti
2.312941474,-1.605584025,9.908679008,0.5862415433,0.024180064596666665,-0.04866556078333333,-0.8340290188666667,0.2052564621,-0.32329885163333333,23.31875038,-43.96875127,-12.04375076,squats,swasti,squats2,squats_swasti
2.31492887,-1.5832509993333332,9.897512435666666,0.5599204898,0.02988146928333333,-0.047851074486666666,-0.8217325210333333,0.1906776428,-0.2977529962666666,23.34375,-44.04375076,-12.07500076,squats,swasti,squats2,squats_swasti
2.32131564,-1.5609179736666667,9.886345863333334,0.5335994363000001,0.03558287397,-0.04703658819,-0.8094360232,0.1760988235,-0.2722071409,23.35000038,-44.06875101666667,-12.04375076,squats,swasti,squats2,squats_swasti
2.32242064,-1.538584948,9.875179291,0.5072783828,0.036397360266666665,-0.0476474526,-0.7843031287,0.16475836433333332,-0.2966160774,23.356250759999998,-44.09375127333333,-12.01250076,squats,swasti,squats2,squats_swasti
2.32492887,-1.4652050736666666,9.846465428666667,0.5072783828,0.03721184656333333,-0.048258317009999996,-0.7591702342,0.15341790516666667,-0.3210250139,23.36250114,-44.11875153,-11.98125076,squats,swasti,squats2,squats_swasti
2.330794911,-1.3918251993333333,9.817751566333333,0.5072783828,0.03802633286,-0.04886918142,-0.7340373397,0.142077446,-0.3454339504,23.39375114,-44.10625203666667,-12.05625057,squats,swasti,squats2,squats_swasti
2.331899911,-1.318445325,9.789037704,0.5072783828,0.032732171319999996,-0.05090539778,-0.6579135457666666,0.11336835226333333,-0.3439452250666667,23.42500114,-44.09375254333333,-12.13125038,squats,swasti,squats2,squats_swasti
2.33492887,-1.2474582196666666,9.761919021333334,0.4945166707333334,0.02743800978,-0.052941614139999996,-0.5817897518333334,0.08465925852666667,-0.3424564997333333,23.45625114,-44.08125305,-12.20625019,squats,swasti,squats2,squats_swasti
2.340274078,-1.1764711143333333,9.734800338666666,0.4817549586666667,0.02214384824,-0.0549778305,-0.5056659579,0.05595016479,-0.3409677744,23.400000886666668,-44.05625279666667,-12.16250038,squats,swasti,squats2,squats_swasti
2.341379078,-1.105484009,9.707681656,0.4689932466,0.012166390195333334,-0.05579231679333333,-0.4321558872666667,0.029034296666666664,-0.3531022469333333,23.343750633333332,-44.03125254333333,-12.11875057,squats,swasti,squats2,squats_swasti
2.34492887,-1.075174928,9.688538869333334,0.46021956210000003,0.0021889321506666677,-0.056606803086666664,-0.3586458166333334,0.0021184285433333283,-0.3652367194666667,23.28750038,-44.00625229,-12.07500076,squats,swasti,squats2,squats_swasti
2.349753349,-1.044865847,9.669396082666667,0.4514458776,-0.007788525894,-0.05742128938,-0.285135746,-0.02479743958,-0.377371192,23.268750506666667,-44.03750229,-12.07500076,squats,swasti,squats2,squats_swasti
2.350858349,-1.014556766,9.650253296,0.4426721931,-0.020209442822666665,-0.055181452379999996,-0.2527028719666667,-0.04357751211,-0.38668179513333334,23.250000633333336,-44.06875229,-12.07500076,squats,swasti,squats2,squats_swasti
2.35492887,-0.9986046357,9.646265348,0.4418745836,-0.032630359751333333,-0.05294161538,-0.22026999793333335,-0.062357584640000005,-0.39599239826666666,23.23125076,-44.10000229,-12.07500076,squats,swasti,squats2,squats_swasti
2.359232515,-0.9826525054,9.642277400000001,0.4410769741,-0.04505127668,-0.05070177838,-0.1878371239,-0.08113765717,-0.4053030014,23.29375076,-44.06875229,-12.062500633333334,squats,swasti,squats2,squats_swasti
2.360337515,-0.9667003751,9.638289452,0.4402793646,-0.056657706696666664,-0.045000373073333336,-0.1704625885,-0.08469835917333333,-0.40780045589999997,23.35625076,-44.03750229,-12.050000506666667,squats,swasti,squats2,squats_swasti
2.36492887,-0.9579266906,9.643872897,0.4450650116,-0.06826413671333333,-0.039298967766666665,-0.1530880531,-0.08825906117666667,-0.4102979104,23.41875076,-44.00625229,-12.03750038,squats,swasti,squats2,squats_swasti
2.368711786,-0.9491530061,9.649456342,0.4498506586,-0.07987056673,-0.03359756246,-0.1357135177,-0.09181976318,-0.4127953649,23.362500506666667,-44.025001526666664,-12.050000506666667,squats,swasti,squats2,squats_swasti
2.369816786,-0.9403793216,9.655039787,0.4546363056,-0.08679370085333334,-0.026878049906666666,-0.12632666033333334,-0.08582909901666666,-0.41050614916666667,23.306250253333335,-44.043750763333335,-12.062500633333334,squats,swasti,squats2,squats_swasti
2.37492887,-0.9443673491666666,9.652646700333333,0.45623151463333333,-0.09371683497666666,-0.020158537353333332,-0.11693980296666667,-0.07983843485333333,-0.4082169334333334,23.25,-44.0625,-12.07500076,squats,swasti,squats2,squats_swasti
2.378190953,-0.9483553767333334,9.650253613666667,0.45782672366666666,-0.1006399691,-0.0134390248,-0.1075529456,-0.07384777069,-0.4059277177,23.20625051,-44.02500025333333,-12.02500057,squats,swasti,squats2,squats_swasti
2.379295953,-0.9523434043,9.647860527,0.4594219327,-0.10369429486666668,-0.006923133973999999,-0.11168102423333334,-0.07584889729666666,-0.40726927916666666,23.16250102,-43.98750050666667,-11.97500038,squats,swasti,squats2,squats_swasti
2.38492887,-0.9674979448333333,9.671788851333334,0.43948174516666666,-0.10674862063333333,-0.00040724314799999925,-0.11580910286666667,-0.07785002390333333,-0.40861084063333336,23.11875153,-43.95000076,-11.92500019,squats,swasti,squats2,squats_swasti
2.387670224,-0.9826524853666667,9.695717175666667,0.41954155763333334,-0.1098029464,0.006108647678,-0.1199371815,-0.07985115051,-0.4099524021,23.15000153,-43.85000101666667,-11.825000126666668,squats,swasti,squats2,squats_swasti
2.388775224,-0.9978070259,9.7196455,0.3996013701,-0.11122829713333333,0.011199187798666667,-0.13580840826666668,-0.05565420786366666,-0.43303044636666665,23.18125153,-43.75000127333333,-11.725000063333333,squats,swasti,squats2,squats_swasti
2.39492887,-1.0368897916,9.729216893333334,0.345364059,-0.11265364786666666,0.016289727919333336,-0.15167963503333334,-0.03145726521733333,-0.45610849063333336,23.21250153,-43.65000153,-11.625,squats,swasti,squats2,squats_swasti
2.39714939,-1.0759725573,9.738788286666667,0.2911267479,-0.1140789986,0.02138026804,-0.1675508618,-0.007260322571,-0.4791865349,23.19375102,-43.70625178333333,-11.681250253333333,squats,swasti,squats2,squats_swasti
2.39825439,-1.115055323,9.74835968,0.2368894368,-0.11611521493333334,0.02687805022,-0.20785439013333334,0.0025186538693333337,-0.5366655588333333,23.17500051,-43.76250203666667,-11.737500506666667,squats,swasti,squats2,squats_swasti
2.40492887,-1.1668998403333333,9.759526252666667,0.17706887173,-0.11815143126666666,0.0323758324,-0.24815791846666668,0.012297630309666668,-0.5941445827666667,23.15625,-43.81875229,-11.79375076,squats,swasti,squats2,squats_swasti
2.406628557,-1.2187443576666668,9.770692825333333,0.11724830666,-0.1201876476,0.03787361458,-0.2884614468,0.02207660675,-0.6516236067,23.15625,-43.81250254333333,-11.79375076,squats,swasti,squats2,squats_swasti
2.407733557,-1.270588875,9.781859398,0.05742774159,-0.1262962967,0.04377864177,-0.3419709404666667,0.03341611226333334,-0.7150950233333333,23.15625,-43.80625279666667,-11.79375076,squats,swasti,squats2,squats_swasti
2.41492887,-1.3240285716666667,9.791430473333333,-0.003190430506666668,-0.1324049458,0.049683668959999996,-0.39548043413333334,0.04475561777666667,-0.7785664399666666,23.15625,-43.80000305,-11.79375076,squats,swasti,squats2,squats_swasti
2.416107828,-1.3774682683333335,9.801001548666667,-0.06380860260333333,-0.1385135949,0.05558869615,-0.4489899278,0.05609512329,-0.8420378566,23.21875,-43.84375254333333,-11.77500057,squats,swasti,squats2,squats_swasti
2.417212828,-1.430907965,9.810572624,-0.1244267747,-0.14747294290000001,0.06312269469,-0.5046314597333333,0.06582705179666666,-0.9069240887333333,23.28125,-43.88750203666667,-11.75625038,squats,swasti,squats2,squats_swasti
